StartTime,StartEpoch,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-02_15-13-36.318341460,1525266816.319813626,2018-05-02_15-13-36.322873711,1525266816.324202620,0.99,0.95,0.95,11721458477668,4911104808,63961733,62750748,59341581,59753016,56669497,57810718,57477474,54191604,5968,0,305623,4226070,2727,0,232013,0,0,0,32805052,31776684,31673212,948,183416
2018-05-02_15-14-06.357952728,1525266846.359551140,2018-05-02_15-14-06.362713214,1525266846.364048678,0.99,0.96,0.95,11783898321106,4936322574,63961734,62798202,59341581,59753016,56670178,57810718,59755162,54191604,6001,0,307123,4247088,2727,0,233490,0,0,0,32805052,31778240,31674480,948,183416
2018-05-02_15-14-36.397830176,1525266876.399380074,2018-05-02_15-14-36.402493229,1525266876.403818464,1.00,0.96,0.95,11843832212018,4962883140,63961735,65534248,59341581,59753016,56670178,57851611,59755162,54191604,6024,0,308647,4268102,2727,0,234952,0,0,0,32805052,31777400,31673928,948,183416
2018-05-02_15-15-06.437772620,1525266906.439319432,2018-05-02_15-15-06.442566166,1525266906.443903050,1.00,0.96,0.95,11905005601302,4987432746,63961736,65534248,59378687,59753016,56671070,60319511,59755712,54191604,6050,0,310127,4289119,2727,0,236449,0,0,0,32805052,31776544,31672448,948,183416
2018-05-02_15-15-36.477219774,1525266936.478579075,2018-05-02_15-15-36.481537709,1525266936.482848689,1.00,0.97,0.95,11966647098500,5013224292,63961737,65534248,61838440,59788315,56672015,60319514,59755712,54191604,6077,0,311652,4310131,2727,0,237905,0,0,0,32805052,31781196,31677536,948,183420
2018-05-02_15-16-06.516463518,1525266966.518028783,2018-05-02_15-16-06.521230108,1525266966.522577108,1.00,0.97,0.95,12028347378282,5040501078,63961738,65534249,61838440,62335363,56704692,60319515,59755712,54191604,6101,0,313192,4331146,2727,0,239348,0,0,0,32805052,31778012,31673896,948,183420
2018-05-02_15-16-36.556429435,1525266996.557976822,2018-05-02_15-16-36.561121517,1525266996.562442861,1.00,0.97,0.95,12090098538808,5065034724,63992203,65534249,61838440,62335363,59221825,60319515,59760390,54194318,6130,0,314675,4352146,2727,0,240845,0,0,0,32805052,31777916,31673720,948,183420
2018-05-02_15-17-06.596097499,1525267026.597609958,2018-05-02_15-17-06.600696878,1525267026.602064253,1.06,0.99,0.96,12151446289052,5092440870,66701945,65534249,61838440,62335363,59251201,60319515,59760390,54219216,6155,0,316250,4373073,2727,0,242251,0,0,0,32805052,31776804,31672760,948,183420
2018-05-02_15-17-36.635431709,1525267056.636800887,2018-05-02_15-17-36.639756803,1525267056.641072079,1.04,0.99,0.96,12214143340280,5117629236,66703559,65534251,61838440,62336258,59275512,60319515,59761467,56563032,6179,0,317760,4394080,2727,0,243722,0,0,0,32805052,31776184,31672428,948,183420
2018-05-02_15-18-06.675035719,1525267086.676585392,2018-05-02_15-18-06.679726658,1525267086.681051098,0.96,0.98,0.95,12279506373046,5144182422,66703627,65623296,61838440,62357419,61816883,60321778,59763677,56563961,6204,0,319411,4414807,2727,0,245052,0,0,0,32805052,31774680,31670524,948,183420
2018-05-02_15-18-36.714851555,1525267116.716393083,2018-05-02_15-18-36.719483968,1525267116.720806243,1.06,1.00,0.96,12341899084364,5169207588,66703628,65623296,61838440,64924748,61818028,60321778,59763677,56580981,6231,0,320943,4435811,2727,0,246502,0,0,0,32805052,31766504,31662196,948,183432
2018-05-02_15-19-06.754748675,1525267146.756279267,2018-05-02_15-19-06.759529686,1525267146.760873181,1.03,1.00,0.96,12405005759896,5194028214,66719704,65623296,61838440,64924749,61819460,60321778,59763677,58903394,6261,0,322459,4456820,2727,0,247966,0,0,0,32805052,31766100,31662244,948,183432
2018-05-02_15-19-36.794079814,1525267176.795444456,2018-05-02_15-19-36.798400251,1525267176.799707211,1.02,1.00,0.96,12466073941910,5221265160,69457564,65636006,61838440,64924749,61842098,60321779,59763677,58903394,6285,0,324027,4477765,2727,0,249383,0,0,0,32805052,31762096,31657960,948,183432
2018-05-02_15-20-06.833340877,1525267206.834950165,2018-05-02_15-20-06.838112468,1525267206.839448275,0.94,0.98,0.95,12528188099510,5245514046,69458116,68396514,61838440,64924749,61862737,60321779,59772420,58903395,6317,0,325571,4498707,2727,0,250821,0,0,0,32805052,31759888,31655856,948,183448
2018-05-02_15-20-36.873378755,1525267236.875107247,2018-05-02_15-20-36.878341960,1525267236.879657115,1.02,1.00,0.96,12590924505720,5269744572,69458117,68396515,61844299,64924752,61863030,60321780,62074378,58903814,6344,0,327084,4519718,2727,0,252291,0,0,0,32805052,31762676,31658596,948,183452
2018-05-02_15-21-06.913318172,1525267266.914882894,2018-05-02_15-21-06.918095277,1525267266.919430375,1.01,1.00,0.96,12652277137170,5296832238,69458118,68396516,64382028,64924752,61863826,60325140,62074378,58903814,6370,0,328632,4540731,2727,0,253723,0,0,0,32805052,31764664,31660920,948,183452
2018-05-02_15-21-36.953916436,1525267296.955499264,2018-05-02_15-21-36.958839505,1525267296.960341652,1.01,1.00,0.96,12713566530902,5321167398,69458119,68396516,64382028,64924752,61867385,62841651,62074378,58905747,6399,0,330106,4561739,2727,0,255228,0,0,0,32805052,31771596,31667464,948,183444
2018-05-02_15-22-06.997718139,1525267326.999317353,2018-05-02_15-22-07.002714242,1525267327.004233558,1.07,1.01,0.97,12776630487664,5345519424,69459349,68396516,64382028,64924752,61867385,62841651,62074378,61218905,6423,0,331596,4582757,2727,0,256721,0,0,0,32805052,31786892,31682552,948,183444
2018-05-02_15-22-37.040772430,1525267357.042258878,2018-05-02_15-22-37.045348257,1525267357.046676857,0.99,1.00,0.96,12837779293306,5369692830,72187828,68396516,64382028,64924752,61867385,62841651,62074378,61218905,6449,0,333119,4603770,2727,0,258185,0,0,0,32805052,31786812,31682952,948,183448
2018-05-02_15-23-07.082786713,1525267387.084227194,2018-05-02_15-23-07.087262007,1525267387.088576006,0.99,1.00,0.96,12902670382072,5396070096,72187830,68472520,64382028,64924752,64410663,62846123,62074378,61221220,6473,0,334750,4624536,2727,0,259535,0,0,0,32805052,31773172,31669156,948,183448
2018-05-02_15-23-37.122006673,1525267417.123447702,2018-05-02_15-23-37.126415767,1525267417.127734824,1.00,1.00,0.96,12964290683962,5423103222,72187831,68472520,64382028,67497309,64414172,62846124,62074378,61221220,6500,0,336294,4645545,2727,0,260973,0,0,0,32805052,31775824,31672592,948,183448
2018-05-02_15-24-07.160786836,1525267447.162116447,2018-05-02_15-24-07.165028357,1525267447.166335849,1.00,1.00,0.96,13026577470426,5447534388,72187832,68472520,66865977,67501974,64414172,62846126,62074378,61221220,6526,0,337844,4666561,2727,0,262404,0,0,0,32805052,31774592,31670624,948,183448
2018-05-02_15-24-37.199932464,1525267477.202801224,2018-05-02_15-24-37.206834464,1525267477.208221879,1.00,1.00,0.96,13114724840630,5487329874,72187833,68472520,66873598,68139964,64414172,65371710,62074378,61221220,6557,0,340631,4685597,2727,0,262636,0,0,0,32805052,31775896,31672440,948,183448
2018-05-02_15-25-07.249516356,1525267507.250854857,2018-05-02_15-25-07.253795812,1525267507.255099978,1.00,1.00,0.96,13174660518624,5514076980,72187834,71208074,66873598,68142612,64414172,65380663,62074378,61221220,6585,0,342162,4706606,2727,0,264092,0,0,0,32805052,31777584,31673840,948,183448
2018-05-02_15-25-37.288342422,1525267537.289774696,2018-05-02_15-25-37.292872656,1525267537.294225654,0.95,0.98,0.95,13237456909566,5539137486,72187835,71222015,66873598,68143623,64414172,65380663,64384831,61221220,6607,0,343663,4727623,2727,0,265572,0,0,0,32805052,31774596,31670852,948,183448
2018-05-02_15-26-07.327410279,1525267567.328761670,2018-05-02_15-26-07.331711214,1525267567.333031027,0.97,0.99,0.95,13298386088222,5564810892,72187836,71222016,66873598,68143623,64414172,67897647,64398715,61221220,6635,0,345159,4748644,2727,0,267054,0,0,0,32805052,31775344,31671328,948,183448
2018-05-02_15-26-37.366552125,1525267597.367974189,2018-05-02_15-26-37.370955929,1525267597.372281772,0.98,0.99,0.95,13359777611810,5592131478,72187839,71222016,69379583,68143624,64414172,67915990,64398715,61221220,6663,0,346701,4769653,2727,0,268496,0,0,0,32805052,31763496,31660124,948,183456
2018-05-02_15-27-07.405901420,1525267627.407425084,2018-05-02_15-27-07.410493025,1525267627.411811162,0.99,0.99,0.95,13422105849056,5617973904,72187840,71222017,69401021,68143624,64414547,67915990,66688671,61221815,6700,0,348201,4790666,2727,0,269973,0,0,0,32805052,31761276,31657552,948,183460
2018-05-02_15-27-37.445373176,1525267657.446815598,2018-05-02_15-27-37.449809709,1525267657.451143221,0.99,0.99,0.95,13482421439948,5643573510,72187841,73914121,69401021,68143624,64414547,67915990,66710488,61221815,6727,0,349719,4811680,2727,0,271438,0,0,0,32805052,31762668,31659260,948,183460
2018-05-02_15-28-07.484669088,1525267687.486074907,2018-05-02_15-28-07.489165107,1525267687.490492279,1.00,0.99,0.95,13544618103098,5669146356,74922521,73943953,69401021,68144034,64448053,67915990,66710488,61221815,6751,0,351290,4832586,2727,0,272853,0,0,0,32805052,31760320,31656532,948,183460
2018-05-02_15-28-37.524217937,1525267717.525761347,2018-05-02_15-28-37.528794658,1525267717.530119130,1.00,0.99,0.95,13607599937368,5693916042,74955391,73945226,69401021,68144034,64448345,67915990,66710488,63521457,6779,0,352820,4853595,2727,0,274305,0,0,0,32805052,31759208,31655200,948,183464
2018-05-02_15-29-07.564007084,1525267747.565552888,2018-05-02_15-29-07.568689252,1525267747.570010318,1.00,0.99,0.95,13669287229228,5720761368,74955392,73945226,69401021,70667032,64449316,67915990,66710488,63550896,6808,0,354363,4874607,2727,0,275740,0,0,0,32805052,31763232,31658864,948,183464
2018-05-02_15-29-37.603511342,1525267777.604995331,2018-05-02_15-29-37.608051198,1525267777.609376968,1.00,0.99,0.95,13731181819598,5745267054,74955393,73945226,69401021,70703201,66973304,67921213,66712453,63550896,6834,0,355849,4895605,2727,0,277235,0,0,0,32805052,31772004,31668544,948,183460
2018-05-02_15-30-07.643789636,1525267807.645309208,2018-05-02_15-30-07.648546399,1525267807.649872839,1.00,0.99,0.95,13793523314880,5770013580,74956482,73945226,72114237,70703201,67046658,67921213,66712453,63550896,6862,0,357420,4916510,2727,0,278651,0,0,0,32805052,31772464,31668688,948,183472
2018-05-02_15-30-37.683534215,1525267837.684966410,2018-05-02_15-30-37.687956223,1525267837.689284394,1.00,0.99,0.95,13856306493022,5794223526,74956483,73945226,72159142,70703201,67046658,70189065,66712453,63550896,6887,0,358922,4937529,2727,0,280130,0,0,0,32805052,31771784,31668072,948,183472
2018-05-02_15-31-07.723187729,1525267867.724697278,2018-05-02_15-31-07.727809927,1525267867.729125631,1.00,0.99,0.95,13917923583366,5820346512,74956484,76455638,72159142,70703201,67046658,70228373,66712453,63550896,6915,0,360466,4958545,2727,0,281566,0,0,0,32805052,31774324,31670612,948,183472
2018-05-02_15-31-37.762517703,1525267897.763969295,2018-05-02_15-31-37.767089460,1525267897.768424158,0.95,0.97,0.95,13978414277004,5846486418,74956485,76502338,72159142,70703201,67046658,70228373,69182091,63550896,6939,0,361975,4979563,2727,0,283036,0,0,0,32805052,31775664,31671952,948,183472
2018-05-02_15-32-07.801636622,1525267927.803004334,2018-05-02_15-32-07.806863386,1525267927.808307778,0.97,0.97,0.95,14039748593818,5870990124,74956486,76502339,72159142,70703201,67047327,70228373,69231747,66043461,6961,0,363449,5000579,2727,0,284544,0,0,0,32805052,31773576,31669836,948,183472
2018-05-02_15-32-37.841670803,1525267957.843099826,2018-05-02_15-32-37.846087564,1525267957.847404061,0.98,0.98,0.95,14102043334928,5895387690,77454176,76502339,72159142,70703201,67047327,70228374,69231747,66095010,6990,0,364978,5021593,2727,0,285995,0,0,0,32805052,31774044,31670172,948,183472
2018-05-02_15-33-07.881073307,1525267987.882609347,2018-05-02_15-33-07.885805217,1525267987.887160156,0.99,0.98,0.95,14165034085146,5920265736,77510166,76502339,72159142,70703201,69332207,70228784,69233473,66096463,7015,0,366491,5042607,2727,0,287461,0,0,0,32805052,31773592,31669880,948,183472
2018-05-02_15-33-37.921747661,1525268017.923207633,2018-05-02_15-33-37.926185076,1525268017.927502384,0.99,0.98,0.95,14225986139276,5944356882,77510168,76502339,72159142,73371097,69386017,70228784,69233473,66096463,7041,0,367982,5063621,2727,0,288951,0,0,0,32805052,31773744,31669808,948,183472
2018-05-02_15-34-07.960772266,1525268047.962167733,2018-05-02_15-34-07.965138007,1525268047.966463663,1.00,0.99,0.95,14288357655144,5968460388,79979938,76502670,72159142,73436689,69386017,70228784,69233473,66096463,7067,0,369512,5084635,2727,0,290403,0,0,0,32805052,31773348,31669348,948,183472
2018-05-02_15-34-37.999889095,1525268078.002271397,2018-05-02_15-34-38.006351316,1525268078.007855745,1.00,0.99,0.95,14375866362020,6007775394,80665406,76502671,72159142,73436689,69386017,70228784,69233473,68562390,7101,0,372263,5103720,2727,0,290728,0,0,0,32805052,31763968,31659940,948,183484
2018-05-02_15-35-08.061721008,1525268108.063528064,2018-05-02_15-35-08.066750773,1525268108.068086922,0.92,0.97,0.95,14439335312372,6035010900,80683305,76502671,72159142,76153783,69394750,70271684,69233473,68624225,7127,0,373915,5124525,2727,0,292114,0,0,0,32805052,31762580,31658916,948,183484
2018-05-02_15-35-38.101591903,1525268138.103056586,2018-05-02_15-35-38.106165701,1525268138.107524241,0.95,0.97,0.95,14502166742272,6059833086,80683306,76502671,72159142,76227849,71681091,70274208,69234329,68624225,7157,0,375426,5145536,2727,0,293578,0,0,0,32805052,31760140,31656428,948,183484
2018-05-02_15-36-08.140948305,1525268168.142362451,2018-05-02_15-36-08.145456160,1525268168.146821838,0.92,0.96,0.95,14564030693602,6087327072,80683307,76502671,72159142,76227849,71746942,72524598,69234329,68624225,7183,0,376949,5166548,2727,0,295039,0,0,0,32805052,31763352,31659904,948,183492
2018-05-02_15-36-38.180804359,1525268198.182322297,2018-05-02_15-36-38.185446100,1525268198.186773728,1.03,0.98,0.96,14624936397198,6111072318,80683308,76502671,74776515,76227850,71746942,72590555,69234329,68624225,7210,0,378481,5187557,2727,0,296493,0,0,0,32805052,31759420,31655956,948,183496
2018-05-02_15-37-08.221958774,1525268228.224605462,2018-05-02_15-37-08.231500254,1525268228.234855364,1.02,0.98,0.96,14711966620572,6150291864,80683309,76502671,75472763,76227850,71746942,72590555,71675429,68624225,7240,0,381227,5206683,2727,0,296748,0,0,0,32805052,31763952,31660004,948,183496
2018-05-02_15-37-38.325425114,1525268258.326856150,2018-05-02_15-37-38.329838173,1525268258.331162899,1.01,0.98,0.96,14774378531480,6177402450,80683310,78971649,75493302,76227850,71746942,72590555,71746983,68624225,7267,0,382815,5227645,2727,0,298194,0,0,0,32805052,31775836,31672676,948,183488
2018-05-02_15-38-08.364250439,1525268288.365584820,2018-05-02_15-38-08.368504548,1525268288.369807545,1.01,0.99,0.96,14834395637142,6204097896,80683311,79048073,75493302,78905014,71746942,72590555,71746983,68624225,7290,0,384356,5248660,2727,0,299637,0,0,0,32805052,31778068,31674648,948,183488
2018-05-02_15-38-38.402892135,1525268318.404328278,2018-05-02_15-38-38.407476203,1525268318.408820887,1.00,0.99,0.96,14897249763526,6229245402,80684206,79048073,75494030,78991952,74009438,72590555,71749306,68624605,7318,0,385865,5269666,2727,0,301106,0,0,0,32805052,31773248,31669540,948,183488
2018-05-02_15-39-08.442664735,1525268348.444212378,2018-05-02_15-39-08.447351676,1525268348.448684645,1.00,0.99,0.96,14959331100582,6254552928,83119192,79048073,75494030,78991952,74086119,72590555,71749306,68624605,7345,0,387402,5290679,2727,0,302550,0,0,0,32805052,31775428,31671816,948,183488
2018-05-02_15-39-38.482283579,1525268378.483742651,2018-05-02_15-39-38.486767913,1525268378.488094901,0.95,0.97,0.95,15020250792736,6279562734,83203852,79048073,75494030,78991952,74086506,72590555,71749900,71057295,7369,0,388883,5311696,2727,0,304050,0,0,0,32805052,31774188,31670740,948,183488
2018-05-02_15-40-08.522854278,1525268408.525492835,2018-05-02_15-40-08.531353767,1525268408.534029713,0.97,0.97,0.95,15107792509254,6318959520,83203853,79670994,75494030,78991952,74086507,72590555,74173360,71143960,7399,0,391644,5330795,2727,0,304364,0,0,0,32805052,31776396,31672708,948,183492
2018-05-02_15-40-38.625870092,1525268438.627303226,2018-05-02_15-40-38.630276754,1525268438.631596418,0.98,0.98,0.95,15171084821194,6343688226,83203854,82134206,75494267,78991952,74086507,72590556,74256992,71143960,7426,0,393233,5351749,2727,0,305782,0,0,0,32805052,31772960,31669192,948,183492
2018-05-02_15-41-08.665241641,1525268468.666835700,2018-05-02_15-41-08.669938121,1525268468.671268400,1.06,1.00,0.96,15233272807252,6369453492,83203855,82222732,75494267,78991952,74086792,74821938,74256992,71144366,7459,0,394744,5372768,2727,0,307248,0,0,0,32805052,31773784,31670080,948,183492
2018-05-02_15-41-38.704823350,1525268498.706272591,2018-05-02_15-41-38.709227767,1525268498.710540375,1.03,1.00,0.96,15293721233178,6394627098,83203856,82222732,78091179,78991952,74086792,74904545,74256992,71144366,7481,0,396266,5393782,2727,0,308713,0,0,0,32805052,31775580,31672168,948,183492
2018-05-02_15-42-08.743533970,1525268528.744868387,2018-05-02_15-42-08.747796979,1525268528.749096852,0.97,0.98,0.95,15356007942268,6418669584,83203857,84648036,78191191,78991952,74086792,74904548,74256992,71144366,7508,0,397819,5414797,2727,0,310141,0,0,0,32805052,31773548,31670872,948,183492
2018-05-02_15-42-38.782186799,1525268558.783641200,2018-05-02_15-42-38.786670700,1525268558.787990740,1.01,0.98,0.96,15416312907642,6445178010,83203858,84744314,78191191,78991952,74086792,74904548,76667445,71144366,7534,0,399307,5435810,2727,0,311635,0,0,0,32805052,31764380,31660676,948,183500
2018-05-02_15-43-08.821800431,1525268588.823323471,2018-05-02_15-43-08.826430464,1525268588.827755685,1.00,0.99,0.96,15476874508758,6470737056,83204258,84744314,80818448,78991952,74095118,74904549,76765398,71144366,7562,0,400834,5456794,2727,0,313091,0,0,0,32805052,31758640,31655484,948,183508
2018-05-02_15-43-38.862155203,1525268618.863588623,2018-05-02_15-43-38.866584112,1525268618.867910606,0.95,0.97,0.95,15538684140920,6498198222,83204259,84744315,80928592,78991952,74095118,77129416,76765398,71144366,7589,0,402356,5477811,2727,0,314549,0,0,0,32805052,31763868,31660168,948,183508
2018-05-02_15-44-08.901523643,1525268648.902939779,2018-05-02_15-44-08.906029139,1525268648.907416708,0.92,0.96,0.95,15601722668754,6523096548,83204888,84744315,80928592,78991952,76352278,77225864,76766090,71144712,7616,0,403861,5498818,2727,0,316027,0,0,0,32805052,31760676,31656976,948,183508
2018-05-02_15-44-38.944060803,1525268678.947323807,2018-05-02_15-44-38.955237385,1525268678.958349695,0.94,0.96,0.95,15675400928364,6555734514,83204889,84744315,80928592,81732475,76498436,77225865,76812585,71350687,7650,0,405949,5518941,2727,0,316938,0,0,0,32805052,31762432,31658404,948,183512
2018-05-02_15-45-09.015125183,1525268709.016601467,2018-05-02_15-45-09.019753146,1525268709.021091463,0.91,0.95,0.95,15738313472856,6580885260,83204890,84744316,80928592,81857664,76500639,77225865,76842985,73792404,7676,0,407477,5539869,2727,0,318441,0,0,0,32805052,31761172,31657188,948,183512
2018-05-02_15-45-39.054590589,1525268739.056196560,2018-05-02_15-45-39.059265495,1525268739.060587446,0.95,0.96,0.95,15800053976542,6606986826,85616492,84744316,80928592,81857664,76500639,77225865,76842985,73903044,7704,0,409000,5560881,2727,0,319901,0,0,0,32805052,31775996,31672232,948,183504
2018-05-02_15-46-09.093765351,1525268769.095121390,2018-05-02_15-46-09.098039574,1525268769.099342555,0.97,0.96,0.95,15861621831458,6634391232,85729997,84744316,80928592,84313194,76500639,77225865,76842985,73903044,7729,0,410546,5581897,2727,0,321337,0,0,0,32805052,31778416,31674716,948,183504
2018-05-02_15-46-39.133189044,1525268799.136521733,2018-05-02_15-46-39.143161998,1525268799.145669176,0.98,0.96,0.95,15948243503256,6673452618,86331789,84744317,80928592,84431740,78942809,77225865,76842985,73903044,7759,0,413267,5601066,2727,0,321670,0,0,0,32805052,31774900,31671748,948,183504
2018-05-02_15-47-09.221553058,1525268829.224664355,2018-05-02_15-47-09.231572088,1525268829.234650491,0.93,0.95,0.95,16031996592434,6711132324,89112545,84744317,80928592,84431740,79186215,77595588,76842985,73903044,7793,0,415812,5620520,2727,0,322130,0,0,0,32805052,31772616,31669060,948,183504
2018-05-02_15-47-39.306200953,1525268859.307594810,2018-05-02_15-47-39.310681332,1525268859.312020982,0.95,0.96,0.95,16095876162588,6738317790,89247175,84744317,80928592,84431740,79186215,77626666,76842985,76110658,7832,0,417390,5641453,2727,0,323549,0,0,0,32805052,31772116,31668416,948,183504
2018-05-02_15-48-09.345720256,1525268889.347078833,2018-05-02_15-48-09.350023725,1525268889.351340988,0.97,0.96,0.95,16158198430790,6764671836,89247176,84744319,80928592,84431740,79187559,77626666,79027940,76217162,7858,0,418889,5662470,2727,0,325029,0,0,0,32805052,31771740,31667768,948,183504
2018-05-02_15-48-39.384779550,1525268919.386291451,2018-05-02_15-48-39.389341321,1525268919.390677592,0.98,0.96,0.95,16218140668604,6791198442,89247177,87346706,80928592,84431740,79187559,77626666,79136826,76217162,7888,0,420410,5683484,2727,0,326486,0,0,0,32805052,31776572,31672600,948,183504
2018-05-02_15-49-09.424388336,1525268949.425959675,2018-05-02_15-49-09.429157515,1525268949.430496002,0.99,0.96,0.95,16279027826660,6816838968,89247178,87480222,80928592,84431740,79188952,80041835,79138247,76217458,7910,0,421890,5704497,2727,0,327987,0,0,0,32805052,31773384,31669308,948,183504
2018-05-02_15-49-39.464120780,1525268979.465550430,2018-05-02_15-49-39.468515962,1525268979.469835445,0.99,0.97,0.95,16340167757442,6843864774,89247179,87480222,83319230,84431740,79188952,80168593,79138247,76217458,7938,0,423421,5725511,2727,0,329438,0,0,0,32805052,31777412,31673628,948,183504
2018-05-02_15-50-09.503171968,1525269009.504624467,2018-05-02_15-50-09.507649250,1525269009.508962732,1.00,0.97,0.95,16400427090442,6869486700,89247180,90067235,83447757,84431740,79188952,80168593,79138247,76217458,7964,0,424928,5746523,2727,0,330913,0,0,0,32805052,31775248,31671268,948,183520
2018-05-02_15-50-39.542350976,1525269039.543791209,2018-05-02_15-50-39.546800984,1525269039.548137027,1.00,0.97,0.95,16462870139240,6894963606,89247181,90210529,83447757,84431740,79190332,80168593,81335835,76217458,7990,0,426431,5767531,2727,0,332393,0,0,0,32805052,31761244,31657484,948,183532
2018-05-02_15-51-09.582259730,1525269069.583774261,2018-05-02_15-51-09.586904935,1525269069.588244475,1.00,0.98,0.95,16524061406642,6922039932,89247182,90210529,85830372,84431740,79190332,80168593,81457752,76217458,8015,0,427960,5788546,2727,0,333846,0,0,0,32805052,31764184,31660400,948,183532
2018-05-02_15-51-39.621998476,1525269099.623538348,2018-05-02_15-51-39.626584391,1525269099.627915086,1.00,0.98,0.95,16584855249190,6947400678,89247183,90210529,85966474,84431740,79190958,82552902,81457865,76217458,8041,0,429442,5809557,2727,0,335347,0,0,0,32805052,31758876,31654900,948,183536
2018-05-02_15-52-09.661329186,1525269129.662790911,2018-05-02_15-52-09.665913474,1525269129.667244039,1.06,1.00,0.96,16648939198334,6973106724,89304128,90210531,85966474,84431740,81604207,82694811,81458286,76217982,8072,0,431017,5830384,2727,0,336751,0,0,0,32805052,31757700,31653728,948,183536
2018-05-02_15-52-39.700834831,1525269159.702284746,2018-05-02_15-52-39.705259527,1525269159.706572365,1.04,1.00,0.96,16710776642112,6998524770,89304132,90210531,85966474,86838066,81749618,82694811,81458286,76217982,8098,0,432545,5851393,2727,0,338206,0,0,0,32805052,31759848,31656004,948,183536
2018-05-02_15-53-09.740213956,1525269189.741720119,2018-05-02_15-53-09.744844812,1525269189.746243642,1.02,1.00,0.96,16773795518454,7023372876,89305123,90211484,85966474,86985432,81749965,82694811,81458649,78418102,8127,0,434062,5872401,2727,0,339668,0,0,0,32805052,31759080,31655396,948,183540
2018-05-02_15-53-39.780725577,1525269219.782226443,2018-05-02_15-53-39.785202036,1525269219.786519710,1.01,1.00,0.96,16833904132604,7049936682,91899060,90211485,85966474,86985432,81749965,82694811,81458649,78554370,8156,0,435585,5893412,2727,0,341127,0,0,0,32805052,31777748,31673792,948,183532
2018-05-02_15-54-09.819766681,1525269249.821139449,2018-05-02_15-54-09.824080136,1525269249.825391754,1.01,1.00,0.96,16895844266612,7074651408,92064783,90211485,88284247,86985432,81749965,82694813,81458649,78554370,8180,0,437117,5914426,2727,0,342577,0,0,0,32805052,31773904,31670252,948,183532
2018-05-02_15-54-39.860541915,1525269279.862818293,2018-05-02_15-54-39.866301051,1525269279.867870601,1.01,1.00,0.96,16978928458672,7111889994,92583000,90211486,88435495,86985432,81749965,85073996,81458649,78554370,8209,0,439655,5933837,2727,0,343071,0,0,0,32805052,31775828,31672144,948,183532
2018-05-02_15-55-09.909897305,1525269309.911309775,2018-05-02_15-55-09.914403701,1525269309.915733053,1.00,1.00,0.96,17040590276444,7139482920,92625139,92775051,88435495,86985432,81749965,85227518,81458649,78554370,8234,0,441256,5954724,2727,0,344494,0,0,0,32805052,31776232,31672580,948,183532
2018-05-02_15-55-39.949319203,1525269339.950753433,2018-05-02_15-55-39.953869243,1525269339.955226856,1.06,1.01,0.97,17102724075610,7164707406,92625140,92947302,88435495,86985432,81750078,85227697,83630979,78554721,8266,0,442760,5975740,2727,0,345970,0,0,0,32805052,31771360,31667676,948,183532
2018-05-02_15-56-09.988535320,1525269369.989894657,2018-05-02_15-56-09.992852935,1525269369.994169418,1.04,1.01,0.97,17165263792502,7189744272,92625141,92947303,88435495,86985432,81750717,85227697,83780614,80746280,8292,0,444276,5996757,2727,0,347433,0,0,0,32805052,31771328,31667932,948,183532
2018-05-02_15-56-40.027675954,1525269400.029135214,2018-05-02_15-56-40.032109384,1525269400.033440437,1.02,1.01,0.97,17225600461810,7215644418,95196975,92947303,88435495,86985432,81750717,85227697,83780614,80900249,8321,0,445806,6017771,2727,0,348883,0,0,0,32805052,31773456,31670320,948,183532
2018-05-02_15-57-10.067115333,1525269430.068677947,2018-05-02_15-57-10.071807895,1525269430.073144162,1.01,1.01,0.97,17287130640110,7240050024,95378961,92947303,88435495,86985432,84144598,85231243,83782134,80900249,8346,0,447305,6038779,2727,0,350363,0,0,0,32805052,31771512,31667540,948,183536
2018-05-02_15-57-40.106791807,1525269460.108244685,2018-05-02_15-57-40.111214446,1525269460.112526740,1.01,1.01,0.97,17349510279152,7264272210,95378962,92947303,88435495,89362989,84316803,85231243,83782134,80900249,8373,0,448850,6059793,2727,0,351799,0,0,0,32805052,31770956,31667272,948,183536
2018-05-02_15-58-10.145569023,1525269490.146912217,2018-05-02_15-58-10.149836251,1525269490.151152186,1.00,1.01,0.97,17409847528632,7290609216,97976520,92947303,88435495,89536609,84316803,85231243,83782134,80900249,8399,0,450372,6080807,2727,0,353257,0,0,0,32805052,31774072,31670612,948,183536
2018-05-02_15-58-40.184694556,1525269520.186177933,2018-05-02_15-58-40.189214385,1525269520.190535683,1.00,1.01,0.97,17472083059644,7317102822,98170340,92947304,88435495,89536609,84317615,85232243,83782134,83076161,8430,0,451894,6101817,2727,0,354715,0,0,0,32805052,31758048,31654080,948,183544
2018-05-02_15-59-10.224399947,1525269550.225972513,2018-05-02_15-59-10.229098774,1525269550.230426115,1.00,1.01,0.97,17533538626536,7344361488,98170341,92947304,88435495,91943360,84317615,85232244,83782134,83242703,8460,0,453433,6122832,2727,0,356154,0,0,0,32805052,31763940,31660452,948,183544
