StartTime,StartEpoch,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-09_13-51-27.847272247,1525866687.848870610,2018-05-09_13-51-27.851979282,1525866687.853331312,1.51,1.67,1.68,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1051434,13,3017614,42478166,31111,0,6332,0,970997,0,32805052,13397732,13706848,912,642560
2018-05-09_13-51-57.888061356,1525866717.889576235,2018-05-09_13-51-57.892662216,1525866717.893997443,1.56,1.66,1.68,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1054627,13,3019288,42497149,31119,0,6332,0,974181,0,32805052,13398496,13707612,912,642560
2018-05-09_13-52-27.928239062,1525866747.929762527,2018-05-09_13-52-27.932861488,1525866747.934198465,1.51,1.65,1.68,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1057959,13,3021100,42515912,31122,0,6332,0,977505,0,32805052,13411088,13720468,912,642560
2018-05-09_13-52-57.968483459,1525866777.969875721,2018-05-09_13-52-57.972912482,1525866777.974245039,1.63,1.67,1.68,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1061064,13,3023504,42534337,31123,0,6333,0,980600,0,32805052,13412212,13721332,912,642560
2018-05-09_13-53-28.009033448,1525866808.010542419,2018-05-09_13-53-28.013604983,1525866808.014939974,1.65,1.67,1.68,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1064126,13,3025944,42552772,31126,0,6333,0,983653,0,32805052,13411956,13721076,912,642560
2018-05-09_13-53-58.049305080,1525866838.050710724,2018-05-09_13-53-58.053749683,1525866838.055086623,1.65,1.67,1.68,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1067087,13,3028032,42571623,31129,0,6334,0,986604,0,32805052,13411596,13720456,912,642564
2018-05-09_13-54-28.089122745,1525866868.090715819,2018-05-09_13-54-28.094061042,1525866868.095411344,1.57,1.65,1.68,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1070083,13,3030065,42590503,31132,0,6335,0,989592,0,32805052,13411264,13720652,912,642568
2018-05-09_13-54-58.129578755,1525866898.131076960,2018-05-09_13-54-58.134145511,1525866898.135497952,1.67,1.67,1.68,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1073084,13,3032107,42609357,31132,0,6335,0,992582,0,32805052,13411480,13720608,912,642568
2018-05-09_13-55-28.169821059,1525866928.171219014,2018-05-09_13-55-28.174279042,1525866928.175626409,1.66,1.67,1.68,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1076256,13,3034019,42628200,31133,0,6335,0,995746,0,32805052,13411712,13720844,912,642572
2018-05-09_13-55-58.209979935,1525866958.211572220,2018-05-09_13-55-58.214654358,1525866958.215996697,1.67,1.67,1.68,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1079497,13,3035714,42647256,31134,0,6335,0,998978,0,32805052,13412028,13721168,912,642580
2018-05-09_13-56-28.250271369,1525866988.251676200,2018-05-09_13-56-28.254737592,1525866988.256067740,1.72,1.68,1.68,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1082649,13,3037927,42665849,31137,0,6336,0,1002121,0,32805052,13411640,13721044,912,642584
2018-05-09_13-56-58.290566130,1525867018.292061523,2018-05-09_13-56-58.295145243,1525867018.296496753,1.70,1.68,1.68,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1085868,13,3039973,42684548,31138,0,6336,0,1005332,0,32805052,13411920,13720824,912,642592
2018-05-09_13-57-28.330424141,1525867048.331827989,2018-05-09_13-57-28.335470211,1525867048.336828748,1.69,1.68,1.68,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1089089,13,3042022,42703257,31142,0,6337,0,1008540,0,32805052,13398368,13707528,912,642608
