StartTime,StartEpoch,BW,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-03_18-03-01.281712771,1525363381.283185598,15865684844,2018-05-03_18-03-31.318384760,1525363411.319925337,0.39,0.39,0.40,10275761544,17565059145692,29698955,31181703,31065317,29735489,29981170,30724866,30654311,30211004,4157,0,246824,6228862,2561,0,63631,0,0,0,32805052,31842452,31716536,948,141260
2018-05-03_18-03-31.355602154,1525363411.357096501,15916892558,2018-05-03_18-04-01.394557600,1525363441.396078207,0.36,0.38,0.40,10312314830,17624987834338,29698962,31181704,31065317,29735489,29981172,30724868,30654311,31091087,4168,0,247656,6250884,2561,0,63817,0,0,0,32805052,31841428,31715228,948,141260
2018-05-03_18-04-01.431946193,1525363441.433436339,18979641704,2018-05-03_18-04-31.462084084,1525363471.463614737,0.28,0.36,0.40,10352912916,17696387042130,30608163,31181835,31065322,29735496,29981172,30724869,30654311,31091087,4180,0,248701,6272661,2561,0,64128,0,0,0,32805052,31841040,31715652,948,141260
2018-05-03_18-04-31.499455487,1525363471.500948575,15834449996,2018-05-03_18-05-01.538560443,1525363501.540081344,0.17,0.33,0.39,10386800474,17756599729646,30608169,31181836,31065322,29735496,30821117,30724870,30654314,31091087,4192,0,249484,6294726,2561,0,64278,0,0,0,32805052,31842436,31716140,948,141260
2018-05-03_18-05-01.575752684,1525363501.577240406,18919957721,2018-05-03_18-05-31.611717356,1525363531.613223173,0.31,0.34,0.39,10428889056,17827815457588,30608539,31182552,31065329,30661866,30821117,30724870,30654314,31091087,4203,0,250552,6316498,2561,0,64582,0,0,0,32805052,31843364,31717152,948,141260
2018-05-03_18-05-31.648524927,1525363531.650008420,16329843515,2018-05-03_18-06-01.684921951,1525363561.686494736,0.39,0.36,0.39,10465181222,17889337788966,31512817,31182563,31065333,30661866,30821117,30724870,30654314,31091087,4213,0,251363,6338585,2561,0,64717,0,0,0,32805052,31842228,31716016,948,141264
2018-05-03_18-06-01.722306490,1525363561.723802936,18438785146,2018-05-03_18-06-31.753173507,1525363591.754694868,0.50,0.39,0.40,10515786924,17959294515510,31512849,31182564,31065333,30661866,30821125,30724970,30654314,32164395,4229,0,252450,6360219,2561,0,65149,0,0,0,32805052,31830956,31705304,948,141272
2018-05-03_18-06-31.790396533,1525363591.791878482,16172053593,2018-05-03_18-07-01.820154612,1525363621.821680985,0.44,0.38,0.40,10549867506,18020194853782,31512855,31182565,31065335,31535543,30821125,30724971,30654314,32164395,4242,0,253221,6382337,2561,0,65246,0,0,0,32805052,31828752,31703100,948,141276
2018-05-03_18-07-01.857620213,1525363621.859109564,18400424503,2018-05-03_18-07-31.887057565,1525363651.888591589,0.44,0.39,0.41,10589441592,18089467910630,31512896,31182566,31065335,31535543,31766778,30724972,30654336,32164397,4253,0,254185,6404069,2561,0,65605,0,0,0,32805052,31828144,31702752,948,141276
2018-05-03_18-07-31.924381483,1525363651.925876966,18419612823,2018-05-03_18-08-01.960982882,1525363681.962520861,0.60,0.44,0.42,10630751230,18158834784558,31512948,31182566,31065335,31535543,31766802,31691734,30654346,32164397,4266,0,255258,6425769,2561,0,65991,0,0,0,32805052,31829032,31702780,948,141280
2018-05-03_18-08-01.998483954,1525363681.999969222,16200916711,2018-05-03_18-08-32.035155284,1525363712.036696212,0.51,0.43,0.41,10665358084,18220399449048,31512954,31182569,31949310,31535553,31766802,31691734,30654346,32164397,4279,0,256070,6447860,2561,0,66105,0,0,0,32805052,31830156,31703896,948,141280
2018-05-03_18-08-32.072552743,1525363712.074046877,18447472320,2018-05-03_18-09-02.111466426,1525363742.112981374,0.42,0.42,0.41,10705427530,18289846279116,31513005,31182570,31949310,31535553,31766807,31691753,31599716,32164404,4294,0,257018,6469561,2561,0,66449,0,0,0,32805052,31829056,31702800,948,141280
2018-05-03_18-09-02.148694285,1525363742.150209658,16275993104,2018-05-03_18-09-32.178111417,1525363772.179643131,0.47,0.43,0.41,10739914576,18351149248196,31513007,32056510,31949319,31535553,31766807,31691754,31599716,32164404,4305,0,257779,6491647,2561,0,66547,0,0,0,32805052,31841604,31715360,948,141276
2018-05-03_18-09-32.215375940,1525363772.216851920,18905955590,2018-05-03_18-10-02.252066193,1525363802.253606573,0.42,0.42,0.41,10780494166,18422876206470,31513038,32056565,31949330,32441379,31766807,31691754,31599716,32164404,4319,0,258773,6513441,2561,0,66772,0,0,0,32805052,31842532,31716328,948,141276
2018-05-03_18-10-02.289378551,1525363802.290854787,15832035237,2018-05-03_18-10-32.328267632,1525363832.329787640,0.37,0.41,0.41,10814516444,18482490153052,31513046,32056566,31949330,32441379,32613001,31691754,31599716,32164404,4328,0,259561,6535504,2561,0,66927,0,0,0,32805052,31843000,31717076,948,141280
2018-05-03_18-10-32.365487199,1525363832.366971496,18942457022,2018-05-03_18-11-02.401373618,1525363862.402883096,0.60,0.47,0.42,10854928546,18553777840718,32419291,32057058,31949366,32441379,32613001,31691754,31599716,32164404,4339,0,260591,6557294,2561,0,67219,0,0,0,32805052,31843100,31717712,948,141280
2018-05-03_18-11-02.438395080,1525363862.439883282,15851658201,2018-05-03_18-11-32.474825233,1525363892.476341552,0.56,0.47,0.43,10889591976,18613956248678,32419299,32057059,31949366,32441379,32613005,31691754,31599716,33013399,4351,0,261384,6579340,2561,0,67379,0,0,0,32805052,31843596,31717348,948,141280
2018-05-03_18-11-32.512135781,1525363892.513624011,15843658417,2018-05-03_18-12-02.549736642,1525363922.551271711,0.38,0.43,0.41,10923316846,18673668770472,32419304,32057060,31949366,32441379,32613011,31691754,32436353,33013399,4364,0,262152,6601383,2561,0,67538,0,0,0,32805052,31842248,31716092,948,141280
2018-05-03_18-12-02.587385457,1525363922.588892652,18976022311,2018-05-03_18-12-32.617933537,1525363952.619456512,0.31,0.41,0.41,10968378548,18745095435158,32419327,33026132,31949378,32441408,32613019,31691755,32436353,33013399,4374,0,263241,6623108,2561,0,67881,0,0,0,32805052,31841768,31715868,948,141284
2018-05-03_18-12-32.655408816,1525363952.656910979,15827486423,2018-05-03_18-13-02.694106624,1525363982.695655933,0.27,0.39,0.40,11001932410,18804746375360,32419336,33026133,31949378,32441408,32613019,32532019,32436358,33013399,4384,0,264016,6645152,2561,0,68046,0,0,0,32805052,31842760,31716576,948,141284
2018-05-03_18-13-02.731433398,1525363982.732906496,18867840413,2018-05-03_18-13-32.761419633,1525364012.762985289,0.37,0.40,0.40,11042818688,18876301331648,32419389,33026171,32860525,32441437,32613027,32532020,32436358,33013399,4397,0,265080,6666918,2561,0,68356,0,0,0,32805052,31842988,31716528,948,141284
2018-05-03_18-13-32.798873624,1525364012.800383054,16260988450,2018-05-03_18-14-02.835441784,1525364042.836988965,0.30,0.38,0.40,11077180102,18937542077878,32419397,33900742,32860528,32441439,32613027,32532020,32436358,33013399,4408,0,265890,6689009,2561,0,68475,0,0,0,32805052,31842712,31716284,948,141284
2018-05-03_18-14-02.873016006,1525364042.874535290,18494351541,2018-05-03_18-14-32.902493375,1525364072.904017852,0.46,0.40,0.41,11117279692,19007152551264,32419465,33900743,32860528,32441439,32613030,32532034,33383603,33013400,4425,0,266919,6710694,2561,0,68842,0,0,0,32805052,31830576,31704688,948,141292
2018-05-03_18-14-32.939832597,1525364072.941324524,16219537327,2018-05-03_18-15-02.969891121,1525364102.971447819,0.42,0.40,0.41,11151493074,19068725973650,32419467,33900749,33743909,32441447,32613030,32532035,33383603,33013400,4436,0,267743,6732783,2561,0,68950,0,0,0,32805052,31829848,31704220,948,141296
2018-05-03_18-15-03.007510484,1525364103.009017073,18403507058,2018-05-03_18-15-33.043867850,1525364133.045401827,0.46,0.41,0.41,11191636696,19138099445492,32419513,33900749,33743909,32441447,32613063,33476317,33383614,33013400,4449,0,268741,6754484,2561,0,69329,0,0,0,32805052,31830828,31704912,948,141296
2018-05-03_18-15-33.081099579,1525364133.082592892,18418697262,2018-05-03_18-16-03.110998930,1525364163.112539672,0.33,0.38,0.40,11231314590,19207447345866,32419571,33900750,33743909,32441447,33560198,33476365,33383614,33013400,4462,0,269751,6776197,2561,0,69677,0,0,0,32805052,31831440,31705560,948,141296
2018-05-03_18-16-03.148401354,1525364163.149882138,16273763670,2018-05-03_18-16-33.184296486,1525364193.185838690,0.34,0.38,0.40,11265757284,19268762762466,32419583,33900751,33743911,33319144,33560198,33476365,33383614,33013400,4473,0,270555,6798301,2561,0,69787,0,0,0,32805052,31830692,31704780,948,141300
2018-05-03_18-16-33.221401672,1525364193.222905611,18475853076,2018-05-03_18-17-03.257915091,1525364223.259448479,0.48,0.41,0.41,11311562730,19338859030612,32419600,33900751,33743911,33319144,33560227,33476379,33383614,34030134,4488,0,271625,6819964,2561,0,70193,0,0,0,32805052,31830072,31704712,948,141300
2018-05-03_18-17-03.295131552,1525364223.296618367,16256146887,2018-05-03_18-17-33.324912390,1525364253.326457880,0.42,0.40,0.41,11345886512,19400064617926,33293776,33900826,33743911,33319144,33560227,33476380,33383614,34030134,4498,0,272429,6842068,2561,0,70297,0,0,0,32805052,31842632,31716736,948,141292
2018-05-03_18-17-33.362313364,1525364253.363820916,15833831118,2018-05-03_18-18-03.398289149,1525364283.399820807,0.25,0.36,0.40,11379398518,19459695905190,33293783,33900826,33743911,33319144,34400327,33476405,33383614,34030134,4507,0,273206,6864130,2561,0,70448,0,0,0,32805052,31842364,31716220,948,141292
2018-05-03_18-18-03.435571975,1525364283.437049329,18965985093,2018-05-03_18-18-33.471513760,1525364313.473028148,0.30,0.36,0.39,11420171260,19531565417380,33293864,33900837,33743929,34226267,34400327,33476405,33383614,34030134,4518,0,274243,6885911,2561,0,70748,0,0,0,32805052,31841476,31715564,948,141292
2018-05-03_18-18-33.509257801,1525364313.510769243,15830789493,2018-05-03_18-19-03.547600773,1525364343.549138752,0.18,0.33,0.38,11453708418,19591236719970,33293870,33900838,33743929,34226267,34400329,33476416,33383614,34875412,4530,0,275035,6907974,2561,0,70899,0,0,0,32805052,31841584,31716228,948,141296
2018-05-03_18-19-03.584947952,1525364343.586441525,18903596805,2018-05-03_18-19-33.620807964,1525364373.622341364,0.30,0.34,0.39,11493972360,19662390796066,34195986,33901712,33743962,34226269,34400329,33476416,33383614,34875412,4543,0,276053,6929773,2561,0,71183,0,0,0,32805052,31842212,31716556,948,141296
2018-05-03_18-19-33.657819942,1525364373.659301912,18837838828,2018-05-03_18-20-03.693874838,1525364403.695391816,0.50,0.39,0.40,11534252494,19733319838004,34196101,34801116,33744009,34226276,34400329,33476416,33383614,34875412,4558,0,277079,6951549,2561,0,71489,0,0,0,32805052,31841268,31715112,948,141308
2018-05-03_18-20-03.731045035,1525364403.732555219,15796848061,2018-05-03_18-20-33.770600468,1525364433.772106679,0.35,0.37,0.40,11568119444,19793362791156,34196103,34801117,33744009,34226276,34400333,33476419,34223714,34875412,4568,0,277897,6973585,2561,0,71643,0,0,0,32805052,31841604,31715996,948,141308
2018-05-03_18-20-33.808358891,1525364433.809876610,19029179813,2018-05-03_18-21-03.837829058,1525364463.839382835,0.36,0.36,0.40,11609741274,19864997849648,34196183,34801147,34661418,34226280,34400333,33476420,34223714,34875412,4580,0,278947,6995333,2561,0,71957,0,0,0,32805052,31841552,31715644,948,141308
2018-05-03_18-21-03.875331610,1525364463.876837446,15843595281,2018-05-03_18-21-33.913949229,1525364493.915504574,0.28,0.35,0.39,11643503712,19924697991858,34196194,34801148,34661419,34226280,34400333,34316925,34223717,34875412,4591,0,279712,7017372,2561,0,72120,0,0,0,32805052,31841940,31716052,948,141308
2018-05-03_18-21-33.951197476,1525364493.952680466,18401165259,2018-05-03_18-22-03.989474081,1525364523.991002397,0.44,0.38,0.40,11683553766,19994461258132,34196221,34801149,34661419,34226280,34400345,34316931,35167227,34875419,4603,0,280747,7039073,2561,0,72494,0,0,0,32805052,31842664,31716268,948,141308
2018-05-03_18-22-04.026959387,1525364524.028473733,16266003674,2018-05-03_18-22-34.063540883,1525364554.065073643,0.54,0.40,0.41,11717921900,20055737583374,34196223,35682498,34661424,34226301,34400345,34316931,35167227,34875419,4617,0,281539,7061167,2561,0,72610,0,0,0,32805052,31831460,31705856,948,141320
2018-05-03_18-22-34.100956822,1525364554.102450141,18542151309,2018-05-03_18-23-04.139933552,1525364584.141463343,0.68,0.45,0.42,11758274162,20125532924734,34196281,35682499,34661424,34226301,34400351,35271258,35167262,34875419,4633,0,282572,7082848,2561,0,72980,0,0,0,32805052,31830136,31704004,948,141324
2018-05-03_18-23-04.177064971,1525364584.178556410,16208860086,2018-05-03_18-23-34.213414773,1525364614.214994185,0.57,0.44,0.42,11792581432,20186594590896,34196290,35682502,35537594,34226302,34400351,35271258,35167262,34875419,4643,0,283376,7104954,2561,0,73093,0,0,0,32805052,31830232,31703728,948,141324
2018-05-03_18-23-34.250858649,1525364614.252357623,16249393780,2018-05-03_18-24-04.280455557,1525364644.282014964,0.57,0.44,0.42,11827271678,20248283833624,34196293,35682507,35537594,35103869,34400351,35271259,35167262,34875419,4657,0,284161,7127056,2561,0,73204,0,0,0,32805052,31829816,31704160,948,141324
2018-05-03_18-24-04.318005129,1525364644.319519867,18465743690,2018-05-03_18-24-34.347900907,1525364674.349467459,0.48,0.43,0.42,11870823300,20317814481026,34196387,35682508,35537594,35103869,35391663,35271538,35167264,34875419,4670,0,285202,7148742,2561,0,73584,0,0,0,32805052,31828692,31702832,948,141328
2018-05-03_18-24-34.385165777,1525364674.386643717,16398352827,2018-05-03_18-25-04.421467728,1525364704.423005627,0.40,0.42,0.41,11909043722,20379598919430,35126277,35682532,35537594,35103869,35391663,35271538,35167264,34875419,4679,0,286052,7170815,2561,0,73728,0,0,0,32805052,31828320,31702704,948,141328
2018-05-03_18-25-04.459026530,1525364704.460534931,18391506125,2018-05-03_18-25-34.488676314,1525364734.490221736,0.30,0.40,0.40,11948954320,20449353099234,35126327,35682533,35537594,35103869,35391665,35271559,35167264,35821280,4692,0,287068,7192528,2561,0,74102,0,0,0,32805052,31842104,31716224,948,141320
2018-05-03_18-25-34.525878388,1525364734.527375254,15843939620,2018-05-03_18-26-04.564694506,1525364764.566225546,0.30,0.39,0.40,11982632854,20509041284232,35126329,35682534,35537594,35103869,35391684,36113577,35167268,35821280,4702,0,287865,7214569,2561,0,74267,0,0,0,32805052,31840904,31715304,948,141324
2018-05-03_18-26-04.602367738,1525364764.603866189,19009837150,2018-05-03_18-26-34.638660163,1525364794.640182571,0.26,0.37,0.40,12026072092,20580598651788,35126392,35682567,36492626,35103872,35391684,36113577,35167268,35821280,4713,0,288950,7236299,2561,0,74618,0,0,0,32805052,31842164,31716660,948,141324
2018-05-03_18-26-34.675716271,1525364794.677217314,15834885788,2018-05-03_18-27-04.712974408,1525364824.714487327,0.23,0.35,0.39,12060150562,20640217693940,35126394,35682568,36492626,35103872,35391691,36113577,36014840,35821280,4725,0,289716,7258335,2561,0,74774,0,0,0,32805052,31843668,31717156,948,141324
2018-05-03_18-27-04.750058631,1525364824.751530126,18821344198,2018-05-03_18-27-34.786478357,1525364854.787981566,0.32,0.36,0.39,12101216168,20711635721870,35126465,36580972,36492670,35103872,35391691,36113577,36014840,35821280,4736,0,290706,7280121,2561,0,75069,0,0,0,32805052,31842500,31716624,948,141324
2018-05-03_18-27-34.823383962,1525364854.824881242,18861397584,2018-05-03_18-28-04.853210053,1525364884.854741877,0.40,0.38,0.40,12141442990,20782649617380,36026886,36581472,36492690,35103878,35391691,36113578,36014840,35821280,4750,0,291697,7301912,2561,0,75345,0,0,0,32805052,31840712,31714836,948,141324
2018-05-03_18-28-04.890973996,1525364884.892473774,15845277224,2018-05-03_18-28-34.929649068,1525364914.931200346,0.44,0.39,0.40,12175052276,20842358633494,36026888,36581473,36492690,35103878,35391691,36113580,36014840,36661162,4762,0,292484,7323976,2561,0,75479,0,0,0,32805052,31841700,31715560,948,141324
2018-05-03_18-28-34.967058637,1525364914.968575719,18963613121,2018-05-03_18-29-04.997022572,1525364944.998534545,0.32,0.37,0.40,12215857978,20914277171542,36026933,36581522,36492696,36007105,35391691,36113581,36014840,36661162,4773,0,293540,7345753,2561,0,75753,0,0,0,32805052,31841752,31715320,948,141324
2018-05-03_18-29-05.034497210,1525364945.035993357,15819128568,2018-05-03_18-29-35.073012378,1525364975.074539969,0.26,0.35,0.39,12249425664,20973854439602,36026935,36581523,36492696,36007105,36234066,36113582,36014842,36661162,4783,0,294291,7367816,2561,0,75879,0,0,0,32805052,31842216,31716060,948,141324
2018-05-03_18-29-35.110184007,1525364975.111666854,18412157418,2018-05-03_18-30-05.146496002,1525365005.148035429,0.38,0.36,0.39,12289049350,21043152279852,36026962,36581524,36492696,36007105,36234085,36113591,36014842,37607259,4794,0,295154,7389542,2561,0,76169,0,0,0,32805052,31843292,31717416,948,141328
2018-05-03_18-30-05.183607643,1525365005.185083970,16275245230,2018-05-03_18-30-35.219830491,1525365035.221368992,0.37,0.36,0.39,12323462092,21104905890266,36906292,36581751,36492749,36007112,36234085,36113591,36014842,37607259,4805,0,295925,7411659,2561,0,76259,0,0,0,32805052,31829524,31703652,948,141340
2018-05-03_18-30-35.257346107,1525365035.258853257,18426697006,2018-05-03_18-31-05.293693299,1525365065.295245108,0.28,0.34,0.39,12372685778,21174367848084,36906386,36581751,36492749,36007112,37292838,36113639,36014846,37607259,4823,0,297018,7433310,2561,0,76671,0,0,0,32805052,31828968,31702836,948,141340
2018-05-03_18-31-05.331097810,1525365065.332602944,16223430711,2018-05-03_18-31-35.367459795,1525365095.368998638,0.23,0.33,0.38,12406962776,21235460731326,36906389,36581755,36492749,36883973,37292838,36113639,36014846,37607259,4834,0,297799,7455427,2561,0,76767,0,0,0,32805052,31828960,31702792,948,141340
2018-05-03_18-31-35.404792756,1525365095.406283154,16242743879,2018-05-03_18-32-05.441371411,1525365125.442923980,0.25,0.33,0.38,12441314974,21296614759642,36906391,36581757,37375264,36883976,37292838,36113639,36014846,37607259,4847,0,298598,7477523,2561,0,76885,0,0,0,32805052,31829432,31703568,948,141344
2018-05-03_18-32-05.478905140,1525365125.480392885,18490735234,2018-05-03_18-32-35.515083744,1525365155.516659182,0.35,0.34,0.38,12481747428,21366762769706,36906460,36581757,37375264,36883976,37292857,37062405,36014869,37607259,4861,0,299605,7499210,2561,0,77257,0,0,0,32805052,31830648,31705212,948,141352
2018-05-03_18-32-35.552762296,1525365155.554267436,16393499418,2018-05-03_18-33-05.589151307,1525365185.590666097,0.35,0.34,0.38,12519013738,21428488456100,36906462,37504154,37375270,36883976,37292857,37062405,36014869,37607259,4872,0,300459,7521259,2561,0,77406,0,0,0,32805052,31830260,31704400,948,141352
2018-05-03_18-33-05.626342599,1525365185.627836066,18403608834,2018-05-03_18-33-35.663504205,1525365215.665035612,0.35,0.34,0.38,12558687152,21497756679708,36906483,37504154,37375270,36883976,37292878,37062423,36956722,37607270,4884,0,301479,7542964,2561,0,77781,0,0,0,32805052,31841524,31715952,948,141344
2018-05-03_18-33-35.701426649,1525365215.702937574,16275538100,2018-05-03_18-34-05.737986375,1525365245.739529049,0.21,0.31,0.37,12593360502,21559550069880,37782717,37504179,37375270,36883976,37292878,37062423,36956722,37607270,4896,0,302270,7565073,2561,0,77886,0,0,0,32805052,31841432,31716384,948,141344
2018-05-03_18-34-05.775348111,1525365245.776830167,18421807266,2018-05-03_18-34-35.811780597,1525365275.813320573,0.32,0.33,0.37,12632976956,21628951585314,37782773,37504179,37375270,36883976,37292932,37062424,36956722,38553397,4908,0,303289,7586800,2561,0,78230,0,0,0,32805052,31841884,31716276,948,141344
2018-05-03_18-34-35.848956894,1525365275.850467953,16211547638,2018-05-03_18-35-05.885272770,1525365305.886818878,0.20,0.30,0.36,12667229954,21690003559412,37782780,37504182,37375270,37762347,37292932,37062424,36956722,38553397,4919,0,304098,7608916,2561,0,78336,0,0,0,32805052,31841968,31716120,948,141344
2018-05-03_18-35-05.922633292,1525365305.924125261,18490330161,2018-05-03_18-35-35.951910273,1525365335.953434793,0.18,0.28,0.36,12708817864,21759584766420,37782831,37504183,37375270,37762347,38263568,37062431,36956732,38553397,4929,0,305120,7630605,2561,0,78710,0,0,0,32805052,31842208,31716640,948,141344
2018-05-03_18-35-35.989128747,1525365335.990611151,18489873314,2018-05-03_18-36-06.018900019,1525365366.020420352,0.35,0.32,0.37,12749173710,21829798810022,37782867,37504184,37375274,37762347,38263592,38007829,36956743,38553399,4940,0,306133,7652296,2561,0,79065,0,0,0,32805052,31843876,31717748,948,141344
2018-05-03_18-36-06.056111497,1525365366.057592376,16269369737,2018-05-03_18-36-36.092690650,1525365396.094246644,0.29,0.30,0.36,12783562580,21891073586198,37782877,37504188,38256332,37762357,38263592,38007829,36956743,38553399,4951,0,306937,7674394,2561,0,79182,0,0,0,32805052,31841824,31715632,948,141344
2018-05-03_18-36-36.130076518,1525365396.131577323,18390695466,2018-05-03_18-37-06.165966911,1525365426.167529427,0.39,0.32,0.36,12823345242,21960290472232,37782918,37504188,38256332,37762357,38263610,38007850,37900776,38553402,4964,0,307957,7696102,2561,0,79564,0,0,0,32805052,31842236,31716628,948,141344
2018-05-03_18-37-06.203477694,1525365426.204953439,16215753816,2018-05-03_18-37-36.242582752,1525365456.244104323,0.31,0.31,0.36,12857826464,22021866473684,37782932,38385177,38256358,37762359,38263610,38007851,37900776,38553402,4976,0,308766,7718202,2561,0,79678,0,0,0,32805052,31842956,31716768,948,141344
2018-05-03_18-37-36.279918015,1525365456.281419157,18972245892,2018-05-03_18-38-06.316468655,1525365486.318018111,0.38,0.33,0.36,12903137638,22093330306562,37782991,38385211,39229500,37762366,38263610,38007851,37900776,38553402,4989,0,309845,7739935,2561,0,80028,0,0,0,32805052,31843320,31717192,948,141344
2018-05-03_18-38-06.353836403,1525365486.355354646,15823101016,2018-05-03_18-38-36.392337923,1525365516.393893623,0.49,0.36,0.37,12936686252,22152929623934,37783004,38385212,39229500,37762366,38263610,38843683,37900778,38553403,5000,0,310642,7761982,2561,0,80185,0,0,0,32805052,31830032,31704464,948,141356
2018-05-03_18-38-36.430254076,1525365516.431755851,18868225612,2018-05-03_18-39-06.466926537,1525365546.468467513,0.54,0.39,0.38,12978321714,22223911538678,37783056,39303443,39229553,37762386,38263610,38843683,37900778,38553403,5014,0,311682,7783748,2561,0,80505,0,0,0,32805052,31830152,31704308,948,141360
2018-05-03_18-39-06.504292875,1525365546.505771622,15752257708,2018-05-03_18-39-36.543267949,1525365576.544801072,0.47,0.38,0.38,13012016248,22283797288988,37783068,39303444,39229553,37762386,38263610,38843686,38742144,38553404,5026,0,312487,7805802,2561,0,80662,0,0,0,32805052,31830904,31704804,948,141360
2018-05-03_18-39-36.580545535,1525365576.582031970,15840672682,2018-05-03_18-40-06.617755125,1525365606.619298011,0.42,0.38,0.38,13045616702,22343432511624,37783070,39303444,39229553,37762386,38263615,38843693,38742144,39391930,5041,0,313256,7827851,2561,0,80814,0,0,0,32805052,31830064,31704244,948,141368
2018-05-03_18-40-06.655378748,1525365606.656860275,18885146030,2018-05-03_18-40-36.692134901,1525365636.693684972,0.51,0.41,0.39,13085838724,22414491430984,38684162,39304456,39230116,37762409,38263615,38843693,38742144,39391930,5054,0,314263,7849649,2561,0,81088,0,0,0,32805052,31829300,31703464,948,141372
2018-05-03_18-40-36.729723301,1525365636.731231490,15832036576,2018-05-03_18-41-06.768202795,1525365666.769715520,0.42,0.40,0.39,13119842186,22474668057192,38684164,39304457,39230116,37762409,39100459,38843695,38742149,39391930,5067,0,315039,7871703,2561,0,81249,0,0,0,32805052,31830448,31704348,948,141372
2018-05-03_18-41-06.805318571,1525365666.806815803,18974838521,2018-05-03_18-41-36.835335058,1525365696.836860967,0.41,0.39,0.39,13160513552,22546100828358,38684220,39304510,39230117,38669964,39100459,38843696,38742149,39391930,5080,0,316082,7893473,2561,0,81558,0,0,0,32805052,31841796,31716092,948,141364
2018-05-03_18-41-36.872792339,1525365696.874294678,16192704521,2018-05-03_18-42-06.902317368,1525365726.903861013,0.32,0.37,0.38,13194639638,22607110354616,38684222,40180435,39230175,38669964,39100459,38843697,38742149,39391930,5090,0,316864,7915565,2561,0,81667,0,0,0,32805052,31840952,31715388,948,141364
2018-05-03_18-42-06.939742545,1525365726.941232875,18407643710,2018-05-03_18-42-36.969131030,1525365756.970668419,0.25,0.35,0.38,13234450588,22676899545738,38684275,40180436,39230175,38669964,39100471,38843729,39693015,39391931,5103,0,317913,7937247,2561,0,82054,0,0,0,32805052,31841728,31716412,948,141364
2018-05-03_18-42-37.006442484,1525365757.007939280,16236573776,2018-05-03_18-43-07.036349285,1525365787.037937363,0.28,0.35,0.37,13268964450,22738105630460,38684279,40180438,40103932,38669968,39100471,38843730,39693015,39391931,5114,0,318700,7959340,2561,0,82162,0,0,0,32805052,31841616,31716068,948,141364
2018-05-03_18-43-07.073747353,1525365787.075263047,18461327511,2018-05-03_18-43-37.112495654,1525365817.114022612,0.24,0.33,0.37,13308901416,22807619388192,38684301,40180439,40103932,38669968,39100471,39792166,39693059,39391938,5127,0,319734,7981042,2561,0,82530,0,0,0,32805052,31840500,31714880,948,141364
2018-05-03_18-43-37.149779491,1525365817.151285707,18462731272,2018-05-03_18-44-07.179694166,1525365847.181237588,0.20,0.32,0.36,13352388526,22877127993608,38684347,40180440,40103932,38669968,40094800,39792194,39693059,39391938,5138,0,320783,8002728,2561,0,82909,0,0,0,32805052,31840632,31715072,948,141364
2018-05-03_18-44-07.217292748,1525365847.218801505,16291725162,2018-05-03_18-44-37.253800810,1525365877.255338224,0.26,0.32,0.36,13387199668,22939036241126,38684351,40180443,40103933,39550077,40094800,39792194,39693059,39391938,5149,0,321572,8024834,2561,0,83023,0,0,0,32805052,31840304,31714468,948,141364
2018-05-03_18-44-37.291227729,1525365877.292736040,18405065822,2018-05-03_18-45-07.320469749,1525365907.321976341,0.30,0.32,0.36,13426698362,23008338087788,38684364,40180444,40103933,39550077,40094807,39792209,39693059,40337568,5160,0,322581,8046560,2561,0,83380,0,0,0,32805052,31842160,31716324,948,141364
2018-05-03_18-45-07.357610381,1525365907.359091076,16249937023,2018-05-03_18-45-37.393853128,1525365937.395411735,0.32,0.32,0.36,13461066944,23069553417442,39565455,40180701,40103951,39550077,40094807,39792209,39693059,40337568,5170,0,323392,8068683,2561,0,83487,0,0,0,32805052,31841752,31716176,948,141364
2018-05-03_18-45-37.431240747,1525365937.432739017,18966893857,2018-05-03_18-46-07.467487805,1525365967.469018842,0.33,0.32,0.36,13501512710,23140919005656,39565504,40180765,40103959,40456776,40094807,39792209,39693059,40337568,5181,0,324460,8090470,2561,0,83779,0,0,0,32805052,31842128,31716276,948,141368
2018-05-03_18-46-07.505176982,1525365967.506687384,15853957134,2018-05-03_18-46-37.543508518,1525365997.545033076,0.26,0.31,0.35,13535536908,23201190379702,39565517,40180766,40103959,40456776,40935234,39792217,39693061,40337568,5194,0,325236,8112521,2561,0,83946,0,0,0,32805052,31830328,31705036,948,141376
2018-05-03_18-46-37.580865166,1525365997.582357988,18918695916,2018-05-03_18-47-07.612683804,1525366027.614224112,0.41,0.34,0.36,13575903058,23272402703390,40470332,40181886,40104289,40457158,40935234,39792218,39693061,40337568,5206,0,326242,8134318,2561,0,84198,0,0,0,32805052,31830372,31704556,948,141380
2018-05-03_18-47-07.650010169,1525366027.651489922,15903290882,2018-05-03_18-47-37.689144353,1525366057.690680449,0.25,0.31,0.35,13612375064,23332331932796,40470334,40181887,40104289,40457158,40935237,39792225,39693061,41217022,5218,0,327032,8156348,2561,0,84379,0,0,0,32805052,31829932,31704100,948,141380
