StartTime,StartEpoch,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-02_21-33-25.813509721,1525289605.815070831,2018-05-02_21-33-25.818216499,1525289605.819554425,1.03,0.91,0.88,17800655445884,11088322026,92708386,108245354,101785082,101652904,78947046,75967414,75797825,78651822,9522,0,388857,6383162,2850,0,369925,0,0,0,32805052,31810416,31694380,948,160084
2018-05-02_21-33-55.859827816,1525289635.861387740,2018-05-02_21-33-55.864544932,1525289635.865887469,1.02,0.92,0.88,17869568640002,11125063872,92708514,108812289,104248095,101652942,78947046,75967415,75797825,78651822,9553,0,390140,6404278,2850,0,371404,0,0,0,32805052,31812124,31695776,948,160084
2018-05-02_21-34-25.900814485,1525289665.902562936,2018-05-02_21-34-25.905998902,1525289665.907694012,0.94,0.91,0.88,17931354244216,11157575358,92708554,108812312,104859905,101652951,78947277,75967528,77503984,78651880,9582,0,391579,6425364,2850,0,372803,0,0,0,32805052,31812724,31696960,948,160084
2018-05-02_21-34-55.944133449,1525289695.945535100,2018-05-02_21-34-55.948550496,1525289695.949901464,0.90,0.91,0.87,17990263008974,11188714584,92708622,108812313,104859905,101652951,78947505,77828143,77929884,78651902,9609,0,393062,6446439,2850,0,374186,0,0,0,32805052,31812120,31696356,948,160084
2018-05-02_21-35-25.984931729,1525289725.986627411,2018-05-02_21-35-25.989869953,1525289725.991208459,0.88,0.90,0.87,18057082610598,11224307910,92708728,108812382,104859918,104108178,78947623,78296173,77929927,78651927,9638,0,394356,6467544,2850,0,375670,0,0,0,32805052,31812328,31696692,948,160084
2018-05-02_21-35-56.026627449,1525289756.028078588,2018-05-02_21-35-56.031177064,1525289756.032506346,0.87,0.89,0.87,18127288728864,11302736496,94831396,108956063,104904783,104749013,78947623,78296173,77929927,78651927,9680,0,395845,6488326,2850,0,376519,0,0,0,32805052,31800324,31684256,948,160100
2018-05-02_21-36-26.066650606,1525289786.068022813,2018-05-02_21-36-26.071024562,1525289786.072344495,0.86,0.89,0.87,18198227463512,11349858462,95378941,111297841,104907729,104753601,78947623,78296176,77929927,78651927,9709,0,397177,6509352,2850,0,377875,0,0,0,32805052,31797740,31681984,948,160100
2018-05-02_21-36-56.108563172,1525289816.110072401,2018-05-02_21-36-56.113189319,1525289816.114679955,0.98,0.91,0.88,18267314066712,11386668168,95379067,111884013,107345140,104753644,78947623,78296177,77929927,78651927,9737,0,398470,6530456,2850,0,379353,0,0,0,32805052,31801116,31685104,948,160100
2018-05-02_21-37-26.150764300,1525289846.152414340,2018-05-02_21-37-26.155745160,1525289846.157163989,0.99,0.92,0.88,18328288175638,11418959334,95379202,111884036,107969368,104753644,80806300,78296299,77930024,78651988,9767,0,399898,6551537,2850,0,380781,0,0,0,32805052,31798996,31683244,948,160104
2018-05-02_21-37-56.192478431,1525289876.193953807,2018-05-02_21-37-56.197001240,1525289876.198359712,0.99,0.93,0.88,18388542151264,11450631360,95379311,111884038,107969368,104753644,81282712,78296343,77930047,80340663,9793,0,401370,6572611,2850,0,382178,0,0,0,32805052,31801128,31685664,948,160104
2018-05-02_21-38-26.235234950,1525289906.236936833,2018-05-02_21-38-26.240469979,1525289906.241827659,1.00,0.94,0.88,18455671561258,11486773266,95381870,111884113,107969390,107179416,81282847,78296390,77930053,80776509,9822,0,402673,6593707,2850,0,383650,0,0,0,32805052,31800572,31684820,948,160108
2018-05-02_21-38-56.275699075,1525289936.277385687,2018-05-02_21-38-56.280565709,1525289936.282096887,0.85,0.91,0.88,18525814765100,11565823572,97460353,111990986,108052914,107831792,81282847,78296392,77930053,80776509,9864,0,404156,6614488,2850,0,384480,0,0,0,32805052,31811924,31696156,948,160100
2018-05-02_21-39-26.319164682,1525289966.320884647,2018-05-02_21-39-26.324293673,1525289966.325723725,0.91,0.92,0.88,18588240932506,11608713018,98013051,112001915,108082605,107841182,81283074,78296491,79600368,80776546,9896,0,405651,6635489,2850,0,385731,0,0,0,32805052,31812168,31696416,948,160100
2018-05-02_21-39-56.361350910,1525289996.362750234,2018-05-02_21-39-56.365769753,1525289996.367107869,0.83,0.90,0.87,18648064266384,11646552264,98013075,112001916,108082605,107841182,81328173,80148907,80039627,80776626,9924,0,407158,6656466,2850,0,387036,0,0,0,32805052,31814556,31698516,948,160100
2018-05-02_21-40-26.401726595,1525290026.403275325,2018-05-02_21-40-26.406431465,1525290026.407768136,0.90,0.91,0.87,18714852138232,11682287790,98013182,112001992,110529251,107841216,81328241,80644100,80039632,80776633,9956,0,408473,6677550,2850,0,388515,0,0,0,32805052,31814704,31698828,948,160108
2018-05-02_21-40-56.442392151,1525290056.443786436,2018-05-02_21-40-56.447812879,1525290056.449149924,0.88,0.90,0.87,18785297714764,11719941156,98013322,114270105,111180982,107841241,81328290,80644102,80039632,80776651,9990,0,409770,6698645,2850,0,390000,0,0,0,32805052,31814580,31698832,948,160108
2018-05-02_21-41-26.483959092,1525290086.485701888,2018-05-02_21-41-26.489132145,1525290086.490568994,0.87,0.89,0.87,18847963555018,11752996422,98013419,114878971,111181014,107841245,81328525,80644203,80039645,82449811,10017,0,411216,6719723,2850,0,391407,0,0,0,32805052,31814792,31698756,948,160108
2018-05-02_21-41-56.525901581,1525290116.527560380,2018-05-02_21-41-56.531064156,1525290116.532461601,0.86,0.89,0.87,18907179790136,11784201648,98013445,114878972,111181014,107841245,83162963,80644474,80039776,82901500,10044,0,412673,6740803,2850,0,392819,0,0,0,32805052,31814148,31698400,948,160108
2018-05-02_21-42-26.567563731,1525290146.569127600,2018-05-02_21-42-26.572286278,1525290146.573631017,0.72,0.85,0.86,18975390407796,11860629594,100082686,115013818,111225898,107861915,83662940,80644563,80051975,82901524,10086,0,414221,6761554,2850,0,393638,0,0,0,32805052,31814836,31699056,948,160112
2018-05-02_21-42-56.607650270,1525290176.609040420,2018-05-02_21-42-56.612010944,1525290176.613332424,0.75,0.85,0.86,19044780147942,11906647560,100659046,115050093,111227715,110271141,83662940,80644566,80051975,82901524,10116,0,415532,6782595,2850,0,394994,0,0,0,32805052,31814248,31698500,948,160112
2018-05-02_21-43-26.648446029,1525290206.650183083,2018-05-02_21-43-26.653615373,1525290206.655051931,0.72,0.83,0.85,19105825102956,11939050206,100659111,115050118,111227717,110931044,83663178,82481867,80052012,82901560,10143,0,416964,6803674,2850,0,396426,0,0,0,32805052,31815160,31698804,948,160112
2018-05-02_21-43-56.692119820,1525290236.693699071,2018-05-02_21-43-56.696999643,1525290236.698400414,0.83,0.85,0.86,19165956942576,11970707532,100659201,115050119,111227717,110931044,83663459,82987324,81728542,82901584,10174,0,418443,6824728,2850,0,397837,0,0,0,32805052,31802124,31686092,948,160120
2018-05-02_21-44-26.734973978,1525290266.736416365,2018-05-02_21-44-26.739486946,1525290266.740834009,0.90,0.86,0.86,19226667592238,12002586138,100659250,115050119,111227717,110931044,83663770,82987385,82192529,84574207,10198,0,419910,6845788,2850,0,399257,0,0,0,32805052,31802228,31686492,948,160120
2018-05-02_21-44-56.777315774,1525290296.778882892,2018-05-02_21-44-56.782183922,1525290296.783608504,0.94,0.88,0.87,19286109318150,12034044564,100659266,115050122,111227717,110931044,85526687,82987567,82192608,85037306,10226,0,421373,6866847,2850,0,400693,0,0,0,32805052,31801012,31685268,948,160124
2018-05-02_21-45-26.819012005,1525290326.820512049,2018-05-02_21-45-26.823659689,1525290326.824995029,0.96,0.89,0.87,19352852575488,12069792450,100659379,115050194,113640846,110931085,86047478,82987630,82192616,85037306,10257,0,422704,6887928,2850,0,402165,0,0,0,32805052,31800188,31684380,948,160128
2018-05-02_21-45-56.858794103,1525290356.860186164,2018-05-02_21-45-56.864877800,1525290356.866298043,0.98,0.90,0.87,19423305902098,12107438916,100659520,117289850,114319007,110931104,86047510,82987633,82192626,85037357,10290,0,424007,6909026,2850,0,403636,0,0,0,32805052,31799636,31683648,948,160128
2018-05-02_21-46-26.908728231,1525290386.910388568,2018-05-02_21-46-26.914981614,1525290386.916469311,0.99,0.91,0.88,19484866498082,12140069802,100659601,117923243,114319180,110931115,86047564,84817183,82192823,85037374,10317,0,425460,6930097,2850,0,405055,0,0,0,32805052,31799176,31683436,948,160128
2018-05-02_21-46-56.954421148,1525290416.955869363,2018-05-02_21-46-56.958958080,1525290416.960377840,1.01,0.92,0.88,19544902530972,12171611928,100659624,117923244,114319180,110931115,86047808,85332988,83857540,85037424,10342,0,426948,6951153,2850,0,406464,0,0,0,32805052,31811516,31695968,948,160120
2018-05-02_21-47-26.995467656,1525290446.997700099,2018-05-02_21-47-27.001307483,1525290447.003192021,0.93,0.91,0.88,19613911422924,12243376074,102715361,118069153,114322141,110953286,86063367,85346369,84342407,85053995,10381,0,428540,6971848,2850,0,407322,0,0,0,32805052,31812132,31696388,948,160120
2018-05-02_21-47-57.040298392,1525290477.041711174,2018-05-02_21-47-57.044778461,1525290477.046327605,0.96,0.92,0.88,19683548941716,12287932140,103329740,118085234,114336210,113338997,86064163,85346794,84342480,85054099,10412,0,429862,6992884,2850,0,408694,0,0,0,32805052,31812332,31696588,948,160120
2018-05-02_21-48-27.081962490,1525290507.083344217,2018-05-02_21-48-27.086336203,1525290507.089043290,0.92,0.91,0.88,19752383829088,12324892326,103329897,120492540,114336348,114022284,86064360,85346805,84342493,85054301,10441,0,431144,7013989,2850,0,410170,0,0,0,32805052,31813356,31696972,948,160120
2018-05-02_21-48-57.126254155,1525290537.127839297,2018-05-02_21-48-57.130969864,1525290537.132308301,1.00,0.93,0.88,19822586871144,12364438572,103330727,121189978,116554470,114027548,86064407,85346824,84342493,85054331,10468,0,432445,7035077,2850,0,411619,0,0,0,32805052,31810888,31695176,948,160120
2018-05-02_21-49-27.168149277,1525290567.169872150,2018-05-02_21-49-27.173359361,1525290567.174839231,1.00,0.94,0.89,19885249494734,12397403538,103330838,121190009,117202573,114027565,87724271,85347116,84342580,85054331,10496,0,433875,7056156,2850,0,413040,0,0,0,32805052,31811968,31696228,948,160124
2018-05-02_21-49-57.210815917,1525290597.212205584,2018-05-02_21-49-57.215271913,1525290597.216648849,1.00,0.95,0.89,19944543895472,12428685564,103330866,121190009,117202573,114027565,88208631,85347176,84342629,86877207,10526,0,435342,7077227,2850,0,414448,0,0,0,32805052,31812336,31696596,948,160124
2018-05-02_21-50-27.251420572,1525290627.253074943,2018-05-02_21-50-27.256224777,1525290627.257567458,1.00,0.95,0.89,20012466543882,12464756970,103330996,121190088,117202606,116213079,88208703,85347180,84342632,87411697,10559,0,436663,7098332,2850,0,415904,0,0,0,32805052,31812388,31696552,948,160128
2018-05-02_21-50-57.292135517,1525290657.294347679,2018-05-02_21-50-57.298811554,1525290657.300482162,0.80,0.91,0.88,20081050141584,12532397136,105499947,121318565,117241241,116864944,88217236,85347180,84342632,87411763,10601,0,438112,7119189,2850,0,416869,0,0,0,32805052,31808852,31692920,948,160128
2018-05-02_21-51-27.336975789,1525290687.338612061,2018-05-02_21-51-27.341966298,1525290687.343626908,0.77,0.89,0.87,20141892733238,12574723782,106137231,121375921,117241243,116865009,88217450,85347230,86151049,87411827,10630,0,439590,7140192,2850,0,418124,0,0,0,32805052,31810356,31694260,948,160128
2018-05-02_21-51-57.380195687,1525290717.381804734,2018-05-02_21-51-57.385186045,1525290717.386894128,0.93,0.91,0.88,20201941016016,12606195948,106137268,121375922,117241243,116865009,88217782,86970256,86689485,87411896,10657,0,441064,7161261,2850,0,419522,0,0,0,32805052,31796436,31680700,948,160140
2018-05-02_21-52-27.423223663,1525290747.424638901,2018-05-02_21-52-27.427712584,1525290747.429071415,0.96,0.92,0.88,20262361302566,12638025114,106137306,121375923,117241243,116865009,89860604,87454130,86689631,87411969,10682,0,442550,7182331,2850,0,420913,0,0,0,32805052,31798592,31683144,948,160140
2018-05-02_21-52-57.464048615,1525290777.465671109,2018-05-02_21-52-57.468995634,1525290777.470416940,0.97,0.93,0.89,20321551192860,12669272400,106137330,121375924,117241243,116865009,90352478,87454202,86689691,89227199,10709,0,444015,7203404,2850,0,422327,0,0,0,32805052,31799936,31684200,948,160140
2018-05-02_21-53-27.507475767,1525290807.509893173,2018-05-02_21-53-27.513118080,1525290807.514468406,0.98,0.94,0.89,20387901627124,12706682586,106137437,123710157,117241428,116876595,90352687,87454280,86689742,89772152,10741,0,445315,7224490,2850,0,423772,0,0,0,32805052,31800740,31684720,948,160144
2018-05-02_21-53-57.552154123,1525290837.553534575,2018-05-02_21-53-57.556778883,1525290837.558314293,1.00,0.94,0.89,20457984444922,12744257652,106140038,124421117,119429570,116876626,90352693,87454281,86689742,89772152,10770,0,446611,7245596,2850,0,425250,0,0,0,32805052,31800540,31684808,948,160144
2018-05-02_21-54-27.593597849,1525290867.595271484,2018-05-02_21-54-27.598705098,1525290867.600164614,0.94,0.93,0.89,20519407297692,12776626638,106140085,124421140,120096342,116876642,90352917,87454320,88468125,89772285,10802,0,448037,7266677,2850,0,426668,0,0,0,32805052,31801404,31685672,948,160148
2018-05-02_21-54-57.639410611,1525290897.641016900,2018-05-02_21-54-57.644343084,1525290897.645764644,0.90,0.92,0.89,20579587628054,12808661184,106143390,124421141,120096342,116876648,90353211,89055604,89010646,89772420,10828,0,449497,7287738,2850,0,428063,0,0,0,32805052,31811992,31696260,948,160140
2018-05-02_21-55-27.681123472,1525290927.682902998,2018-05-02_21-55-27.686283110,1525290927.687644499,0.88,0.91,0.89,20648229812116,12846039690,106143540,124421217,120096391,119051506,90353457,89549233,89018747,89772420,10858,0,450817,7308821,2850,0,429507,0,0,0,32805052,31814060,31698776,948,160140
2018-05-02_21-55-57.722253627,1525290957.723953164,2018-05-02_21-55-57.727417908,1525290957.728827504,0.74,0.87,0.87,20716725185920,12917953536,108274617,124538837,120162955,119735472,90353457,89549233,89018747,89772420,10901,0,452242,7329662,2850,0,430423,0,0,0,32805052,31809840,31694036,948,160140
2018-05-02_21-56-27.766516968,1525290987.768255786,2018-05-02_21-56-27.771644657,1525290987.773095058,0.73,0.86,0.87,20777725157520,12961799142,108932768,124556241,120201558,119742948,90353673,89549273,89018765,91578067,10929,0,453706,7350660,2850,0,431670,0,0,0,32805052,31810660,31695216,948,160144
2018-05-02_21-56-57.809622065,1525291017.811030594,2018-05-02_21-56-57.814058536,1525291017.815410021,0.78,0.85,0.86,20837835584226,12993423648,108932778,124556241,120201558,119742948,91989298,89549527,89018880,92139069,10953,0,455153,7371724,2850,0,433100,0,0,0,32805052,31810584,31694852,948,160144
2018-05-02_21-57-27.850014469,1525291047.851739527,2018-05-02_21-57-27.855288617,1525291047.856653003,0.74,0.84,0.86,20906021979864,13029740934,108932885,124556327,122391605,119743001,92501659,89549610,89018904,92139083,10983,0,456468,7392810,2850,0,434572,0,0,0,32805052,31809952,31694220,948,160144
2018-05-02_21-57-57.892928371,1525291077.894308660,2018-05-02_21-57-57.897281697,1525291077.898665142,0.84,0.85,0.86,20975288733192,13066920360,108932969,126939822,123079432,119743043,92501775,89549610,89018904,92139083,11016,0,457735,7413903,2850,0,436065,0,0,0,32805052,31808164,31692528,948,160144
2018-05-02_21-58-27.933807135,1525291107.935575785,2018-05-02_21-58-27.939448570,1525291107.941081036,0.85,0.85,0.86,21037960894688,13100017806,108933071,127692225,123079478,119743048,92502039,91204525,89018976,92139093,11043,0,459166,7434975,2850,0,437479,0,0,0,32805052,31809644,31693912,948,160144
2018-05-02_21-58-57.979880974,1525291137.981314039,2018-05-02_21-58-57.984417413,1525291137.985789331,0.78,0.83,0.86,21097358343594,13131358452,108933090,127692226,123079478,119743048,92502386,91727433,90814255,92139146,11065,0,460646,7456040,2850,0,438882,0,0,0,32805052,31809604,31693872,948,160144
2018-05-02_21-59-28.023373301,1525291168.024917073,2018-05-02_21-59-28.028225067,1525291168.029895207,0.64,0.80,0.85,21162770204546,13204434198,111014312,127854861,123108543,119770846,92502512,91727436,91386390,92139160,11106,0,462152,7476848,2850,0,439722,0,0,0,32805052,31809520,31693500,948,160144
2018-05-02_21-59-58.065762646,1525291198.067285133,2018-05-02_21-59-58.070414577,1525291198.071749945,0.65,0.79,0.84,21232774951030,13253000244,111685410,127911208,123110183,121925723,92502539,91727439,91386390,92139160,11142,0,463481,7497870,2850,0,441007,0,0,0,32805052,31796068,31680340,948,160152
2018-05-02_22-00-28.108381022,1525291228.109762173,2018-05-02_22-00-28.113584395,1525291228.115037395,0.79,0.81,0.85,21303271005282,13290435930,111685543,127911326,125244178,122613782,92502587,91727439,91386390,92139160,11174,0,464756,7518977,2850,0,442483,0,0,0,32805052,31797908,31681804,948,160164
2018-05-02_22-00-58.151607538,1525291258.153927427,2018-05-02_22-00-58.158456251,1525291258.160883227,0.81,0.81,0.85,21372664714288,13327596336,111685676,130256659,125932169,122613805,92502757,91727442,91386390,92139160,11208,0,466055,7540070,2850,0,443951,0,0,0,32805052,31797772,31682056,948,160168
2018-05-02_22-01-28.200591852,1525291288.202383535,2018-05-02_22-01-28.205874849,1525291288.207319302,0.83,0.81,0.85,21434203124616,13360413402,111685765,131016884,125932304,122613820,92502956,91727472,91386397,93935143,11237,0,467483,7561136,2850,0,445379,0,0,0,32805052,31799180,31683200,948,160172
2018-05-02_22-01-58.242790477,1525291318.244181957,2018-05-02_22-01-58.247204731,1525291318.248556348,0.90,0.83,0.85,21494425906370,13392197808,111685773,131016885,125932304,122613820,94113420,91727749,91386532,94519233,11262,0,468953,7582197,2850,0,446774,0,0,0,32805052,31799780,31684324,948,160172
2018-05-02_22-02-28.284260212,1525291348.285925664,2018-05-02_22-02-28.289236192,1525291348.290574073,0.81,0.81,0.85,21560338193708,13460967354,113784493,131151543,125983050,122619968,94641313,91727859,91386566,94519238,11309,0,470438,7603034,2850,0,447679,0,0,0,32805052,31800420,31684672,948,160172
2018-05-02_22-02-58.326046299,1525291378.327531000,2018-05-02_22-02-58.331224842,1525291378.332626307,0.83,0.82,0.85,21630590334772,13511087100,114478704,131214383,125983232,124778975,94641403,91727876,91386566,94519238,11342,0,471763,7624036,2850,0,448974,0,0,0,32805052,31812432,31696812,948,160172
2018-05-02_22-03-28.367640756,1525291408.369355439,2018-05-02_22-03-28.372756199,1525291408.374191781,0.84,0.82,0.85,21693884653470,13544654946,114478836,131214416,125983255,125490745,94641654,93349163,91388021,94519238,11368,0,473191,7645109,2850,0,450378,0,0,0,32805052,31813388,31697676,948,160172
2018-05-02_22-03-58.410518247,1525291438.411929178,2018-05-02_22-03-58.414986641,1525291438.416350048,0.78,0.81,0.85,21753362671998,13576013352,114478868,131214416,125983255,125490745,94641984,93887070,93160658,94519242,11394,0,474664,7666174,2850,0,451772,0,0,0,32805052,31813844,31698420,948,160172
2018-05-02_22-04-28.451449424,1525291468.452836093,2018-05-02_22-04-28.455855264,1525291468.457191448,0.86,0.82,0.85,21812258323018,13607126898,114478906,131214417,125983255,125490745,94642320,93887106,95521087,94519274,11416,0,476143,7687245,2850,0,453165,0,0,0,32805052,31813448,31697736,948,160172
2018-05-02_22-04-58.492447735,1525291498.493868470,2018-05-02_22-04-58.496930631,1525291498.498291548,0.86,0.82,0.85,21872458843010,13638919884,114478911,131214417,125983255,125490745,94642671,95486466,96114695,94519306,11443,0,477621,7708310,2850,0,454551,0,0,0,32805052,31813736,31697732,948,160172
2018-05-02_22-05-28.539042321,1525291528.540567930,2018-05-02_22-05-28.543712554,1525291528.545042349,0.91,0.84,0.86,21940847849894,13675058490,114478997,131214463,125983311,127635221,94642891,96026694,96114750,94519312,11470,0,478956,7729406,2850,0,456021,0,0,0,32805052,31814984,31699016,948,160172
2018-05-02_22-05-58.580652489,1525291558.582084348,2018-05-02_22-05-58.586100840,1525291558.587713508,0.95,0.86,0.86,22009229339010,13749327036,116536182,131323026,126074413,128372270,94642891,96026695,96114750,94519312,11511,0,480391,7750232,2850,0,456899,0,0,0,32805052,31811468,31695344,948,160172
2018-05-02_22-06-28.627414875,1525291588.629053884,2018-05-02_22-06-28.632509734,1525291588.634227729,0.84,0.84,0.86,22071615377600,13793481162,117243719,131363583,126093844,128376247,96213989,96027022,96114850,94519328,11542,0,481870,7771230,2850,0,458133,0,0,0,32805052,31813524,31697812,948,160172
2018-05-02_22-06-58.669907961,1525291618.671721608,2018-05-02_22-06-58.675219710,1525291618.676706918,0.90,0.85,0.86,22131001776510,13824714828,117243774,131363584,126093844,128376261,96750528,96027176,96114895,96281028,11566,0,483342,7792305,2850,0,459532,0,0,0,32805052,31810284,31694572,948,160172
2018-05-02_22-07-28.712919173,1525291648.714457642,2018-05-02_22-07-28.717601028,1525291648.719187958,0.94,0.87,0.87,22197346366618,13860025614,117243860,133660318,126093981,128376281,96750770,96027191,96114899,96883007,11598,0,484657,7813400,2850,0,460991,0,0,0,32805052,31812116,31696664,948,160172
2018-05-02_22-07-58.755003218,1525291678.756526636,2018-05-02_22-07-58.759869076,1525291678.761614869,1.08,0.91,0.88,22267379863372,13901959080,117245941,134470893,128182487,128376387,96750800,96027192,96114899,96883007,11628,0,485976,7834462,2850,0,462398,0,0,0,32805052,31799524,31683940,948,160180
2018-05-02_22-08-28.796232965,1525291708.797590687,2018-05-02_22-08-28.800533954,1525291708.801845660,1.05,0.92,0.88,22337992972210,13939439466,117246091,134470989,128905840,130492898,96750810,96027192,96114899,96883007,11657,0,487247,7855568,2850,0,463886,0,0,0,32805052,31800656,31684752,948,160180
2018-05-02_22-08-58.835774230,1525291738.837279860,2018-05-02_22-08-58.840818661,1525291738.842347921,0.89,0.90,0.88,22406359253812,14008699032,119318908,134609289,128926259,131256311,96750845,96027192,96114899,96883007,11699,0,488669,7876424,2850,0,464841,0,0,0,32805052,31800492,31684784,948,160184
2018-05-02_22-09-28.876635916,1525291768.878284291,2018-05-02_22-09-28.881833069,1525291768.883539807,0.89,0.89,0.87,22467522324926,14051623698,120047753,134664258,128930696,131257438,96751105,96027227,97875799,96883110,11732,0,490148,7897426,2850,0,466080,0,0,0,32805052,31798704,31682996,948,160184
2018-05-02_22-09-58.923009585,1525291798.924421101,2018-05-02_22-09-58.927444769,1525291798.928786160,0.93,0.90,0.88,22527529481590,14083172964,120047764,134664262,128930696,131257438,96751538,97603761,98491814,96883125,11757,0,491621,7918497,2850,0,467475,0,0,0,32805052,31797044,31681336,948,160188
2018-05-02_22-10-28.967167616,1525291828.968702216,2018-05-02_22-10-28.972981636,1525291828.974393371,0.96,0.91,0.88,22594173599872,14119378050,120051923,136931474,128930811,131257470,96751672,98157151,98491871,96883138,11793,0,492942,7939576,2850,0,468933,0,0,0,32805052,31799844,31684140,948,160196
2018-05-02_22-10-59.009245863,1525291859.010638649,2018-05-02_22-10-59.013662932,1525291859.014989925,0.86,0.89,0.87,22664171586778,14156452896,120052062,137732620,131000285,131257529,96751723,98157151,98491871,96883138,11828,0,494207,7960684,2850,0,470418,0,0,0,32805052,31813132,31697248,948,160188
2018-05-02_22-11-29.050195170,1525291889.051914342,2018-05-02_22-11-29.055547306,1525291889.057292555,0.91,0.90,0.87,22727411590836,14189846682,120052217,137732642,131735989,131257581,98316368,98157400,98491958,96883184,11853,0,495622,7981765,2850,0,471844,0,0,0,32805052,31813144,31697440,948,160188
2018-05-02_22-11-59.093077570,1525291919.094495098,2018-05-02_22-11-59.097549888,1525291919.098926979,0.87,0.89,0.87,22786838251368,14221259508,120052222,137732643,131735989,131257581,98872564,98157544,98492017,98621979,11878,0,497080,8002840,2850,0,473260,0,0,0,32805052,31813604,31697612,948,160188
2018-05-02_22-12-29.135657009,1525291949.137847972,2018-05-02_22-12-29.141814941,1525291949.143351024,0.77,0.87,0.86,22852465733880,14291896554,122109310,137884637,131767706,131272440,98872672,98157549,98492025,99240913,11925,0,498575,8023659,2850,0,474143,0,0,0,32805052,31811196,31695524,948,160188
2018-05-02_22-12-59.180524311,1525291979.182368844,2018-05-02_22-12-59.185880564,1525291979.187418376,0.72,0.85,0.86,22922475078130,14342301180,122846936,137938867,131786501,133366043,98872904,98157549,98492025,99240913,11960,0,499909,8044660,2850,0,475414,0,0,0,32805052,31811160,31695456,948,160188
2018-05-02_22-13-29.222094762,1525292009.223830898,2018-05-02_22-13-29.227251937,1525292009.228693706,0.78,0.85,0.86,22985685915722,14375691726,122847090,137938893,131786513,134120784,98873209,99733531,98492092,99240922,11983,0,501337,8065734,2850,0,476837,0,0,0,32805052,31811952,31696248,948,160188
2018-05-02_22-13-59.265146580,1525292039.266580603,2018-05-02_22-13-59.270002968,1525292039.271368517,0.95,0.88,0.87,23045099586124,14407211352,122847106,137938893,131786513,134120784,98873525,100307589,100241868,99240953,12009,0,502824,8086796,2850,0,478235,0,0,0,32805052,31813888,31698184,948,160188
2018-05-02_22-14-29.307119443,1525292069.308814177,2018-05-02_22-14-29.312218569,1525292069.313715022,0.85,0.86,0.86,23112683624386,14443237698,122847210,137938948,133897042,134120815,98873809,100307603,100877490,99240956,12037,0,504165,8107881,2850,0,479704,0,0,0,32805052,31814372,31698508,948,160188
2018-05-02_22-14-59.348691314,1525292099.350122026,2018-05-02_22-14-59.354273443,1525292099.356729090,0.91,0.87,0.87,23182073687834,14480484924,122847317,140190350,134668646,134120831,98873855,100307605,100877490,99240956,12070,0,505455,8128979,2850,0,481188,0,0,0,32805052,31812888,31697604,948,160188
2018-05-02_22-15-29.396363877,1525292129.398245244,2018-05-02_22-15-29.401842586,1525292129.403388165,0.83,0.85,0.86,23243809671364,14513366730,122847351,141017825,134668752,134120835,98874119,100307666,100877514,100991248,12098,0,506864,8150058,2850,0,482631,0,0,0,32805052,31814136,31698432,948,160188
2018-05-02_22-15-59.438941255,1525292159.440535484,2018-05-02_22-15-59.443896290,1525292159.445309515,0.90,0.87,0.87,23303924341358,14544955836,122847442,141017825,134668762,134120835,100422997,100307955,100877615,101635509,12125,0,508344,8171124,2850,0,484028,0,0,0,32805052,31801564,31685488,948,160200
2018-05-02_22-16-29.481775203,1525292189.483164113,2018-05-02_22-16-29.486276314,1525292189.487648998,0.94,0.88,0.87,23364386542440,14576664222,122847474,141017825,134668762,134120835,100996097,101845407,100877766,101635517,12149,0,509813,8192192,2850,0,485433,0,0,0,32805052,31799340,31683640,948,160204
2018-05-02_22-16-59.524927274,1525292219.526542026,2018-05-02_22-16-59.529878660,1525292219.531307663,0.97,0.89,0.87,23423647769864,14607896328,122847512,141017826,134668762,134120838,100996512,102416553,102587341,101635548,12175,0,511295,8213264,2850,0,486831,0,0,0,32805052,31800440,31684740,948,160204
2018-05-02_22-17-29.567859576,1525292249.569676096,2018-05-02_22-17-29.573770559,1525292249.575598356,0.97,0.90,0.87,23489066715452,14676404034,124884861,141125670,134720485,134150143,100996614,102416567,103225890,101635565,12218,0,512784,8234098,2850,0,487765,0,0,0,32805052,31797896,31682616,948,160208
2018-05-02_22-17-59.611435534,1525292279.612819649,2018-05-02_22-17-59.615814488,1525292279.617148565,0.98,0.91,0.88,23559267828072,14726675400,125647196,141155329,134751451,136252159,100996640,102416568,103225890,101635565,12252,0,514123,8255104,2850,0,489043,0,0,0,32805052,31798816,31683380,948,160208
2018-05-02_22-18-29.652141412,1525292309.653924840,2018-05-02_22-18-29.657437611,1525292309.658915180,0.99,0.92,0.88,23621521550124,14759724366,125647231,141155375,134751462,137037714,100996869,102416608,103225895,103376340,12279,0,515557,8276180,2850,0,490467,0,0,0,32805052,31800068,31684060,948,160212
2018-05-02_22-18-59.696675245,1525292339.698107145,2018-05-02_22-18-59.701249179,1525292339.702647359,0.99,0.93,0.88,23681475398600,14791216512,125647315,141155375,134751477,137037714,102549460,102416899,103225995,104031589,12309,0,517026,8297247,2850,0,491876,0,0,0,32805052,31813844,31698148,948,160204
