StartTime,StartEpoch,BW,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-02_15-11-35.482448860,1525266695.483926010,18485448973,2018-05-02_15-12-05.519254190,1525266725.520785831,0.40,0.42,0.42,5140403524,11514559804588,16841258,15595666,14667052,16715101,21151308,22741236,21184085,19195438,3128,0,186058,4392479,2434,0,52731,0,0,0,32805052,31807752,31692428,948,161996
2018-05-02_15-12-05.556653425,1525266725.558130892,16426583045,2018-05-02_15-12-35.594254574,1525266755.595772671,0.50,0.44,0.43,5169878090,11576423127462,17640016,15597500,14667052,16715101,21151308,22741236,21184085,19195438,3140,0,187003,4414809,2434,0,52928,0,0,0,32805052,31807208,31691612,948,162000
2018-05-02_15-12-35.631342458,1525266755.632819691,16514766506,2018-05-02_15-13-05.669267922,1525266785.670791220,0.49,0.45,0.43,5196643216,11638601779374,17640079,15597500,14667052,17431348,21151308,22741237,21184117,19195438,3153,0,187807,4437144,2434,0,53094,0,0,0,32805052,31820952,31705072,948,161992
2018-05-02_15-13-05.706460768,1525266785.707953570,22965268366,2018-05-02_15-13-35.743446012,1525266815.744962365,0.64,0.48,0.44,5237704598,11724942053410,17640239,15597501,14667052,17431348,21151389,22741237,22382557,19195438,3169,0,189547,4458361,2434,0,54005,0,0,0,32805052,31818780,31703464,948,161996
2018-05-02_15-13-35.780533541,1525266815.782001445,16579275102,2018-05-02_15-14-05.818152169,1525266845.819662922,0.65,0.50,0.45,5264896476,11788080456734,17640252,15597501,15389139,17431359,21151389,22741238,22382557,19195438,3182,0,190471,4480599,2434,0,54191,0,0,0,32805052,31817392,31701812,948,161996
2018-05-02_15-14-05.855258245,1525266845.856748915,15900230438,2018-05-02_15-14-35.888133043,1525266875.889662853,0.39,0.45,0.44,5293183138,11847951194262,17640294,15597502,15389139,17431359,21151397,22741246,22382557,20069500,3194,0,191291,4502854,2434,0,54400,0,0,0,32805052,31818464,31702576,948,161996
2018-05-02_15-14-35.925097583,1525266875.926571140,16227643299,2018-05-02_15-15-05.963598008,1525266905.965143568,0.45,0.46,0.44,5319365928,11909052053918,17640418,15597502,15389139,17431359,21999370,22741247,22382557,20069500,3207,0,192406,4524877,2434,0,54696,0,0,0,32805052,31818676,31703324,948,161996
2018-05-02_15-15-06.001332872,1525266906.002820700,16357553604,2018-05-02_15-15-36.039023786,1525266936.040554482,0.35,0.43,0.43,5347032174,11971154434370,17640433,16332978,15389152,17431359,21999370,22741247,22382557,20069523,3219,0,193258,4547198,2434,0,54866,0,0,0,32805052,31818296,31702976,948,161996
2018-05-02_15-15-36.076310337,1525266936.077799389,16376761019,2018-05-02_15-16-06.114359180,1525266966.115897220,0.32,0.42,0.42,5376098420,12032815907898,17640443,17114088,15389152,17431359,21999370,22741247,22382557,20069524,3230,0,194089,4569507,2434,0,55040,0,0,0,32805052,31818536,31703216,948,161996
2018-05-02_15-16-06.151359860,1525266966.152834645,16388079526,2018-05-02_15-16-36.189666152,1525266996.191196328,0.48,0.45,0.43,5402246074,12094513797324,17640445,17114088,15389152,17431359,22852523,22741287,22382557,20069524,3246,0,195486,4591297,2434,0,55427,0,0,0,32805052,31817204,31702100,948,161996
2018-05-02_15-16-36.227081385,1525266996.228578195,16271627845,2018-05-02_15-17-06.261339585,1525267026.262852278,0.44,0.44,0.43,5431637248,12156257937970,17640470,17114089,15389152,17431359,22852523,22741287,22382557,20964759,3258,0,196244,4613502,2434,0,55639,0,0,0,32805052,31817596,31702276,948,161996
2018-05-02_15-17-06.298267557,1525267026.299739126,16638749726,2018-05-02_15-17-36.333446509,1525267056.334926159,0.48,0.44,0.43,5458497670,12218946436738,17640524,17114089,16138595,17431429,22852523,22741288,22382557,20964759,3269,0,197431,4635532,2434,0,55905,0,0,0,32805052,31817360,31702020,948,161996
2018-05-02_15-17-36.370389926,1525267056.371856152,17338514962,2018-05-02_15-18-06.406361095,1525267086.407884776,0.42,0.43,0.42,5486802124,12284240784200,17640722,17114090,16138595,17431429,22852523,22741288,22382557,21866512,3285,0,198957,4657181,2434,0,56387,0,0,0,32805052,31805280,31689424,948,162008
2018-05-02_15-18-06.443303408,1525267086.444771736,16557122275,2018-05-02_15-18-36.479133959,1525267116.480638566,0.45,0.44,0.43,5513440850,12346590489458,17640762,17114090,16848356,17431445,22852523,22741289,22382557,21866512,3298,0,199795,4679494,2434,0,56551,0,0,0,32805052,31803456,31687880,948,162008
2018-05-02_15-18-36.516615151,1525267116.518105055,16749144986,2018-05-02_15-19-06.554623884,1525267146.556145556,0.41,0.43,0.42,5540114392,12410174880722,17640848,17821659,16848379,17431469,22852523,22741290,22382557,21866512,3309,0,200678,4701785,2434,0,56735,0,0,0,32805052,31805592,31689736,948,162008
2018-05-02_15-19-06.591866803,1525267146.593353274,16202457469,2018-05-02_15-19-36.628304863,1525267176.629817425,0.32,0.40,0.41,5569140382,12471181768356,17640901,17821660,16848379,17431469,23744440,22741331,22382557,21866512,3326,0,201607,4723942,2434,0,56996,0,0,0,32805052,31805484,31690396,948,162012
2018-05-02_15-19-36.665422600,1525267176.666902827,16480859432,2018-05-02_15-20-06.703640590,1525267206.705164427,0.34,0.40,0.41,5594978020,12533234991852,17640968,17821660,16848379,17431469,24587980,22741455,22382557,21866512,3341,0,202628,4746042,2434,0,57257,0,0,0,32805052,31805780,31690484,948,162020
2018-05-02_15-20-06.740625798,1525267206.742097656,16649230334,2018-05-02_15-20-36.778920226,1525267236.780438316,0.33,0.39,0.41,5620998442,12596431121312,17640998,18512887,16848403,17431475,24587980,22741456,22382557,21866512,3354,0,203511,4768348,2434,0,57429,0,0,0,32805052,31805792,31690188,948,162028
2018-05-02_15-20-36.816223059,1525267236.817705100,16280964493,2018-05-02_15-21-06.853870267,1525267266.855420716,0.42,0.40,0.41,5649857968,12657737494492,17641011,18512888,17624055,17431519,24587980,22741456,22382557,21866512,3367,0,204464,4790583,2434,0,57637,0,0,0,32805052,31817248,31702488,948,162020
2018-05-02_15-21-06.890906715,1525267266.892398963,16259592275,2018-05-02_15-21-36.928614495,1525267296.930140218,0.51,0.43,0.42,5675787318,12718955293882,17641045,18512888,17624055,17431519,24588024,22741457,22382573,22712188,3379,0,205752,4812470,2434,0,57987,0,0,0,32805052,31818604,31703312,948,162020
2018-05-02_15-21-36.965843180,1525267296.967338166,16715218373,2018-05-02_15-22-07.004082550,1525267327.005616645,0.52,0.44,0.42,5701887164,12782348514940,18332199,18516192,17624064,17431519,24588024,22741457,22382573,22712188,3390,0,206594,4834796,2434,0,58159,0,0,0,32805052,31819624,31704056,948,162020
2018-05-02_15-22-07.041231247,1525267327.042730534,16207362635,2018-05-02_15-22-37.074757446,1525267357.076291660,0.39,0.41,0.41,5727634946,12843436293574,18332232,18516193,17624064,17431519,24588024,23570463,22382666,22712188,3402,0,207451,4857043,2434,0,58360,0,0,0,32805052,31818244,31702132,948,162020
2018-05-02_15-22-37.111668513,1525267357.113129806,17216772691,2018-05-02_15-23-07.149963834,1525267387.151492573,0.36,0.40,0.41,5755735560,12908274340150,18333534,18516193,17624064,17431519,24588085,23570544,23269221,22712244,3415,0,208957,4878699,2434,0,58828,0,0,0,32805052,31818180,31702608,948,162020
2018-05-02_15-23-07.187280621,1525267387.188767237,16350946964,2018-05-02_15-23-37.224610268,1525267417.226121564,0.33,0.39,0.40,5784524110,12969841459170,18333539,18516194,17624064,18200492,24588096,23570544,23269221,22712274,3426,0,209756,4901023,2434,0,58995,0,0,0,32805052,31817616,31702328,948,162020
2018-05-02_15-23-37.261779856,1525267417.263261827,16529396408,2018-05-02_15-24-07.299634384,1525267447.301216242,0.38,0.40,0.41,5810778772,13032592796074,18333569,18516195,17624064,18898865,24588096,23570544,23269221,22712274,3438,0,210561,4923375,2434,0,59145,0,0,0,32805052,31818856,31703544,948,162020
2018-05-02_15-24-07.336771502,1525267447.338253471,23414941724,2018-05-02_15-24-37.371922465,1525267477.373448401,0.43,0.41,0.41,5853214426,13120732891902,18334123,18516196,17624064,18898865,24588377,23570684,24444650,22712331,3453,0,212145,4944694,2434,0,59875,0,0,0,32805052,31817820,31702772,948,162020
2018-05-02_15-24-37.408873689,1525267477.410348150,15864575211,2018-05-02_15-25-07.446810765,1525267507.448345614,0.45,0.42,0.41,5881680160,13180556788050,18334139,18516196,17624064,18898865,24588377,24448317,24444770,22712331,3464,0,212942,4966953,2434,0,60081,0,0,0,32805052,31818592,31703824,948,162020
2018-05-02_15-25-07.484065587,1525267507.485564371,16668827066,2018-05-02_15-25-37.521903103,1525267537.523455861,0.53,0.44,0.42,5908584934,13243791307836,19044545,18516399,17624064,18898865,24588377,24448317,24444770,22712362,3476,0,213768,4989290,2434,0,60246,0,0,0,32805052,31818840,31703500,948,162020
2018-05-02_15-25-37.559137623,1525267537.560629225,16165052948,2018-05-02_15-26-07.593718007,1525267567.595229070,0.47,0.43,0.41,5935953708,13304687541360,19044624,18516400,17624064,18898865,24588377,25303096,24444780,22712374,3488,0,214636,5011517,2434,0,60465,0,0,0,32805052,31805068,31689780,948,162032
2018-05-02_15-26-07.630724332,1525267567.632194489,16290855114,2018-05-02_15-26-37.668161943,1525267597.669700633,0.35,0.40,0.41,5965062066,13366029480580,19839632,18518247,17624073,18898865,24588403,25303127,24444780,22712374,3503,0,215544,5033809,2434,0,60674,0,0,0,32805052,31804348,31689324,948,162032
2018-05-02_15-26-37.705504404,1525267597.707006934,16542584819,2018-05-02_15-27-07.743361253,1525267627.744911838,0.42,0.41,0.41,5992584056,13428308228878,19839697,18518248,17624073,19646204,24588403,25303171,24444780,22712374,3514,0,216477,5056050,2434,0,60872,0,0,0,32805052,31805524,31690404,948,162036
2018-05-02_15-27-07.780452525,1525267627.781921329,15999405706,2018-05-02_15-27-37.813774857,1525267657.815295313,0.26,0.37,0.40,6020084670,13489067952826,19839723,18518249,17624073,19646204,24588412,25303182,25293208,22712416,3529,0,217323,5078290,2434,0,61088,0,0,0,32805052,31806200,31690328,948,162040
2018-05-02_15-27-37.850739329,1525267657.852205602,16505057161,2018-05-02_15-28-07.888944221,1525267687.890468169,0.29,0.37,0.40,6047310148,13551222869180,19839776,18518249,17624073,19646250,24588412,25303183,26160095,22712470,3544,0,218447,5100282,2434,0,61405,0,0,0,32805052,31806908,31691604,948,162040
2018-05-02_15-28-07.926109826,1525267687.927599328,16719275687,2018-05-02_15-28-37.963442230,1525267717.964946548,0.30,0.37,0.40,6073705354,13614168668378,19839805,18518250,17624073,20351120,24588412,25303183,26160095,22712501,3555,0,219288,5122606,2434,0,61571,0,0,0,32805052,31806668,31691352,948,162040
2018-05-02_15-28-38.000403556,1525267718.001858345,16363387867,2018-05-02_15-29-08.036732118,1525267748.038275046,0.44,0.39,0.41,6102560080,13676299764664,20604479,18520219,17624086,20351120,24588412,25303184,26160095,22712501,3567,0,220130,5144922,2434,0,61750,0,0,0,32805052,31818988,31703424,948,162036
2018-05-02_15-29-08.073778988,1525267748.075251480,16425798148,2018-05-02_15-29-38.104910469,1525267778.106434367,0.47,0.41,0.41,6128621718,13738145890440,20604481,18520220,17624086,20351120,24588412,26153622,26160236,22712501,3580,0,221537,5166699,2434,0,62146,0,0,0,32805052,31819052,31704292,948,162036
2018-05-02_15-29-38.142470117,1525267778.143960441,16534075297,2018-05-02_15-30-08.173221549,1525267808.174769921,0.55,0.43,0.42,6154978460,13800420889478,20604527,18520221,17624086,20351120,24588427,26153622,26160236,23566009,3593,0,222596,5188789,2434,0,62446,0,0,0,32805052,31819672,31704128,948,162044
2018-05-02_15-30-08.210245896,1525267808.211719320,16664539841,2018-05-02_15-30-38.247002102,1525267838.248499658,0.40,0.41,0.41,6180777634,13863174066998,20604542,18520221,18315174,20351153,24588427,26153623,26160236,23566009,3605,0,223423,5211111,2434,0,62606,0,0,0,32805052,31819116,31703524,948,162044
2018-05-02_15-30-38.284212213,1525267838.285692528,16344190748,2018-05-02_15-31-08.322165443,1525267868.323692654,0.25,0.37,0.40,6208858408,13925239658826,20604553,19267944,18315180,20351153,24588427,26153623,26160236,23566037,3616,0,224349,5233464,2434,0,62796,0,0,0,32805052,31819420,31704412,948,162044
2018-05-02_15-31-08.359416058,1525267868.360893432,16046724857,2018-05-02_15-31-38.392848532,1525267898.394370021,0.35,0.38,0.40,6236705646,13985658517330,20604585,19267945,18315180,20351153,25453020,26153623,26160236,23566037,3629,0,225188,5255711,2434,0,63005,0,0,0,32805052,31818588,31703312,948,162044
2018-05-02_15-31-38.430200561,1525267898.431703028,16280085254,2018-05-02_15-32-08.462510468,1525267928.464022178,0.29,0.36,0.39,6262768500,14046954821420,20604657,19267946,18315180,20351153,26299406,26153631,26160236,23566045,3640,0,226302,5277728,2434,0,63293,0,0,0,32805052,31818828,31703288,948,162044
2018-05-02_15-32-08.499473379,1525267928.500947199,16530822605,2018-05-02_15-32-38.537382585,1525267958.538910814,0.30,0.36,0.39,6288984442,14109719017592,20604702,19965375,18315218,20351153,26299406,26153632,26160236,23566045,3651,0,227150,5300046,2434,0,63457,0,0,0,32805052,31818420,31702812,948,162044
2018-05-02_15-32-38.574651619,1525267958.576117668,16719352122,2018-05-02_15-33-08.612480331,1525267988.614003511,0.46,0.39,0.40,6315485120,14172672445376,20604742,19965376,19031692,20351178,26299406,26153632,26160236,23566076,3662,0,228129,5322268,2434,0,63662,0,0,0,32805052,31818524,31702984,948,162044
2018-05-02_15-33-08.649504095,1525267988.650971535,16161807714,2018-05-02_15-33-38.687610716,1525268018.689133389,0.42,0.38,0.40,6341144902,14233532977836,20604744,19965376,19031692,20351178,26299429,26153633,26160236,24396506,3673,0,228956,5344541,2434,0,63850,0,0,0,32805052,31819344,31704028,948,162048
2018-05-02_15-33-38.724475372,1525268018.725930548,16561162420,2018-05-02_15-34-08.763304202,1525268048.764818428,0.45,0.39,0.41,6367008652,14296341179256,20604789,19965376,19721046,20351186,26299429,26153634,26160236,24396506,3687,0,229824,5366858,2434,0,64016,0,0,0,32805052,31806520,31691244,948,162056
2018-05-02_15-34-08.800435537,1525268048.801920286,23410071795,2018-05-02_15-34-38.836822373,1525268078.838341739,0.61,0.44,0.42,6409377106,14384560524312,20605706,19965377,19721046,20351186,26299910,26153693,26160236,25578656,3704,0,231359,5388211,2434,0,64730,0,0,0,32805052,31805428,31689856,948,162060
2018-05-02_15-34-38.874483312,1525268078.875983256,16620640222,2018-05-02_15-35-08.909348840,1525268108.910867341,0.52,0.43,0.42,6437973848,14447189902588,20606076,19966024,19721046,20351186,27180732,26153698,26160236,25578656,3715,0,232292,5410362,2434,0,64989,0,0,0,32805052,31805592,31690300,948,162060
2018-05-02_15-35-08.946345992,1525268108.947826882,16688812604,2018-05-02_15-35-38.977599224,1525268138.979127221,0.42,0.42,0.41,6464380830,14510020787574,20606141,20694199,19721149,20351186,27180732,26153699,26160236,25578656,3729,0,233375,5432484,2434,0,65235,0,0,0,32805052,31805560,31690564,948,162064
2018-05-02_15-35-39.014915049,1525268139.016395014,16404930507,2018-05-02_15-36-09.052484026,1525268169.054012379,0.40,0.41,0.41,6493991908,14572326193036,20606149,21487608,19721221,20351186,27180732,26153699,26160236,25578682,3740,0,234127,5454793,2434,0,65404,0,0,0,32805052,31805636,31690072,948,162064
2018-05-02_15-36-09.089556986,1525268169.091037794,16155153328,2018-05-02_15-36-39.127711638,1525268199.129219039,0.30,0.39,0.40,6519167850,14633152263722,20606151,21487608,19721221,20351213,28008428,26153700,26160236,25578682,3755,0,234969,5477070,2434,0,65602,0,0,0,32805052,31804980,31689444,948,162064
2018-05-02_15-36-39.164906213,1525268199.166388494,23319828412,2018-05-02_15-37-09.201321997,1525268229.202840092,0.57,0.45,0.42,6561424304,14720869561092,20607189,21487609,19721221,20351260,28008708,26153915,26160236,26751097,3772,0,236555,5498406,2434,0,66329,0,0,0,32805052,31817988,31702956,948,162060
2018-05-02_15-37-09.238341838,1525268229.239787390,16297868449,2018-05-02_15-37-39.273919487,1525268259.275432191,0.46,0.43,0.42,6590092790,14782859985352,20607198,21487609,20479003,20351277,28008708,26153916,26160236,26751097,3784,0,237378,5520741,2434,0,66492,0,0,0,32805052,31818416,31703144,948,162060
2018-05-02_15-37-39.311043620,1525268259.312533396,15914122192,2018-05-02_15-38-09.343807099,1525268289.345325383,0.55,0.46,0.42,6618549820,14842819014900,20607230,21487610,20479003,20351277,28008708,27032709,26160246,26751097,3797,0,238171,5542988,2434,0,66695,0,0,0,32805052,31818524,31703252,948,162060
2018-05-02_15-38-09.381308959,1525268289.382825501,16700755206,2018-05-02_15-38-39.419410242,1525268319.420938782,0.48,0.44,0.42,6645261058,14905699983134,21336460,21487757,20479003,20351277,28008708,27032709,26160246,26753528,3809,0,239259,5565119,2434,0,66934,0,0,0,32805052,31817524,31702516,948,162060
2018-05-02_15-38-39.456483249,1525268319.457963924,16467038825,2018-05-02_15-39-09.494539578,1525268349.496076911,0.41,0.43,0.42,6672249544,14967706971914,21336514,21487757,20479003,21076754,28008708,27032710,26160246,26753528,3821,0,240211,5587405,2434,0,67123,0,0,0,32805052,31816924,31701652,948,162060
2018-05-02_15-39-09.532089504,1525268349.533575546,16160859732,2018-05-02_15-39-39.568707455,1525268379.570255581,0.54,0.46,0.42,6699065806,15029067936826,21336577,21487758,20479003,21076754,28008708,27032710,27008705,26753579,3833,0,241437,5609334,2434,0,67457,0,0,0,32805052,31818364,31702536,948,162060
2018-05-02_15-39-39.606322374,1525268379.607821900,23490045583,2018-05-02_15-40-09.642026122,1525268409.643560168,0.66,0.49,0.43,6741634580,15117497457926,21337114,21487759,20479003,21076754,28008968,27032710,28188532,26753690,3853,0,243060,5630623,2435,0,68204,0,0,0,32805052,31817380,31702376,948,162068
2018-05-02_15-40-09.679085169,1525268409.680566289,16499594930,2018-05-02_15-40-39.715167230,1525268439.716691677,0.40,0.45,0.42,6767353882,15179709371292,21337182,21487767,20479003,21765967,28008968,27032711,28188532,26753690,3865,0,243901,5652956,2435,0,68362,0,0,0,32805052,31818828,31702644,948,162072
2018-05-02_15-40-39.752403147,1525268439.753891705,16504378761,2018-05-02_15-41-09.790101864,1525268469.791636031,0.51,0.47,0.43,6795016736,15242354418832,22073089,21487924,20479003,21765967,28008968,27032711,28188532,26753713,3877,0,244844,5675235,2435,0,68566,0,0,0,32805052,31818968,31703404,948,162072
2018-05-02_15-41-09.827298465,1525268469.828776862,16021064561,2018-05-02_15-41-39.861326278,1525268499.862841676,0.31,0.42,0.41,6821879654,15302694207792,22073133,21487925,20479003,21765967,28008968,27877547,28188551,26753713,3890,0,245668,5697494,2435,0,68776,0,0,0,32805052,31819412,31703512,948,162072
2018-05-02_15-41-39.898190253,1525268499.899644026,16545975621,2018-05-02_15-42-09.932922258,1525268529.934441618,0.30,0.41,0.41,6847444140,15364997856756,22758967,21488084,20479003,21765979,28008968,27877548,28188551,26753713,3901,0,246594,5719840,2435,0,68942,0,0,0,32805052,31805764,31689908,948,162080
2018-05-02_15-42-09.969803003,1525268529.971289198,15979244135,2018-05-02_15-42-40.007872950,1525268560.009419921,0.18,0.37,0.40,6875779634,15425176911496,22758999,21488084,20479003,21766010,28008977,28747741,28188615,26753713,3915,0,247441,5742076,2435,0,69173,0,0,0,32805052,31806156,31691436,948,162084
2018-05-02_15-42-40.045262408,1525268560.046747342,16077031430,2018-05-02_15-43-10.075852257,1525268590.077378952,0.19,0.35,0.39,6903120824,15486208905786,22759102,21488085,20479003,21766010,28008977,28747741,29045444,26753724,3926,0,248527,5764112,2435,0,69459,0,0,0,32805052,31806724,31692004,948,162084
2018-05-02_15-43-10.112906961,1525268590.114383028,16410700282,2018-05-02_15-43-40.148600512,1525268620.150111331,0.38,0.38,0.40,6932535998,15548014735016,22759116,21488085,20479003,22564515,28008977,28747742,29045444,26753724,3938,0,249248,5786433,2435,0,69612,0,0,0,32805052,31806636,31691112,948,162084
2018-05-02_15-43-40.185859840,1525268620.187347076,16739055960,2018-05-02_15-44-10.223442333,1525268650.224986462,0.34,0.38,0.40,6958932036,15611037994998,22759155,21488086,20479003,23279796,28009006,28747742,29045444,26753724,3952,0,250267,5808624,2435,0,69819,0,0,0,32805052,31806604,31691064,948,162088
2018-05-02_15-44-10.260729990,1525268650.262208242,19861637782,2018-05-02_15-44-40.299070096,1525268680.300610025,0.49,0.41,0.41,6994677642,15686372074818,22759597,21488086,20480284,23279796,28009157,28747743,30075807,26753740,3968,0,251528,5830368,2435,0,70334,0,0,0,32805052,31807356,31692636,948,162088
2018-05-02_15-44-40.336251174,1525268680.337766581,16346663145,2018-05-02_15-45-10.374923003,1525268710.376456316,0.44,0.40,0.41,7020669520,15747917557786,22759643,21488087,20480337,23279796,28009157,29593974,30075814,26753740,3982,0,252843,5852234,2435,0,70684,0,0,0,32805052,31819192,31703648,948,162080
2018-05-02_15-45-10.411982640,1525268710.413450193,16386032704,2018-05-02_15-45-40.447382894,1525268740.448918745,0.40,0.39,0.41,7048574358,15809617755548,23508402,21488239,20480337,23279796,28009157,29593975,30075814,26753740,3993,0,253706,5874564,2435,0,70857,0,0,0,32805052,31819044,31703536,948,162080
2018-05-02_15-45-40.484609166,1525268740.486089134,16333796291,2018-05-02_15-46-10.522106869,1525268770.523638051,0.44,0.40,0.41,7078039580,15871574747986,23508439,21488240,20480337,24070519,28009157,29593975,30075814,26753740,4005,0,254514,5896860,2435,0,71031,0,0,0,32805052,31819712,31704464,948,162080
2018-05-02_15-46-10.558973690,1525268770.560448529,23328905971,2018-05-02_15-46-40.597238714,1525268800.598753791,0.66,0.46,0.43,7120323746,15959493120242,23509063,21488240,20480337,24070574,28009413,29594001,31250362,26753740,4021,0,256063,5918197,2435,0,71771,0,0,0,32805052,31818004,31703020,948,162080
2018-05-02_15-46-40.634476981,1525268800.635955908,22198658308,2018-05-02_15-47-10.669934873,1525268830.671478362,0.72,0.50,0.44,7160403304,16043061442134,23509772,21488241,20480337,24070574,28009485,30724258,31250404,26753740,4038,0,257491,5939681,2435,0,72432,0,0,0,32805052,31817312,31702052,948,162084
2018-05-02_15-47-10.707129618,1525268830.708612996,16580967053,2018-05-02_15-47-40.742088387,1525268860.743607051,0.50,0.46,0.43,7188676910,16105604339020,24259726,21488388,20480337,24070574,28009485,30724259,31250404,26753740,4048,0,258405,5962009,2435,0,72621,0,0,0,32805052,31818116,31703332,948,162084
2018-05-02_15-47-40.779234099,1525268860.780708210,16540954400,2018-05-02_15-48-10.816983777,1525268890.818514095,0.57,0.48,0.44,7216874100,16168404511404,25015021,21488545,20480337,24070574,28009485,30724259,31250404,26753740,4061,0,259301,5984250,2435,0,72809,0,0,0,32805052,31818220,31703512,948,162084
2018-05-02_15-48-10.853958722,1525268890.855429643,15868967626,2018-05-02_15-48-40.892263890,1525268920.893788660,0.40,0.45,0.43,7245252090,16228157690408,25015023,21488545,20480337,24070574,28009493,31602183,31250413,26753740,4073,0,260117,6006504,2435,0,73032,0,0,0,32805052,31818776,31703532,948,162084
2018-05-02_15-48-40.929361799,1525268920.930828764,16179181288,2018-05-02_15-49-10.967303410,1525268950.968819556,0.52,0.47,0.43,7272432512,16289070938414,25015025,21488545,20480337,24070574,28009502,31602184,32109813,26753740,4086,0,261373,6028373,2435,0,73381,0,0,0,32805052,31819036,31703512,948,162084
2018-05-02_15-49-11.004088969,1525268951.005553364,16220114949,2018-05-02_15-49-41.040211465,1525268981.041753740,0.49,0.48,0.44,7301610630,16350620276772,25015034,21488545,20480337,24853200,28009502,31602185,32109813,26753740,4096,0,262202,6050677,2435,0,73563,0,0,0,32805052,31818076,31703064,948,162084
2018-05-02_15-49-41.077347287,1525268981.078844053,15978265467,2018-05-02_15-50-11.112055310,1525269011.113577261,0.42,0.46,0.43,7328829452,16410821927782,25015090,21488546,20480349,24853200,28009502,31602185,32960180,26753799,4113,0,263052,6072920,2435,0,73770,0,0,0,32805052,31806128,31690592,948,162104
2018-05-02_15-50-11.149212214,1525269011.150714545,16602599492,2018-05-02_15-50-41.185891413,1525269041.187424391,0.52,0.48,0.44,7355901970,16473334605336,25015148,21488546,20480349,25576345,28009502,31602186,32960180,26753826,4129,0,263920,6095206,2435,0,73951,0,0,0,32805052,31805688,31690140,948,162104
2018-05-02_15-50-41.223024791,1525269041.224513720,16213972523,2018-05-02_15-51-11.260851227,1525269071.262382166,0.50,0.48,0.44,7384901912,16534392006100,25797154,21491910,20480355,25576345,28009502,31602186,32960180,26753853,4142,0,264840,6117559,2435,0,74134,0,0,0,32805052,31804848,31689616,948,162104
2018-05-02_15-51-11.297983097,1525269071.299481995,16136703285,2018-05-02_15-51-41.328161334,1525269101.329690827,0.38,0.45,0.43,7411954718,16595650552808,25797315,21491911,20480355,25576345,28009502,32459726,32960454,26753853,4157,0,266114,6139399,2435,0,74487,0,0,0,32805052,31806440,31690912,948,162108
2018-05-02_15-51-41.365188557,1525269101.366665409,17006811715,2018-05-02_15-52-11.403303654,1525269131.404840921,0.56,0.49,0.44,7439352164,16659709734872,25797452,21491911,20480355,25576345,28009502,33334302,32960886,26753853,4171,0,267476,6161200,2435,0,74880,0,0,0,32805052,31806992,31692024,948,162112
2018-05-02_15-52-11.440517337,1525269131.442001839,16409546965,2018-05-02_15-52-41.477557782,1525269161.479104192,0.48,0.48,0.44,7466521450,16721498386088,26526402,21492234,20480355,25576345,28009502,33334303,32960913,26753853,4183,0,268361,6183511,2435,0,75052,0,0,0,32805052,31806788,31691556,948,162112
2018-05-02_15-52-41.514701595,1525269161.516160776,16742383537,2018-05-02_15-53-11.552566525,1525269191.554088989,0.43,0.46,0.44,7493138544,16785035194340,26526459,21492235,20480355,26279768,28009502,33334303,32960913,26753885,4194,0,269209,6205824,2435,0,75220,0,0,0,32805052,31819304,31704312,948,162104
2018-05-02_15-53-11.590239822,1525269191.591762868,15901318779,2018-05-02_15-53-41.624574003,1525269221.626071994,0.45,0.47,0.44,7521584374,16844924214208,26526498,21492236,20480355,26279768,28009502,33334303,33838484,26753913,4206,0,270042,6228054,2435,0,75440,0,0,0,32805052,31818236,31702704,948,162104
2018-05-02_15-53-41.661280587,1525269221.662755142,16468797603,2018-05-02_15-54-11.696594012,1525269251.698124636,0.41,0.45,0.43,7547786876,16906937424104,26526529,22192468,20480373,26279768,28009533,33334304,33838484,26753913,4217,0,270848,6250410,2435,0,75590,0,0,0,32805052,31818160,31702632,948,162108
2018-05-02_15-54-11.733884698,1525269251.735374801,22502361752,2018-05-02_15-54-41.769110812,1525269281.770627972,0.59,0.49,0.45,7588419778,16991527455470,26527435,22192469,20480373,26279768,29150668,33334693,33838514,26753973,4234,0,272333,6271861,2435,0,76244,0,0,0,32805052,31818936,31703604,948,162108
2018-05-02_15-54-41.806768539,1525269281.808276851,15855355513,2018-05-02_15-55-11.839854854,1525269311.841366926,0.42,0.46,0.44,7617219528,17051936019370,26527489,22192470,20480373,26279768,29150686,33334693,33838514,27629790,4245,0,273141,6294130,2435,0,76450,0,0,0,32805052,31818044,31703076,948,162108
2018-05-02_15-55-11.877461844,1525269311.878956574,16530974538,2018-05-02_15-55-41.914945116,1525269341.916447082,0.46,0.46,0.44,7643920974,17114181478480,26527523,22192471,21204183,26279784,29150686,33334693,33838514,27629819,4258,0,274148,6316352,2435,0,76648,0,0,0,32805052,31817792,31702004,948,162108
2018-05-02_15-55-41.951921921,1525269341.953399241,16597776983,2018-05-02_15-56-11.982773201,1525269371.984290002,0.50,0.47,0.44,7670594900,17176674474596,26527578,22192471,21930382,26279792,29150686,33334694,33838514,27629819,4268,0,275136,6338541,2435,0,76859,0,0,0,32805052,31817444,31701956,948,162108
