StartTime,StartEpoch,BW,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-02_12-48-25.732905599,1525258105.734342259,14305699002,2018-05-02_12-48-55.770040670,1525258135.771555053,0.66,0.47,0.43,8794287106,20936776052292,34425076,28880639,34520925,29685697,29083984,33845313,29462694,34131839,7871,0,353193,8190091,2415,0,62955,0,0,0,32805052,31871244,31757136,948,164884
2018-05-02_12-48-55.806923877,1525258135.808386895,16017219575,2018-05-02_12-49-25.838876376,1525258165.840411009,0.66,0.49,0.43,8819044936,20999559217480,34425147,28880639,34520925,30396459,29083984,33845314,29462694,34131839,7883,0,354264,8212412,2415,0,63149,0,0,0,32805052,31871856,31757588,948,164884
2018-05-02_12-49-25.875656813,1525258165.877130678,15264537759,2018-05-02_12-49-55.905874091,1525258195.907375744,0.53,0.47,0.43,8842191908,21058960618650,34425192,28880640,34520925,30396459,29083984,33845314,30140317,34131844,7895,0,355052,8234950,2415,0,63286,0,0,0,32805052,31871140,31757848,948,164884
2018-05-02_12-49-55.942634832,1525258195.944075511,14654582407,2018-05-02_12-50-25.976610420,1525258225.978113010,0.44,0.46,0.43,8862610154,21115972864988,34425192,29501645,34520987,30396459,29083984,33845315,30140317,34131844,7908,0,356134,8257324,2415,0,63442,0,0,0,32805052,31870524,31756684,948,164896
2018-05-02_12-50-26.013461431,1525258226.014920325,14374630050,2018-05-02_12-50-56.043686393,1525258256.045205818,0.35,0.43,0.42,8887786160,21171885209422,34425192,29501646,34520987,30396459,29826640,33845330,30140326,34131844,7923,0,356945,8279839,2415,0,63591,0,0,0,32805052,31860408,31746296,948,164908
2018-05-02_12-50-56.080804326,1525258256.082293967,14627053043,2018-05-02_12-51-26.118215892,1525258286.119712294,0.35,0.42,0.41,8909818486,21229267391538,34425192,30146683,34521028,30396688,29826640,33845330,30140326,34131844,7937,0,358208,8302009,2415,0,63806,0,0,0,32805052,31859732,31746436,948,164908
2018-05-02_12-51-26.154917509,1525258286.156380680,14704919965,2018-05-02_12-51-56.192876797,1525258316.194386755,0.47,0.44,0.42,8931239036,21286467903588,34425226,30146683,34521028,30396688,30467632,33845350,30140326,34131844,7949,0,359308,8324319,2415,0,63991,0,0,0,32805052,31860188,31746056,948,164908
2018-05-02_12-51-56.229692284,1525258316.231152713,14630812319,2018-05-02_12-52-26.262588389,1525258346.264100908,0.60,0.48,0.43,8953364674,21343377298052,34425226,30146690,34521028,31058890,30467632,33845351,30140326,34131844,7961,0,360322,8346725,2415,0,64153,0,0,0,32805052,31859296,31746520,948,164912
2018-05-02_12-52-26.299435563,1525258346.300886350,13974529689,2018-05-02_12-52-56.334580259,1525258376.336078413,0.58,0.48,0.43,8978804168,21398185186560,34425251,30146691,34521028,31058890,30467632,33845351,30901232,34131899,7974,0,361103,8369395,2415,0,64297,0,0,0,32805052,31860576,31746484,948,164916
2018-05-02_12-52-56.371352693,1525258376.372823364,15064541668,2018-05-02_12-53-26.409452006,1525258406.410980296,0.48,0.47,0.43,9000240590,21456814954710,34425281,30146691,34521028,31058890,31097693,33845368,30901232,34131908,7988,0,362212,8391683,2415,0,64481,0,0,0,32805052,31859616,31745804,948,164916
2018-05-02_12-53-26.446316006,1525258406.447770797,14282162312,2018-05-02_12-53-56.484202197,1525258436.485733892,0.63,0.51,0.44,9025431444,21512374744108,34425281,30903085,34521051,31058890,31097693,33845368,30901232,34131908,7998,0,363044,8414236,2415,0,64636,0,0,0,32805052,31873408,31759280,948,164908
2018-05-02_12-53-56.521090731,1525258436.522542456,14755993007,2018-05-02_12-54-26.553479759,1525258466.554964662,0.51,0.49,0.44,9046087002,21569761952122,34425281,30903086,34521051,31058890,31097693,33845368,31521140,34131908,8010,0,363892,8436762,2415,0,64767,0,0,0,32805052,31872128,31758276,948,164912
2018-05-02_12-54-26.590441074,1525258466.591912837,14550404841,2018-05-02_12-54-56.627887916,1525258496.629396656,0.37,0.46,0.43,9072153696,21626846302392,34425281,30903087,34521051,31820089,31097693,33845368,31521140,34131931,8021,0,364779,8459321,2415,0,64920,0,0,0,32805052,31871800,31757988,948,164912
2018-05-02_12-54-56.664786408,1525258496.666256208,14771695255,2018-05-02_12-55-26.702464716,1525258526.703974069,0.38,0.45,0.43,9092947942,21684296449404,34425289,30903088,34521051,32448399,31097693,33845368,31521140,34131963,8033,0,365872,8481660,2415,0,65091,0,0,0,32805052,31871216,31757092,948,164912
2018-05-02_12-55-26.739426612,1525258526.740888298,14495227955,2018-05-02_12-55-56.777381950,1525258556.778884025,0.34,0.43,0.42,9118739180,21740687440660,34425289,30903088,34521051,32448399,31097693,33845369,32282273,34131968,8044,0,366560,8504335,2415,0,65210,0,0,0,32805052,31871612,31757500,948,164912
2018-05-02_12-55-56.814006716,1525258556.815454704,14261204499,2018-05-02_12-56-26.852406951,1525258586.853896929,0.28,0.41,0.41,9144005362,21796622820628,34425289,31654935,34521090,32448399,31097693,33845370,32282273,34131968,8056,0,367366,8526947,2415,0,65343,0,0,0,32805052,31871396,31756668,948,164912
2018-05-02_12-56-26.889422235,1525258586.890870196,14228873061,2018-05-02_12-56-56.923744281,1525258616.925264030,0.39,0.42,0.41,9169327160,21851970824164,34425308,31654936,34521090,32448399,31856772,33845404,32282273,34131968,8066,0,368059,8549635,2415,0,65456,0,0,0,32805052,31871780,31757652,948,164912
2018-05-02_12-56-56.960468779,1525258616.961934008,15187713096,2018-05-02_12-57-26.997699111,1525258646.999249413,0.50,0.44,0.42,9193665982,21911045917674,34425368,31654936,34521090,32448399,31856772,33845405,32966980,34131992,8078,0,369429,8571677,2415,0,65723,0,0,0,32805052,31872256,31758704,948,164912
2018-05-02_12-57-27.034603647,1525258647.036066933,14838545366,2018-05-02_12-57-57.072099482,1525258677.073606926,0.63,0.48,0.43,9215677124,21969189702480,34425368,31654937,34521090,33091615,31856772,33845405,32966980,34131992,8089,0,370782,8593763,2415,0,65948,0,0,0,32805052,31872040,31758748,948,164912
2018-05-02_12-57-57.108968707,1525258677.110442621,14110474517,2018-05-02_12-58-27.146398058,1525258707.147918380,0.52,0.47,0.43,9240864522,22024134023056,34425390,31654938,34521090,33091615,32595331,33845647,32966980,34131992,8102,0,371505,8616398,2415,0,66073,0,0,0,32805052,31871464,31757352,948,164912
2018-05-02_12-58-27.183142223,1525258707.184594688,14602795050,2018-05-02_12-58-57.221501484,1525258737.223021442,0.39,0.44,0.42,9263156560,22080923151270,34425390,32313476,34521245,33091615,32595331,33845648,32966980,34131992,8113,0,372674,8638655,2415,0,66270,0,0,0,32805052,31859136,31744768,948,164920
2018-05-02_12-58-57.258690424,1525258737.260176674,20366909370,2018-05-02_12-59-27.296861207,1525258767.298369159,0.63,0.49,0.44,9298504574,22160195044412,34425694,32313476,34521245,33091687,32595368,33845649,33874149,34132040,8131,0,373973,8660561,2415,0,66615,0,0,0,32805052,31860816,31746940,948,164924
2018-05-02_12-59-27.334125174,1525258767.335618452,14466305630,2018-05-02_12-59-57.367344100,1525258797.368848351,0.38,0.44,0.42,9322019140,22216930533978,34425700,32313476,34521245,33791389,32595387,33845650,33874149,34132040,8141,0,374913,8683023,2415,0,66774,0,0,0,32805052,31860184,31746632,948,164924
2018-05-02_12-59-57.404152516,1525258797.405621021,14779289783,2018-05-02_13-00-27.433941815,1525258827.435456323,0.45,0.45,0.43,9345497930,22274427386928,34425723,32313477,34521245,33791389,33285219,33845675,33874149,34132040,8157,0,375865,8705442,2416,0,66935,0,0,0,32805052,31859356,31745288,948,164936
2018-05-02_13-00-27.470662940,1525258827.472110969,14599614861,2018-05-02_13-00-57.502021518,1525258857.503526499,0.47,0.46,0.43,9367452304,22331233404950,34425723,32976364,34521254,33791389,33285219,33845676,33874149,34132040,8170,0,376833,8727880,2416,0,67083,0,0,0,32805052,31859648,31745576,948,164944
2018-05-02_13-00-57.538760015,1525258857.540244219,16249748689,2018-05-02_13-01-27.576009046,1525258887.577521133,0.49,0.46,0.43,9393343318,22394884435024,34428153,32976377,34521254,34527854,33285219,33845676,33874149,34132040,8183,0,378213,8749895,2416,0,67349,0,0,0,32805052,31858760,31744936,948,164944
2018-05-02_13-01-27.612807761,1525258887.614263024,14736463965,2018-05-02_13-01-57.650278681,1525258917.651776369,0.53,0.48,0.43,9414404700,22452256199254,34428217,32976377,34521254,34527854,33285219,33845677,34499280,34132040,8197,0,379639,8771903,2416,0,67596,0,0,0,32805052,31871204,31757152,948,164936
2018-05-02_13-01-57.687362601,1525258917.688833990,14813350248,2018-05-02_13-02-27.724747211,1525258947.726233736,0.72,0.53,0.45,9436455074,22509878770784,34428271,33626636,34521287,34527854,33285219,33845677,34499280,34132040,8209,0,380964,8794022,2416,0,67817,0,0,0,32805052,31871412,31757624,948,164936
2018-05-02_13-02-27.761486429,1525258947.762933500,15193814189,2018-05-02_13-02-57.798883819,1525258977.800396091,0.70,0.54,0.46,9460320552,22568981470040,34428308,33626636,34521287,34527854,33959612,33845688,34499280,34132040,8221,0,382404,8816008,2416,0,68089,0,0,0,32805052,31871016,31756932,948,164936
2018-05-02_13-02-57.835772013,1525258977.837236155,14875338097,2018-05-02_13-03-27.873069949,1525259007.874575079,0.56,0.52,0.46,9481939630,22627323504906,34428350,33626636,34521287,34527854,34594868,33845712,34499280,34132096,8236,0,383831,8838007,2416,0,68344,0,0,0,32805052,31870396,31756588,948,164936
2018-05-02_13-03-27.909968851,1525259007.911441682,14693942291,2018-05-02_13-03-57.947409721,1525259037.948927748,0.54,0.52,0.46,9503542068,22684476446372,34428350,34264124,34521287,34527922,34594911,33845712,34499280,34132096,8248,0,385162,8860124,2416,0,68567,0,0,0,32805052,31871216,31757424,948,164936
2018-05-02_13-03-57.984652742,1525259037.986160910,14625156347,2018-05-02_13-04-28.020588035,1525259068.022120412,0.40,0.49,0.45,9525083770,22741364366572,34428375,34264125,34521287,34527922,34594911,33846209,35142134,34132112,8259,0,386208,8882492,2416,0,68735,0,0,0,32805052,31871872,31757540,948,164936
2018-05-02_13-04-28.057489187,1525259068.058956720,14425299163,2018-05-02_13-04-58.094716309,1525259098.096252275,0.46,0.49,0.45,9548707392,22797930702134,34428375,34264125,34521287,35214509,34594911,33846210,35142134,34132112,8270,0,387265,8904843,2416,0,68907,0,0,0,32805052,31871608,31757276,948,164936
2018-05-02_13-04-58.131860923,1525259098.133334476,19370756215,2018-05-02_13-05-28.167068790,1525259128.168577319,0.56,0.51,0.46,9582311034,22873339316568,34428548,35158176,34521318,35214640,34594911,33846211,35142134,34132112,8281,0,388635,8926761,2416,0,69226,0,0,0,32805052,31870768,31756960,948,164936
2018-05-02_13-05-28.203868386,1525259128.205336174,14531698399,2018-05-02_13-05-58.241264191,1525259158.242763775,0.55,0.51,0.46,9605194432,22929874999730,34428548,35158177,34521318,35214640,35281913,33846287,35142146,34132112,8292,0,389383,8949388,2416,0,69355,0,0,0,32805052,31871944,31758152,948,164936
2018-05-02_13-05-58.278133380,1525259158.279604520,14574130133,2018-05-02_13-06-28.309948725,1525259188.311462016,0.55,0.51,0.46,9628041542,22986556274450,34428567,35158177,34521318,35900363,35281913,33846288,35142146,34132112,8306,0,390284,8971896,2416,0,69489,0,0,0,32805052,31858600,31744564,948,164936
2018-05-02_13-06-28.347163083,1525259188.348631207,14246441258,2018-05-02_13-06-58.384714716,1525259218.386234260,0.45,0.49,0.45,9653679564,23042455379898,34428567,35158177,34521318,35900363,35281913,33846289,35889502,34132118,8318,0,390988,8994555,2416,0,69609,0,0,0,32805052,31859752,31746424,948,164948
2018-05-02_13-06-58.421679051,1525259218.423159487,17171874076,2018-05-02_13-07-28.460507611,1525259248.462018534,0.47,0.49,0.46,9683092106,23109263583082,34428829,35158229,34521318,36728175,35281913,33846289,35889502,34132118,8334,0,392243,9016651,2416,0,69888,0,0,0,32805052,31860396,31746320,948,164952
2018-05-02_13-07-28.497435864,1525259248.498910997,14087912940,2018-05-02_13-07-58.530707029,1525259278.532226304,0.35,0.46,0.45,9708048656,23164070015726,34428845,35158230,34521318,36728175,35281913,33846289,36612463,34132138,8347,0,392911,9039341,2416,0,70005,0,0,0,32805052,31857816,31744276,948,164952
2018-05-02_13-07-58.567571799,1525259278.569035439,14702150237,2018-05-02_13-08-28.600635061,1525259308.602149283,0.46,0.48,0.45,9729874454,23221717640618,34428845,35806550,34521347,36728175,35281913,33846290,36612463,34132138,8359,0,393980,9061691,2416,0,70177,0,0,0,32805052,31858564,31744540,948,164956
2018-05-02_13-08-28.637551532,1525259308.639016421,14701218282,2018-05-02_13-08-58.672751578,1525259338.674278625,0.42,0.46,0.45,9751726236,23278915798294,34428931,35806551,34521347,36728175,35931759,33846304,36612463,34132138,8374,0,395056,9084018,2416,0,70347,0,0,0,32805052,31860448,31745836,948,164960
2018-05-02_13-08-58.709530685,1525259338.710979644,14653272071,2018-05-02_13-09-28.747325119,1525259368.748846137,0.31,0.44,0.44,9777731234,23335921112864,34428931,35806551,34521347,36728175,35931759,33846305,37368388,34132155,8386,0,395775,9106636,2416,0,70481,0,0,0,32805052,31871776,31758012,948,164952
2018-05-02_13-09-28.784176827,1525259368.785646056,14792188681,2018-05-02_13-09-58.821867456,1525259398.823385711,0.33,0.43,0.44,9803921768,23393451024670,34428936,35806552,34521347,37491900,35931759,33846305,37368388,34132155,8396,0,396517,9129267,2416,0,70608,0,0,0,32805052,31871528,31758268,948,164952
2018-05-02_13-09-58.858710288,1525259398.860185900,14632705820,2018-05-02_13-10-28.890401191,1525259428.891913436,0.46,0.45,0.44,9826573358,23450849944308,34428936,35806553,34521347,37491900,36601851,33846332,37368388,34132174,8409,0,397481,9151690,2416,0,70767,0,0,0,32805052,31870632,31756876,948,164960
2018-05-02_13-10-28.927533907,1525259428.929000944,14550528487,2018-05-02_13-10-58.965058898,1525259458.966586329,0.54,0.47,0.45,9850151604,23507456100326,34428936,36513215,34521347,37491907,36601851,33846332,37368388,34132174,8418,0,398482,9174111,2416,0,70929,0,0,0,32805052,31871556,31757800,948,164960
2018-05-02_13-10-59.001909804,1525259459.003378302,14580017909,2018-05-02_13-11-29.034354391,1525259489.035883931,0.33,0.42,0.44,9873543354,23564168154030,34428936,37215346,34521373,37491907,36601851,33846333,37368388,34132174,8429,0,399445,9196549,2416,0,71087,0,0,0,32805052,31870464,31757228,948,164960
2018-05-02_13-11-29.071282713,1525259489.072735781,14809547242,2018-05-02_13-11-59.109826152,1525259519.111331331,0.26,0.40,0.43,9898775680,23622252016596,34428973,37215347,34521373,37491907,37332221,33846343,37368388,34132180,8440,0,400316,9219034,2416,0,71241,0,0,0,32805052,31870748,31757236,948,164960
2018-05-02_13-11-59.146510779,1525259519.147959507,14577296197,2018-05-02_13-12-29.183287104,1525259549.184801658,0.37,0.41,0.43,9924722054,23678962089584,34428973,37215347,34521373,38248057,37332221,33846344,37368388,34132199,8452,0,401051,9241681,2416,0,71353,0,0,0,32805052,31871152,31757380,948,164960
2018-05-02_13-12-29.220071521,1525259549.221550881,14668389602,2018-05-02_13-12-59.251404408,1525259579.252917709,0.42,0.42,0.43,9945322956,23736012974598,34428973,37215348,34521373,38248057,37332221,33846344,37988549,34132199,8463,0,401918,9264189,2416,0,71492,0,0,0,32805052,31870060,31756268,948,164960
2018-05-02_13-12-59.288194442,1525259579.289654248,14694775656,2018-05-02_13-13-29.325886548,1525259609.327390199,0.53,0.44,0.44,9967381842,23793175656312,34428973,37215348,34521373,38248057,37984884,33846385,37988581,34132242,8475,0,403166,9286360,2416,0,71708,0,0,0,32805052,31870492,31756688,948,164960
2018-05-02_13-13-29.362734991,1525259609.364189967,14326308142,2018-05-02_13-13-59.392814577,1525259639.394324543,0.40,0.42,0.43,9992640152,23849384775476,34428973,37955116,34521383,38248057,37984884,33846386,37988581,34132242,8485,0,404023,9308887,2416,0,71851,0,0,0,32805052,31870844,31757088,948,164960
2018-05-02_13-13-59.429768259,1525259639.431237159,14755001771,2018-05-02_13-14-29.459211508,1525259669.460713899,0.50,0.44,0.43,10013542558,23906786766260,34428973,37955117,34521383,38248057,37984884,33846386,38612481,34132293,8500,0,405198,9331122,2416,0,72046,0,0,0,32805052,31858008,31744512,948,164976
2018-05-02_13-14-29.496001880,1525259669.497449429,14635861870,2018-05-02_13-14-59.526066102,1525259699.527589911,0.45,0.43,0.43,10035418852,23963725263240,34428980,37955117,34521383,38894677,37984884,33846387,38612481,34132293,8512,0,406437,9353322,2416,0,72243,0,0,0,32805052,31859124,31744788,948,164976
2018-05-02_13-14-59.563005879,1525259699.564484710,14262691116,2018-05-02_13-15-29.601065738,1525259729.602586540,0.34,0.41,0.42,10060577386,24019676310980,35161376,37955998,34521414,38894677,37984884,33846387,38612481,34132293,8525,0,407277,9375886,2416,0,72379,0,0,0,32805052,31858440,31745212,948,164976
2018-05-02_13-15-29.637977663,1525259729.639469479,13992868187,2018-05-02_13-15-59.667385846,1525259759.668899948,0.27,0.38,0.41,10085703280,24074123733064,35161393,37955999,34521414,38894677,37984884,34587628,38612512,34132403,8538,0,407935,9398602,2416,0,72484,0,0,0,32805052,31859348,31745584,948,164980
2018-05-02_13-15-59.704653239,1525259759.706146824,14353198269,2018-05-02_13-16-29.742246523,1525259789.743769631,0.16,0.35,0.40,10109846774,24129949197590,35161393,37956000,35224170,38894682,37984884,34587628,38612512,34132403,8548,0,408842,9421105,2416,0,72641,0,0,0,32805052,31859456,31746472,948,164980
2018-05-02_13-16-29.779048163,1525259789.780563502,14195398860,2018-05-02_13-16-59.817950374,1525259819.819472958,0.15,0.33,0.39,10135070332,24185182914642,35161429,37956006,35224170,38894698,37984902,34587629,38612512,34870877,8561,0,409476,9443824,2416,0,72750,0,0,0,32805052,31858044,31745084,948,164984
2018-05-02_13-16-59.854725157,1525259819.856197007,20225829016,2018-05-02_13-17-29.892771733,1525259849.894285824,0.35,0.36,0.40,10170128916,24264361413870,35161585,37956006,35224170,38894747,37984930,35415710,38612555,34870906,8576,0,410738,9465772,2416,0,73068,0,0,0,32805052,31871448,31757964,948,164976
2018-05-02_13-17-29.929622278,1525259849.931104786,15147854682,2018-05-02_13-17-59.966389305,1525259879.967888189,0.49,0.39,0.41,10194286682,24323285334236,35868070,37956125,35224170,38894766,37984930,35415711,38612555,34870906,8587,0,411882,9488047,2416,0,73262,0,0,0,32805052,31869956,31756128,948,164976
2018-05-02_13-18-00.003251464,1525259880.004714443,14367950799,2018-05-02_13-18-30.034169538,1525259910.035681474,0.36,0.37,0.40,10219395808,24379183355866,35868070,37956126,35224170,38894766,37984930,35415711,38612555,35616431,8597,0,412540,9510739,2416,0,73374,0,0,0,32805052,31870812,31757048,948,164976
2018-05-02_13-18-30.070811454,1525259910.072277660,14443970322,2018-05-02_13-19-00.102794833,1525259940.104308447,0.36,0.37,0.40,10244292390,24435835392250,35868070,37956126,35953335,38894766,37984930,35415712,38612555,35616431,8608,0,413440,9533244,2416,0,73522,0,0,0,32805052,31870308,31756560,948,164976
2018-05-02_13-19-00.139676799,1525259940.141139411,14619764897,2018-05-02_13-19-30.177181480,1525259970.178679168,0.36,0.36,0.40,10266549100,24492708549514,35868070,37956127,36621391,38894791,37984953,35415712,38612555,35616431,8618,0,414556,9555572,2416,0,73702,0,0,0,32805052,31870128,31756364,948,164976
2018-05-02_13-19-30.213805929,1525259970.215271955,14767518760,2018-05-02_13-20-00.251792628,1525260000.253306355,0.35,0.36,0.40,10291665010,24550155964768,35868084,37956127,36621391,38894814,37984953,35415720,38612555,36354598,8629,0,415388,9578096,2416,0,73854,0,0,0,32805052,31871196,31757600,948,164976
2018-05-02_13-20-00.288476357,1525260000.289944062,14333030556,2018-05-02_13-20-30.327386168,1525260030.328911070,0.32,0.35,0.40,10316976824,24605918639526,36625902,37957762,36621391,38894814,37984953,35415721,38612555,36354598,8640,0,416251,9600654,2416,0,74010,0,0,0,32805052,31870704,31757220,948,164984
2018-05-02_13-20-30.364392504,1525260030.365854300,14540649062,2018-05-02_13-21-00.402114294,1525260060.403652505,0.32,0.35,0.40,10340988286,24662932316046,36625968,37957762,36621391,38894814,37984953,36115117,38612560,36354598,8652,0,417213,9623075,2416,0,74176,0,0,0,32805052,31872072,31758316,948,164988
2018-05-02_13-21-00.439096471,1525260060.440570665,14733994858,2018-05-02_13-21-30.468798455,1525260090.470291058,0.40,0.37,0.40,10363168836,24720242857804,36625968,37957763,36621391,38894814,37984959,36115117,38612560,37013119,8660,0,418078,9645587,2416,0,74317,0,0,0,32805052,31873092,31759316,948,164988
2018-05-02_13-21-30.505850461,1525260090.507337203,14939479903,2018-05-02_13-22-00.543744723,1525260120.545279901,0.39,0.36,0.40,10385557578,24778368146752,36625968,37957764,37268078,38894859,37984959,36115117,38612560,37013161,8672,0,419508,9667599,2419,0,74571,0,0,0,32805052,31872832,31760216,948,165148
2018-05-02_13-22-00.580590306,1525260120.582044139,14379993107,2018-05-02_13-22-30.617241757,1525260150.618736321,0.52,0.39,0.41,10408693200,24834778534554,36626044,37957765,37268078,38894859,37984959,36799592,38612636,37013161,8682,0,420571,9689946,2419,0,74752,0,0,0,32805052,31859924,31745988,948,165160
