StartTime,StartEpoch,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-03_17-19-28.163088248,1525360768.164499644,2018-05-03_17-19-28.167923986,1525360768.169285563,0.91,0.90,0.90,11801292357160,6449563506,68671768,71979940,68687382,72147467,53756215,55960520,53610007,56322794,6306,2,254324,4161729,2804,0,255122,0,0,0,32805052,31798484,31683372,948,161684
2018-05-03_17-19-58.203965314,1525360798.205548901,2018-05-03_17-19-58.208914358,1525360798.210368822,0.93,0.91,0.91,11871282111846,6486891612,68671866,71980036,71398869,72147527,53756253,55960520,53867314,56322799,6339,2,255655,4182810,2804,0,256588,0,0,0,32805052,31798568,31683456,948,161684
2018-05-03_17-20-28.246293198,1525360828.248107597,2018-05-03_17-20-28.251373455,1525360828.252845092,0.96,0.91,0.91,11932044131452,6519051738,68971513,71980059,71398874,72147540,53756533,55960597,56183970,56322834,6368,2,257118,4203874,2804,0,258006,0,0,0,32805052,31797096,31681896,948,161696
2018-05-03_17-20-58.288199401,1525360858.289774745,2018-05-03_17-20-58.293029953,1525360858.294435583,0.97,0.92,0.91,12002345143306,6561823164,71689004,71994780,71402760,72154126,54006573,55960616,56183970,56322834,6403,2,258464,4224925,2804,0,259412,0,0,0,32805052,31798644,31683800,948,161700
2018-05-03_17-21-28.329709944,1525360888.331236968,2018-05-03_17-21-28.334332627,1525360888.335659476,0.98,0.93,0.92,12062887482872,6594003990,71689589,71994803,71713138,72154258,56317163,55960916,56184054,56322866,6430,2,259939,4245989,2804,0,260817,0,0,0,32805052,31813296,31697928,948,161692
2018-05-03_17-21-58.370544288,1525360918.372027656,2018-05-03_17-21-58.375220648,1525360918.376616829,0.99,0.94,0.92,12131224997906,6630586416,71689724,71994912,74632858,72154341,56317323,55960916,56403838,56322870,6462,2,261261,4267075,2804,0,262292,0,0,0,32805052,31811920,31696816,948,161692
2018-05-03_17-22-28.414428582,1525360948.416125161,2018-05-03_17-22-28.419673764,1525360948.421009611,0.99,0.94,0.92,12193007092220,6663070242,72001584,71994946,74632882,72154350,56317638,55960968,58471858,56322894,6488,2,262736,4288143,2804,0,263690,0,0,0,32805052,31811756,31696372,948,161692
2018-05-03_17-22-58.455826835,1525360978.457459386,2018-05-03_17-22-58.460827039,1525360978.462289899,1.05,0.96,0.93,12261822818944,6704004948,74954953,72014124,74632936,72154400,56537405,55961213,58471863,56322894,6520,2,264064,4309209,2804,0,265105,0,0,0,32805052,31811280,31696200,948,161692
2018-05-03_17-23-28.497808930,1525361008.499202201,2018-05-03_17-23-28.503022012,1525361008.504465863,0.95,0.95,0.93,12323116383284,6736284354,74955042,72014133,74632936,72154403,58650227,55961557,58471952,56540965,6546,2,265584,4330274,2804,0,266472,0,0,0,32805052,31812384,31697280,948,161692
2018-05-03_17-23-58.541037669,1525361038.542482394,2018-05-03_17-23-58.545754346,1525361038.547088225,0.96,0.95,0.93,12385040007918,6768935520,74955196,72014143,74632936,72454730,58650541,55961674,58471972,58661864,6568,2,267076,4351343,2804,0,267854,0,0,0,32805052,31811408,31695784,948,161692
2018-05-03_17-24-28.582963124,1525361068.584740693,2018-05-03_17-24-28.588249404,1525361068.589710435,0.92,0.94,0.93,12453910186256,6805994586,74955344,72014243,74632948,75427322,58650689,56171662,58472094,58662091,6597,2,268386,4372439,2804,0,269337,0,0,0,32805052,31810540,31695436,948,161692
2018-05-03_17-24-58.641037516,1525361098.642501035,2018-05-03_17-24-58.646523987,1525361098.647881595,0.88,0.93,0.93,12516374906084,6842907912,74955444,72307645,74632987,75427330,58663486,58266151,58488376,58662144,6626,2,269932,4393434,2804,0,270647,0,0,0,32805052,31811368,31696440,948,161692
2018-05-03_17-25-28.684890897,1525361128.686796545,2018-05-03_17-25-28.690561924,1525361128.692133915,0.93,0.94,0.93,12584938411706,6879821358,74955540,75262983,74633122,75427385,58895843,58266171,58488387,58662144,6657,2,271254,4414517,2804,0,272120,0,0,0,32805052,31812340,31697236,948,161692
2018-05-03_17-25-58.727847045,1525361158.729293172,2018-05-03_17-25-58.732555776,1525361158.733893712,0.88,0.93,0.93,12645798488016,6913472964,75215329,75269762,74633125,75427385,61267868,58266482,58488482,58662171,6684,2,272731,4435575,2804,0,273503,0,0,0,32805052,31811272,31696264,948,161692
2018-05-03_17-26-28.772527815,1525361188.774325444,2018-05-03_17-26-28.778162343,1525361188.779657451,0.80,0.90,0.92,12716232496554,6963019350,77924121,75301764,74644721,75435533,61279743,58275223,58715647,58662185,6718,2,274139,4456544,2804,0,274775,0,0,0,32805052,31799096,31683996,948,161704
2018-05-03_17-26-58.815360477,1525361218.816801413,2018-05-03_17-26-58.820079945,1525361218.821418379,0.88,0.91,0.92,12776745087064,6995082576,77924202,75301778,74904296,75435564,61280089,58275336,61084962,58662232,6745,2,275597,4477603,2804,0,276204,0,0,0,32805052,31797596,31682624,948,161704
2018-05-03_17-27-28.855971206,1525361248.857375994,2018-05-03_17-27-28.860431667,1525361248.861761441,0.79,0.89,0.91,12847832480206,7032957342,77924324,75555092,77655864,75435686,61280574,58275353,61084968,58662262,6778,2,276917,4498684,2804,0,277683,0,0,0,32805052,31799232,31684392,948,161704
2018-05-03_17-27-58.896546287,1525361278.898135685,2018-05-03_17-27-58.901505384,1525361278.902989265,0.87,0.90,0.92,12918026529814,7070180808,77924398,78289302,77656021,75435773,61280772,58491118,61084977,58662262,6814,2,278244,4519770,2804,0,279145,0,0,0,32805052,31799068,31683972,948,161712
2018-05-03_17-28-28.938550676,1525361308.940237070,2018-05-03_17-28-28.943456726,1525361308.944964294,0.92,0.91,0.92,12978707770006,7104809934,77924402,78289312,77656031,75687294,61282865,60830808,61099544,58662274,6844,2,279751,4540806,2804,0,280494,0,0,0,32805052,31798492,31683060,948,161712
2018-05-03_17-28-58.980867717,1525361338.982681039,2018-05-03_17-28-58.986236394,1525361338.987668639,0.95,0.92,0.92,13049164262474,7142332920,77924560,78289428,77656085,78453789,61282879,60830808,61099544,58875706,6879,2,281060,4561894,2804,0,281971,0,0,0,32805052,31799048,31683952,948,161716
2018-05-03_17-29-29.023394585,1525361369.024933014,2018-05-03_17-29-29.028418022,1525361369.029831053,0.97,0.93,0.93,13109714519704,7175454546,78164537,78289441,77661281,78453792,61283186,60830941,61099562,61244164,6905,2,282535,4582953,2804,0,283364,0,0,0,32805052,31810368,31695176,948,161708
2018-05-03_17-29-59.064147700,1525361399.065766974,2018-05-03_17-29-59.069118657,1525361399.070541313,0.98,0.93,0.93,13180335844450,7216136472,80903275,78300482,77661344,78453864,61504198,60830953,61099570,61244164,6938,2,283937,4603998,2804,0,284705,0,0,0,32805052,31811068,31695972,948,161708
2018-05-03_17-30-29.106864708,1525361429.108394921,2018-05-03_17-30-29.111696182,1525361429.113093922,1.05,0.95,0.94,13240920430348,7251411978,80905832,78300596,77883642,78466261,63863033,60831231,61099652,61244172,6966,2,285448,4625040,2804,0,286030,0,0,0,32805052,31810284,31695476,948,161712
2018-05-03_17-30-59.147950489,1525361459.149535431,2018-05-03_17-30-59.153021643,1525361459.154509981,1.03,0.96,0.94,13311156771580,7288848984,80905998,78300757,80649743,78466393,63863130,60831255,61301749,61244196,6996,2,286720,4646122,2804,0,287498,0,0,0,32805052,31809644,31694548,948,161712
2018-05-03_17-31-29.190433669,1525361489.192851167,2018-05-03_17-31-29.195943444,1525361489.197294855,0.94,0.94,0.94,13370666813742,7320276990,80906140,78300762,80649752,78466393,63863455,61031064,63687722,61244228,7019,2,288168,4667184,2804,0,288935,0,0,0,32805052,31811084,31696252,948,161712
2018-05-03_17-31-59.232298673,1525361519.233831440,2018-05-03_17-31-59.239185137,1525361519.240577366,0.88,0.93,0.93,13431326404006,7354330356,80906480,78529069,80649791,78466395,63876111,63424465,63687852,61244277,7045,2,289673,4688228,2804,0,290292,0,0,0,32805052,31810088,31694992,948,161712
2018-05-03_17-32-29.283082333,1525361549.284899053,2018-05-03_17-32-29.288423704,1525361549.289889134,0.85,0.92,0.93,13501815507318,7391760522,80906593,81309756,80650087,78466465,63876273,63424467,63687852,61439596,7072,2,291020,4709322,2804,0,291733,0,0,0,32805052,31812408,31697572,948,161712
2018-05-03_17-32-59.325801974,1525361579.327587629,2018-05-03_17-32-59.330832327,1525361579.332179474,0.91,0.93,0.94,13562266231938,7423666788,80906659,81309768,80650099,78690524,63876616,63424572,63687872,63826905,7097,2,292491,4730388,2804,0,293141,0,0,0,32805052,31810000,31694904,948,161712
2018-05-03_17-33-29.368038786,1525361609.369810201,2018-05-03_17-33-29.373428434,1525361609.375109635,0.89,0.92,0.93,13632812245412,7461176574,80906818,81309820,80650144,81477616,63876798,63424590,63855916,63826905,7126,2,293821,4751485,2804,0,294597,0,0,0,32805052,31810980,31695884,948,161712
2018-05-03_17-33-59.412815003,1525361639.414812222,2018-05-03_17-33-59.418777640,1525361639.420224234,0.93,0.93,0.94,13694341353780,7493567160,80906954,81309834,80883090,81477672,63877221,63424717,65975657,63826974,7150,2,295307,4772551,2804,0,295984,0,0,0,32805052,31810756,31695916,948,161712
2018-05-03_17-34-29.454546592,1525361669.456389699,2018-05-03_17-34-29.459987090,1525361669.461530198,0.90,0.92,0.93,13763265448982,7531560546,80907025,81309949,83856927,81477717,64049320,63435743,65975671,63826974,7183,2,296658,4793588,2804,0,297429,0,0,0,32805052,31799572,31684768,948,161724
2018-05-03_17-34-59.498716374,1525361699.500322064,2018-05-03_17-34-59.503766029,1525361699.505261202,0.89,0.91,0.93,13825236502346,7564305012,81134607,81311087,83857060,81477736,66179918,63436114,65975787,63826985,7211,2,298155,4814653,2804,0,298802,0,0,0,32805052,31796636,31681960,948,161724
2018-05-03_17-35-29.541102610,1525361729.542607955,2018-05-03_17-35-29.545675580,1525361729.547001123,0.80,0.89,0.92,13894359389694,7617175038,84059151,81338639,83875664,81732519,66179978,63436117,65975787,63827004,7249,2,299496,4835640,2804,0,300061,0,0,0,32805052,31799060,31683780,948,161728
2018-05-03_17-35-59.582323165,1525361759.584287674,2018-05-03_17-35-59.587959574,1525361759.589662346,0.88,0.90,0.93,13963320561154,7654287924,84059287,81338767,83875685,84751793,66180053,63436145,65975787,63987904,7285,2,300780,4856729,2804,0,301539,0,0,0,32805052,31798492,31683400,948,161732
2018-05-03_17-36-29.625573422,1525361789.627092572,2018-05-03_17-36-29.630934883,1525361789.632348060,0.93,0.91,0.93,14025060814418,7687489650,84062751,81552001,83875762,84751795,66180455,63436291,65975814,66171326,7313,2,302275,4877799,2804,0,302889,0,0,0,32805052,31798936,31683220,948,161732
2018-05-03_17-36-59.677277858,1525361819.679105920,2018-05-03_17-36-59.682621100,1525361819.684103810,0.88,0.90,0.93,14093896459442,7724726496,84062841,84568272,83876080,84752623,66180467,63590478,65975814,66171326,7347,3,303600,4898880,2804,0,304340,0,0,0,32805052,31798148,31683056,948,161732
2018-05-03_17-37-29.720622894,1525361849.722312328,2018-05-03_17-37-29.725511136,1525361849.726841515,0.93,0.91,0.93,14155751272066,7758702642,84062956,84568310,83876090,84952616,66185434,65734906,65980549,66171336,7375,3,305106,4919914,2804,0,305695,0,0,0,32805052,31811676,31695944,948,161724
2018-05-03_17-37-59.761816280,1525361879.763603665,2018-05-03_17-37-59.767109666,1525361879.768553782,0.90,0.90,0.93,14226596170156,7796581248,84063112,84568438,83876150,87803995,66185545,65734906,65980549,66341369,7404,3,306406,4941000,2804,0,307166,0,0,0,32805052,31811360,31696268,948,161724
2018-05-03_17-38-29.805064922,1525361909.806614688,2018-05-03_17-38-29.809702603,1525361909.811042062,0.94,0.91,0.93,14286956360044,7828568574,84063176,84761552,83876225,87803999,66185811,65735004,65980565,68780521,7427,3,307878,4962067,2804,0,308570,0,0,0,32805052,31810516,31695128,948,161724
2018-05-03_17-38-59.850641604,1525361939.852434975,2018-05-03_17-38-59.856025669,1525361939.857503022,0.91,0.90,0.93,14357328602814,7865956500,84063267,87574109,83876403,87804051,66185922,65895282,65980601,68780522,7457,3,309197,4983163,2804,0,310035,0,0,0,32805052,31810680,31695588,948,161724
2018-05-03_17-39-29.895597017,1525361969.897124814,2018-05-03_17-39-29.900202795,1525361969.901564392,0.89,0.90,0.93,14416727491706,7897312026,84063374,87574110,83876407,87804074,66186229,68278102,66140381,68780545,7483,3,310700,5004223,2804,0,311432,0,0,0,32805052,31811188,31696096,948,161724
2018-05-03_17-39-59.938230309,1525361999.939737929,2018-05-03_17-39-59.942831499,1525361999.944178563,0.94,0.91,0.93,14476909363746,7929889932,84063442,87574115,84054350,87807699,66186528,68278185,68559574,68780614,7511,3,312187,5025281,2804,0,312821,0,0,0,32805052,31810768,31695412,948,161724
2018-05-03_17-40-29.982946877,1525362029.984726145,2018-05-03_17-40-29.988332519,1525362029.989820683,0.83,0.88,0.92,14547410938500,7967460678,84063523,87574256,86871604,87807832,66342133,68278202,68559574,68780654,7543,3,313513,5046370,2804,0,314287,0,0,0,32805052,31811368,31696280,948,161736
2018-05-03_17-41-00.026193784,1525362060.027728510,2018-05-03_17-41-00.031104624,1525362060.032467666,0.83,0.88,0.92,14607906594492,8002379244,84221878,87574353,86871615,87820845,68790260,68278580,68562110,68780688,7568,3,315014,5067404,2804,0,315653,0,0,0,32805052,31810800,31695712,948,161736
2018-05-03_17-41-30.067813386,1525362090.069700373,2018-05-03_17-41-30.073290851,1525362090.074768981,0.90,0.89,0.92,14678814018234,8046389130,87012277,87587044,86871696,87835338,68802767,68410313,68562156,68780688,7598,3,316377,5088439,2804,0,317014,0,0,0,32805052,31811008,31696212,948,161740
2018-05-03_17-42-00.113255567,1525362120.115500063,2018-05-03_17-42-00.119797667,1525362120.121685145,0.94,0.90,0.92,14740274285572,8080083276,87012350,87760561,86878379,87835340,68803161,70556037,68562279,68780710,7627,3,317874,5109496,2804,0,318379,0,0,0,32805052,31811276,31695744,948,161740
2018-05-03_17-42-30.158063497,1525362150.159758282,2018-05-03_17-42-30.163528316,1525362150.165077278,0.96,0.91,0.93,14809247465300,8117181102,87012432,90821692,86878563,87835390,68803261,70556056,68562279,68911407,7660,3,319190,5130586,2804,0,319845,0,0,0,32805052,31799300,31684220,948,161752
2018-05-03_17-43-00.200968870,1525362180.202487900,2018-05-03_17-43-00.205576548,1525362180.206902131,0.98,0.92,0.93,14870904772720,8149655148,87012535,90821710,86878565,88014869,68803681,70556210,68562304,71096987,7688,3,320680,5151651,2804,0,321225,0,0,0,32805052,31796404,31681612,948,161752
2018-05-03_17-43-30.242509880,1525362210.243858483,2018-05-03_17-43-30.247213060,1525362210.248663891,0.98,0.93,0.93,14940409577930,8190052134,87166836,90832065,86878626,91114883,68803853,70556237,68562304,71097057,7721,3,321993,5172720,2804,0,322660,0,0,0,32805052,31796828,31681876,948,161752
2018-05-03_17-44-00.287669372,1525362240.289594664,2018-05-03_17-44-00.293223632,1525362240.294689087,0.99,0.93,0.94,15009601890752,8235948420,90194311,90840915,86893802,91128585,68943028,70556241,68562321,71097061,7757,3,323368,5193717,2804,0,324004,0,0,0,32805052,31798512,31683168,948,161756
2018-05-03_17-44-30.330939719,1525362270.332636568,2018-05-03_17-44-30.336116218,1525362270.337481912,1.00,0.94,0.94,15071405482922,8268555486,90194441,90840924,87062990,91128618,71143197,70556589,68562453,71097071,7784,3,324843,5214772,2804,0,325422,0,0,0,32805052,31797592,31682416,948,161756
2018-05-03_17-45-00.371652126,1525362300.373397025,2018-05-03_17-45-00.377130603,1525362300.378590426,1.05,0.96,0.95,15140214553400,8305413072,90194536,90841021,90146752,91128672,71143301,70556598,68680998,71097073,7815,3,326152,5235855,2804,0,326909,0,0,0,32805052,31799148,31683808,948,161760
2018-05-03_17-45-30.415749461,1525362330.417285108,2018-05-03_17-45-30.420596583,1525362330.422005549,0.92,0.93,0.94,15201963453646,8339114598,90196461,90841407,90146817,91299774,71143543,70556717,70871299,71097094,7841,3,327658,5256899,2804,0,328261,0,0,0,32805052,31810464,31695416,948,161752
2018-05-03_17-46-00.456842923,1525362360.458738807,2018-05-03_17-46-00.462448451,1525362360.463919638,0.95,0.94,0.94,15271259826824,8376563724,90196588,90841499,90146848,94431402,71143642,70556717,70871307,71213538,7868,3,328962,5277987,2804,0,329739,0,0,0,32805052,31810616,31695536,948,161752
2018-05-03_17-46-30.502533202,1525362390.504063661,2018-05-03_17-46-30.507167549,1525362390.508502772,0.90,0.93,0.94,15333031867286,8409144330,90196725,90997938,90146860,94431407,71143980,70556809,70871328,73435989,7892,3,330469,5299050,2804,0,331111,0,0,0,32805052,31811440,31696168,948,161752
2018-05-03_17-47-00.545141959,1525362420.547282675,2018-05-03_17-47-00.550938036,1525362420.552678558,0.94,0.93,0.94,15402093947520,8446287576,90196817,94092329,90147040,94431472,71144054,70666486,70871376,73435989,7924,3,331775,5320144,2804,0,332582,0,0,0,32805052,31809968,31694888,948,161752
2018-05-03_17-47-30.590572707,1525362450.592233321,2018-05-03_17-47-30.595445126,1525362450.596782400,0.96,0.94,0.95,15463435311702,8480148642,90204479,94095621,90147142,94431477,71144348,72847195,70978110,73436012,7950,3,333290,5341181,2804,0,333931,0,0,0,32805052,31810468,31695388,948,161752
2018-05-03_17-48-00.633140535,1525362480.634689243,2018-05-03_17-48-00.637787252,1525362480.639217047,0.98,0.95,0.95,15524958791486,8512491648,90204585,94095633,90295122,94431489,71144760,72847313,73174163,73436058,7977,3,334781,5362245,2804,0,335309,0,0,0,32805052,31811636,31695940,948,161752
2018-05-03_17-48-30.673419693,1525362510.675432032,2018-05-03_17-48-30.679162052,1525362510.680683027,0.91,0.93,0.95,15593885972844,8549374014,90204673,94095717,93405599,94431572,71246889,72847338,73174164,73436058,8014,3,336102,5383333,2804,0,336776,0,0,0,32805052,31812504,31697428,948,161756
2018-05-03_17-49-00.717124624,1525362540.718740560,2018-05-03_17-49-00.721840101,1525362540.723173182,0.94,0.94,0.95,15655495473402,8584960800,90324907,94110927,93405602,94431572,73467769,72847752,73174286,73436073,8039,3,337618,5404375,2804,0,338118,0,0,0,32805052,31811928,31696724,948,161756
2018-05-03_17-49-30.757399520,1525362570.759213304,2018-05-03_17-49-30.762738226,1525362570.764269146,0.96,0.95,0.95,15724980939744,8622330786,93450160,94111097,93405656,94431620,73467929,72958891,73174286,73436081,8075,3,338913,5425463,2804,0,339600,0,0,0,32805052,31811552,31696764,948,161756
2018-05-03_17-50-00.801563251,1525362600.804378712,2018-05-03_17-50-00.808657677,1525362600.810021615,0.98,0.95,0.95,15785136591244,8654603292,93450864,94229414,93405689,94431683,73475782,75418338,73174413,73436113,8103,3,340410,5446502,2804,0,340990,0,0,0,32805052,31811516,31696184,948,161756
2018-05-03_17-50-30.845215897,1525362630.847052825,2018-05-03_17-50-30.850915310,1525362630.852466392,0.99,0.96,0.95,15855993595220,8692470438,93450952,97104679,93406647,94431720,73477479,75418351,73174413,73543214,8141,3,341771,5467586,2804,0,342398,0,0,0,32805052,31799488,31684136,948,161768
2018-05-03_17-51-00.888684369,1525362660.890193091,2018-05-03_17-51-00.893675093,1525362660.895095504,0.99,0.96,0.95,15916207735420,8724248364,93451036,97104693,93406654,94553645,73477773,75418444,73174431,76024115,8171,3,343270,5488647,2804,0,343772,0,0,0,32805052,31796148,31681076,948,161768
2018-05-03_17-51-30.930317958,1525362690.931791297,2018-05-03_17-51-30.934802851,1525362690.936117960,1.00,0.96,0.95,15987588306434,8762718330,93566169,97106439,93406768,97473297,73478010,75418456,73174431,76024115,8198,3,344512,5509741,2804,0,345256,0,0,0,32805052,31798076,31683036,948,161772
2018-05-03_17-52-00.971263812,1525362720.973185405,2018-05-03_17-52-00.976875335,1525362720.978349768,0.88,0.93,0.95,16058495543086,8808002376,96434855,97136823,93406879,97478382,73578384,75418463,73174431,76024115,8238,3,345825,5530780,2804,0,346638,0,0,0,32805052,31798452,31683384,948,161776
2018-05-03_17-52-31.015750326,1525362751.017476854,2018-05-03_17-52-31.020984242,1525362751.022347758,0.85,0.92,0.94,16118920877320,8842146522,96437155,97141957,93514818,97478382,76081530,75418645,73174550,76024136,8265,3,347327,5551817,2804,0,348007,0,0,0,32805052,31798500,31683528,948,161776
2018-05-03_17-53-01.056845097,1525362781.058980024,2018-05-03_17-53-01.062643704,1525362781.064176709,0.91,0.93,0.95,16189544555124,8879810808,96437315,97142035,96433953,97478414,76081619,75418651,73268998,76024140,8296,3,348647,5572906,2804,0,349466,0,0,0,32805052,31798592,31683524,948,161776
2018-05-03_17-53-31.101339184,1525362811.103049555,2018-05-03_17-53-31.106269460,1525362811.107760949,0.94,0.94,0.95,16249604251354,8916768834,96533039,97155287,96433977,97478414,76097300,75418741,75735037,76024861,8324,3,350156,5593920,2804,0,350790,0,0,0,32805052,31808984,31694140,948,161772
2018-05-03_17-54-01.142514781,1525362841.144323587,2018-05-03_17-54-01.148090421,1525362841.149777473,0.97,0.94,0.95,16319097744022,8954165160,99666123,97156075,96434073,97478458,76176201,75418757,75735037,76024873,8358,3,351451,5615008,2804,0,352274,0,0,0,32805052,31809756,31694116,948,161772
2018-05-03_17-54-31.187685154,1525362871.189245352,2018-05-03_17-54-31.192539218,1525362871.194297397,0.98,0.95,0.95,16380767883232,8986522626,99666256,97156083,96543499,97478458,78403632,75419200,75735178,76024873,8386,3,352931,5636073,2804,0,353667,0,0,0,32805052,31807956,31693144,948,161772
2018-05-03_17-55-01.229342626,1525362901.231288263,2018-05-03_17-55-01.235125847,1525362901.236652255,0.92,0.94,0.95,16449810612142,9023533452,99666392,97156145,99678729,97478503,78403692,75419200,75810797,76024873,8419,3,354243,5657158,2804,0,355153,0,0,0,32805052,31808664,31693596,948,161772
2018-05-03_17-55-31.272635831,1525362931.274308036,2018-05-03_17-55-31.277458573,1525362931.279029721,0.87,0.93,0.95,16510827468162,9055610598,99666598,97156148,99678729,97478523,78404049,75492942,78024683,76024935,8445,3,355763,5678220,2804,0,356513,0,0,0,32805052,31810092,31694760,948,161776
2018-05-03_17-56-01.314802186,1525362961.316331567,2018-05-03_17-56-01.319439729,1525362961.320772668,0.92,0.93,0.95,16572235838838,9087846804,99666730,97254937,99678734,97478525,78404391,77734083,78024791,76024935,8471,3,357247,5699289,2804,0,357905,0,0,0,32805052,31808192,31693124,948,161776
2018-05-03_17-56-31.367106267,1525362991.369021011,2018-05-03_17-56-31.372834127,1525362991.374405797,0.97,0.94,0.95,16641537355056,9125180970,99666979,100397793,99679065,97478678,78404407,77734088,78024791,76094683,8508,3,358532,5720377,2804,0,359386,0,0,0,32805052,31810024,31694956,948,161776
2018-05-03_17-57-01.410578943,1525363021.412134352,2018-05-03_17-57-01.415763638,1525363021.417195735,0.98,0.95,0.95,16703135770978,9157547916,99667083,100397796,99679065,97573010,78404486,77734370,78024868,78340657,8533,3,360012,5741444,2804,0,360762,0,0,0,32805052,31809676,31694896,948,161776
2018-05-03_17-57-31.453567098,1525363051.455366399,2018-05-03_17-57-31.459170882,1525363051.460648038,0.87,0.92,0.95,16772442062048,9194957922,99667248,100397876,99679095,100742370,78404612,77734370,78097357,78340658,8563,3,361304,5762536,2804,0,362236,0,0,0,32805052,31811292,31696224,948,161776
2018-05-03_17-58-01.497560377,1525363081.499088686,2018-05-03_17-58-01.502201792,1525363081.503536979,1.00,0.94,0.95,16832428427908,9226921068,99667371,100397878,99760142,100742371,78406328,77734530,80590050,78340703,8594,3,362779,5783590,2804,0,363634,0,0,0,32805052,31810300,31694944,948,161776
2018-05-03_17-58-31.539384861,1525363111.541323108,2018-05-03_17-58-31.544962985,1525363111.546430662,1.06,0.97,0.96,16903140785550,9264691554,99667537,100397977,102710560,100742407,78473234,77734541,80590133,78341054,8626,3,364106,5804678,2804,0,365081,0,0,0,32805052,31796520,31681452,948,161784
2018-05-03_17-59-01.587534182,1525363141.589430627,2018-05-03_17-59-01.593374123,1525363141.594845995,0.87,0.92,0.95,16963367002380,9299276700,99741121,100398510,102710584,100742430,80983104,77734795,80590204,78357132,8656,3,365592,5825709,2804,0,366438,0,0,0,32805052,31795568,31680224,948,161784
2018-05-03_17-59-31.630331929,1525363171.631977426,2018-05-03_17-59-31.635851793,1525363171.637282997,0.87,0.91,0.94,17034727186930,9350492046,102609137,100437407,102729486,100815169,80999974,77734800,80590204,78357141,8692,3,366973,5846686,2804,0,367698,0,0,0,32805052,31796044,31681204,948,161784
2018-05-03_18-00-01.672483155,1525363201.674277949,2018-05-03_18-00-01.677820551,1525363201.679295725,0.91,0.92,0.95,17105813244962,9388350372,102609319,100437507,102729525,103798862,81000043,77734800,80590210,78416156,8725,3,368284,5867778,2804,0,369169,0,0,0,32805052,31796008,31681232,948,161788
2018-05-03_18-00-31.716042647,1525363231.717656014,2018-05-03_18-00-31.720765805,1525363231.722109977,0.95,0.93,0.95,17165692502540,9419922618,102609504,100501585,102729584,103798865,81000355,77734919,80590227,80901159,8752,3,369779,5888842,2805,0,370560,0,0,0,32805052,31796088,31680404,948,161800
2018-05-03_18-01-01.771167086,1525363261.772979861,2018-05-03_18-01-01.776543656,1525363261.778025233,0.90,0.92,0.95,17236650280410,9458023224,102611332,103420400,102730058,103798887,81000464,77790417,80590353,80901175,8785,3,371100,5909951,2805,0,372013,0,0,0,32805052,31796408,31681352,948,161800
2018-05-03_18-01-31.820657372,1525363291.822196773,2018-05-03_18-01-31.825308156,1525363291.826633742,1.01,0.95,0.95,17296548556178,9490261830,102615043,103420407,102790809,103798904,81000660,80306570,80590451,80901205,8809,3,372593,5931003,2805,0,373402,0,0,0,32805052,31809656,31694600,948,161800
2018-05-03_18-02-01.860864663,1525363321.862813149,2018-05-03_18-02-01.866639085,1525363321.868132267,1.12,0.98,0.97,17367408239352,9528169056,102615214,103420488,105758427,103798934,81000724,80306570,80640408,80901236,8841,3,373911,5952089,2805,0,374878,0,0,0,32805052,31810232,31695176,948,161800
2018-05-03_18-02-31.905183664,1525363351.906894870,2018-05-03_18-02-31.910087518,1525363351.911430451,1.02,0.97,0.96,17427342202784,9562675842,102667184,103420534,105760733,103799151,81015446,80306638,83148387,80901247,8868,3,375419,5973118,2805,0,376236,0,0,0,32805052,31807940,31692608,948,161804
2018-05-03_18-03-01.950922678,1525363381.952695696,2018-05-03_18-03-01.956215401,1525363381.957672079,0.96,0.96,0.95,17498541173454,9602446968,105635107,103429036,105760807,103799506,81060825,80306647,83148390,80901259,8905,3,376727,5994207,2805,0,377679,0,0,0,32805052,31808960,31693908,948,161804
2018-05-03_18-03-31.994220011,1525363411.995718014,2018-05-03_18-03-31.998794858,1525363412.000165390,0.97,0.96,0.95,17558333371766,9634102134,105635244,103429046,105760807,103799506,83612252,80306950,83148497,80944117,8926,3,378206,6015271,2805,0,379091,0,0,0,32805052,31808596,31693544,948,161804
2018-05-03_18-04-02.035600269,1525363442.037109255,2018-05-03_18-04-02.040424584,1525363442.042098698,0.93,0.95,0.95,17618487477436,9668509500,105635329,103429049,105760807,103845755,83612402,80323111,83148713,83475189,8951,3,379706,6036305,2805,0,380454,0,0,0,32805052,31808988,31693936,948,161804
2018-05-03_18-04-32.077672057,1525363472.079507617,2018-05-03_18-04-32.083064743,1525363472.084514998,0.96,0.95,0.95,17689867798044,9706574646,105635541,103429127,105760865,106876488,83612417,80360423,83148713,83475189,8987,3,381017,6057400,2805,0,381923,0,0,0,32805052,31810860,31695808,948,161804
2018-05-03_18-05-02.121562596,1525363502.123067091,2018-05-03_18-05-02.126149115,1525363502.128492585,0.97,0.96,0.95,17749689557292,9738158292,105635546,103468446,105760886,106876488,83612736,82902898,83148789,83475232,9012,3,382506,6078463,2805,0,383322,0,0,0,32805052,31811652,31696600,948,161804
