StartTime,StartEpoch,BW,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-03_05-21-20.376352179,1525317680.377836434,24722004691,2018-05-03_05-21-50.413391628,1525317710.414907298,1.16,1.06,1.12,56117948270,59622437195146,153573381,153217313,154469534,154396969,152799049,150506172,150859431,150133376,11889,6,1273943,12194046,2885,0,788019,0,0,0,32805052,31786936,31673604,948,168856
2018-05-03_05-21-50.450229980,1525317710.451708902,26115117924,2018-05-03_05-22-20.484534475,1525317740.486056821,0.89,1.01,1.10,56177658106,59721505217392,153573477,153217380,154469534,155239114,153631095,150506176,150859431,150133395,11906,6,1275494,12213653,2885,0,788734,0,0,0,32805052,31786524,31673192,948,168856
2018-05-03_05-22-20.521548834,1525317740.523015193,25207072184,2018-05-03_05-22-50.554664155,1525317770.556168884,1.09,1.04,1.11,56318468678,59816488687214,153573484,154480727,154469536,155244916,153633994,150506176,150859432,151396052,11923,6,1278326,12232283,2885,0,790837,0,0,0,32805052,31787740,31674408,948,168860
2018-05-03_05-22-50.591635737,1525317770.593108552,27114808906,2018-05-03_05-23-20.629921156,1525317800.631450313,1.00,1.02,1.10,56383948754,59918571217876,153573664,154480773,155342187,155244929,153634046,151323266,150859470,151396052,11941,6,1280195,12251571,2885,0,791934,0,0,0,32805052,31799764,31686656,948,168852
2018-05-03_05-23-20.666816613,1525317800.668275331,24157229848,2018-05-03_05-23-50.705050416,1525317830.706563862,1.00,1.02,1.09,56489701854,60009591269582,154642182,154489134,155342205,155244930,153634127,151323272,151919533,151396052,11959,6,1282400,12271147,2885,0,793374,0,0,0,32805052,31800232,31687160,948,168852
2018-05-03_05-23-50.741974831,1525317830.743441280,29309320782,2018-05-03_05-24-20.777127908,1525317860.778639599,0.96,1.00,1.09,56566915178,60120732018838,154642294,154489178,155342205,156191277,154575172,151323346,151919536,151396053,11978,6,1284540,12289978,2885,0,794798,0,0,0,32805052,31801108,31687444,948,168852
2018-05-03_05-24-20.814126497,1525317860.815612617,24154736670,2018-05-03_05-24-50.843945594,1525317890.845475941,1.05,1.02,1.09,56672298486,60211708003740,154642350,155604872,155342242,156191312,154576884,151323381,151919537,152408091,11994,6,1286734,12309588,2885,0,796213,0,0,0,32805052,31800716,31687908,948,168852
2018-05-03_05-24-50.881024301,1525317890.882496704,29169018963,2018-05-03_05-25-20.917276137,1525317920.918793182,1.35,1.10,1.11,56748736386,60321498131106,154642561,155604905,156275021,156191318,154576949,152252039,151919570,152408091,12014,6,1288802,12328395,2885,0,797545,0,0,0,32805052,31800364,31687180,948,168852
2018-05-03_05-25-20.954200318,1525317920.955670046,24098873036,2018-05-03_05-25-50.991951088,1525317950.993484881,1.14,1.07,1.10,56854099534,60413053200740,155718037,155607699,156275031,156191323,154577003,152252040,152950566,152415594,12030,6,1291015,12348029,2885,0,798870,0,0,0,32805052,31799648,31686576,948,168852
2018-05-03_05-25-51.029330892,1525317951.030817923,29259294682,2018-05-03_05-26-21.066946725,1525317981.068479840,1.01,1.05,1.10,56935661850,60523275988672,155718145,155609406,156275083,157183882,155516617,152252123,152950571,152415594,12051,6,1293230,12366808,2885,0,800342,0,0,0,32805052,31799732,31686380,948,168852
2018-05-03_05-26-21.103894257,1525317981.105375958,24058962211,2018-05-03_05-26-51.142197107,1525318011.143716280,1.06,1.06,1.10,57039964134,60613891935982,155718276,156570794,156275128,157183904,155516686,152252123,152950576,153562754,12068,6,1295404,12386468,2885,0,801735,0,0,0,32805052,31799996,31686660,948,168852
2018-05-03_05-26-51.179118632,1525318011.180580393,27051242141,2018-05-03_05-27-21.214510040,1525318041.216015434,0.98,1.04,1.09,57107279090,60715701213068,155718348,156570806,157108675,157183904,155518293,153150141,152950607,153562755,12088,6,1297281,12405740,2885,0,802837,0,0,0,32805052,31799792,31686720,948,168852
2018-05-03_05-27-21.251415114,1525318041.252881472,24716017479,2018-05-03_05-27-51.290386021,1525318071.291895440,1.11,1.07,1.10,57227499774,60809610492576,156890451,156583460,157108675,157183904,155518418,153153667,154032369,153562755,12105,6,1299604,12424975,2885,0,804350,0,0,0,32805052,31798836,31686012,948,168856
2018-05-03_05-27-51.327340532,1525318071.328820687,26048285626,2018-05-03_05-28-21.361615916,1525318101.363129387,1.09,1.06,1.10,57287096458,60907673704134,156890536,156583471,157108676,158039817,156348011,153153706,154032369,153562755,12125,6,1301172,12444575,2885,0,805060,0,0,0,32805052,31786596,31673248,948,168864
2018-05-03_05-28-21.398557460,1525318101.400024540,24721200648,2018-05-03_05-28-51.434647401,1525318131.436162583,1.13,1.07,1.10,57406721686,61000785767450,156894585,157767196,157108691,158039817,156348020,153153706,154032369,154639931,12141,6,1303437,12463871,2885,0,806579,0,0,0,32805052,31787616,31674288,948,168864
2018-05-03_05-28-51.471644364,1525318131.473132260,27142963191,2018-05-03_05-29-21.506631875,1525318161.508128338,1.00,1.05,1.09,57473401698,61103786035400,156894981,157767215,157993009,158039850,156348044,153976349,154032395,154639939,12160,6,1305229,12483161,2885,0,807652,0,0,0,32805052,31787516,31674148,948,168868
2018-05-03_05-29-21.543456925,1525318161.544931150,24294001865,2018-05-03_05-29-51.580716676,1525318191.582225224,1.06,1.06,1.09,57580623022,61195287471528,157998781,157772326,157993100,158041783,156348049,153976352,155076105,154639939,12178,6,1307476,12502676,2885,0,809132,0,0,0,32805052,31787036,31673968,948,168872
2018-05-03_05-29-51.617580145,1525318191.619042397,29271374217,2018-05-03_05-30-21.654924791,1525318221.656442076,1.36,1.13,1.12,57658038010,61305456771856,157999686,157772362,157993108,158977061,157292838,153976463,155076209,154640204,12200,6,1309661,12521502,2885,0,810536,0,0,0,32805052,31786552,31672928,948,168876
2018-05-03_05-30-21.691931874,1525318221.693392746,24016626574,2018-05-03_05-30-51.729158892,1525318251.730669321,1.22,1.12,1.11,57761646342,61396627095604,157999759,158732331,157993123,158977061,157292921,153976463,155076270,155788594,12219,6,1311814,12541179,2885,0,811917,0,0,0,32805052,31787032,31673408,948,168876
2018-05-03_05-30-51.766140816,1525318251.767617683,27183920111,2018-05-03_05-31-21.802248013,1525318281.803769952,1.22,1.13,1.11,57827736530,61499103129934,158000049,158732349,158831192,158977376,157293448,154856275,155076308,155788623,12237,6,1313615,12560470,2885,0,812986,0,0,0,32805052,31800260,31686608,948,168872
2018-05-03_05-31-21.839297050,1525318281.840766567,24625475682,2018-05-03_05-31-51.870534888,1525318311.872076236,1.19,1.13,1.12,57950209438,61591862374748,159066914,158733089,158831196,158977376,157293558,154856276,156330085,155788623,12251,6,1316020,12579676,2885,0,814571,0,0,0,32805052,31799248,31686444,948,168872
2018-05-03_05-31-51.907768245,1525318311.909239107,26157952411,2018-05-03_05-32-21.943250186,1525318341.944776628,0.87,1.05,1.09,58009944810,61690339336176,159067039,158733133,158831358,159812785,158119735,154856312,156330085,155788678,12268,6,1317605,12599284,2885,0,815272,0,0,0,32805052,31800492,31686872,948,168872
2018-05-03_05-32-21.980329654,1525318341.981814213,25212012912,2018-05-03_05-32-52.013926344,1525318372.015454813,0.99,1.06,1.10,58151867062,61786086716588,159067047,160096785,158831366,159812789,158119745,154856312,156330085,156966687,12282,6,1320431,12617938,2885,0,817366,0,0,0,32805052,31798844,31685256,948,168872
2018-05-03_05-32-52.050806384,1525318372.052287563,28571688847,2018-05-03_05-33-22.089623881,1525318402.091112720,1.14,1.09,1.10,58221129154,61893684108030,159067233,160096969,158831366,159812789,158119779,155788302,157343640,156966700,12305,6,1322461,12637472,2885,0,818240,0,0,0,32805052,31798600,31684996,948,168872
2018-05-03_05-33-22.126613375,1525318402.128093844,24048283610,2018-05-03_05-33-52.161698815,1525318432.163219379,1.14,1.10,1.11,58325834574,61984264358500,159067359,160096975,159898885,159812830,159182234,155788331,157343869,156966701,12321,6,1324670,12657122,2885,0,819613,0,0,0,32805052,31799332,31686008,948,168872
2018-05-03_05-33-52.198835706,1525318432.200306122,29278213175,2018-05-03_05-34-22.234733130,1525318462.236256251,1.14,1.10,1.11,58403371738,62095210721136,160025628,160099038,159899778,159813286,159182234,155788331,157343870,157913175,12338,6,1326692,12675924,2885,0,820971,0,0,0,32805052,31800332,31686484,948,168876
2018-05-03_05-34-22.271784345,1525318462.273254473,24095094548,2018-05-03_05-34-52.309655502,1525318492.311174107,1.10,1.09,1.10,58507338598,62186046841166,160025710,160102469,159899793,160906924,159182351,156786680,157343870,157913175,12355,6,1328865,12695613,2885,0,822315,0,0,0,32805052,31798276,31685476,948,168876
2018-05-03_05-34-52.347085149,1525318492.348583159,27023734935,2018-05-03_05-35-22.384000102,1525318522.385517474,1.25,1.13,1.12,58572510834,62287772947984,160026026,160970545,159899852,160908290,159182659,156787118,158155542,157913178,12372,6,1330704,12714911,2885,0,823327,0,0,0,32805052,31799592,31686520,948,168876
2018-05-03_05-35-22.421344039,1525318522.422831752,24528204147,2018-05-03_05-35-52.457152394,1525318552.458667327,1.21,1.14,1.12,58691163006,62380166847974,160026041,160970632,161042141,160908292,160314393,156787144,158155551,157913178,12389,6,1333047,12734203,2885,0,824844,0,0,0,32805052,31800616,31687556,948,168876
2018-05-03_05-35-52.494434037,1525318552.495922393,26019354629,2018-05-03_05-36-22.529482498,1525318582.530993515,1.09,1.12,1.12,58752457802,62478920629388,160902182,160970826,161042281,160908292,160314398,156787145,158155551,158746982,12409,6,1334522,12753794,2885,0,825530,0,0,0,32805052,31787420,31673548,948,168884
2018-05-03_05-36-22.566546783,1525318582.568014358,24679406408,2018-05-03_05-36-52.596166800,1525318612.597681252,1.11,1.12,1.12,58871689622,62571860036944,160902225,160970836,161042281,162052014,160314409,157917921,158155552,158746982,12425,6,1336833,12773063,2885,0,827054,0,0,0,32805052,31787616,31674276,948,168884
2018-05-03_05-36-52.633142914,1525318612.634620367,26942375734,2018-05-03_05-37-22.668691722,1525318642.670216552,1.08,1.11,1.12,58936569186,62673305885416,160902529,161796407,161042319,162052014,160314458,157917934,159027176,158747065,12446,6,1338674,12792361,2885,0,828150,0,0,0,32805052,31788204,31675148,948,168888
2018-05-03_05-37-22.705705488,1525318642.707162382,24095087320,2018-05-03_05-37-52.742580053,1525318672.744089926,1.10,1.12,1.12,59044298182,62764756054350,160902589,161796426,162065183,162052064,161450901,157918117,159027179,158747065,12465,6,1340961,12811918,2885,0,829579,0,0,0,32805052,31788380,31675008,948,168888
2018-05-03_05-37-52.779587116,1525318672.781061776,29187200161,2018-05-03_05-38-22.815154364,1525318702.816682771,0.96,1.08,1.11,59122044754,62874774727516,161839055,161799115,162065697,162052072,161451292,157918118,159027179,159701014,12484,6,1343027,12830727,2885,0,830931,0,0,0,32805052,31787636,31674336,948,168892
2018-05-03_05-38-22.852226229,1525318702.853716294,23996918082,2018-05-03_05-38-52.889272799,1525318732.890795909,1.03,1.08,1.11,59225419422,62965169720150,161839108,161799118,162065698,163130451,161451310,158949050,159027182,159701014,12500,6,1345168,12850435,2885,0,832294,0,0,0,32805052,31787800,31674740,948,168892
2018-05-03_05-38-52.926527190,1525318732.928012911,27004702422,2018-05-03_05-39-22.959154844,1525318762.960674898,0.93,1.05,1.09,59290499754,63066808889400,161839239,162670763,162066235,163130822,161451391,158949058,159844908,159701407,12519,6,1346974,12869735,2885,0,833291,0,0,0,32805052,31799824,31686244,948,168884
2018-05-03_05-39-22.996428827,1525318762.997945805,25069255711,2018-05-03_05-39-53.026987491,1525318793.028537817,1.28,1.12,1.12,59429809078,63162060582448,161839289,162670798,163334178,163130822,162709442,158949148,159844908,159701407,12533,6,1349747,12888496,2885,0,835286,0,0,0,32805052,31799568,31686248,948,168884
2018-05-03_05-39-53.064043636,1525318793.065539417,26115659751,2018-05-03_05-40-23.102087929,1525318823.103611366,0.89,1.05,1.09,59489677826,63260417312732,162690595,162674950,163334201,163131066,162709479,158949148,159844908,160530921,12550,6,1351229,12908071,2885,0,835928,0,0,0,32805052,31798376,31685240,948,168896
2018-05-03_05-40-23.139072740,1525318823.140560149,24670465604,2018-05-03_05-40-53.170131442,1525318853.171653820,1.06,1.07,1.10,59610655246,63353313511198,162690622,162674950,163334208,164341810,162709499,160047623,159844909,160530921,12564,6,1353618,12927330,2885,0,837438,0,0,0,32805052,31797040,31683988,948,168900
2018-05-03_05-40-53.207395964,1525318853.208887431,26061883595,2018-05-03_05-41-23.242599323,1525318883.244112808,0.89,1.03,1.09,59671747290,63451438251886,162690687,163504258,163334243,164341810,162709569,160047624,160685541,160530944,12583,6,1355254,12946872,2885,0,838209,0,0,0,32805052,31799476,31685872,948,168900
2018-05-03_05-41-23.279600601,1525318883.281070247,24627850583,2018-05-03_05-41-53.316018886,1525318913.317541850,1.13,1.08,1.10,59792211430,63544993495570,162690749,163504304,164491723,164341845,163837736,160047741,160689818,160530944,12600,6,1357623,12966133,2885,0,839723,0,0,0,32805052,31799476,31686672,948,168900
2018-05-03_05-41-53.353050103,1525318913.354522573,25979094186,2018-05-03_05-42-23.388680494,1525318943.390169999,0.81,1.01,1.08,59851238450,63642804420802,163535175,163504475,164491736,164341845,163837744,160047741,160689819,161359473,12616,6,1359158,12985751,2885,0,840431,0,0,0,32805052,31800648,31687048,948,168900
2018-05-03_05-42-23.425497553,1525318943.426989301,24811600356,2018-05-03_05-42-53.463024526,1525318973.464541656,0.95,1.02,1.08,59972684350,63736246938090,163535188,163504494,164491741,165567182,163837828,161135352,160689822,161359476,12632,6,1361490,13004988,2885,0,841985,0,0,0,32805052,31800592,31687284,948,168900
2018-05-03_05-42-53.499964758,1525318973.501434994,26994788248,2018-05-03_05-43-23.535039388,1525319003.536570774,1.02,1.03,1.08,60039492170,63838686180222,163535285,164340029,164491752,165567512,163837986,161135371,161590450,161359508,12648,6,1363278,13024293,2885,0,843058,0,0,0,32805052,31800964,31687864,948,168900
2018-05-03_05-43-23.572247480,1525319003.573730658,24026194992,2018-05-03_05-43-53.608861968,1525319033.610376587,1.01,1.03,1.08,60143795734,63929132541520,163537158,164342238,165508900,165567569,164933036,161138982,161590450,161359508,12667,6,1365474,13043942,2885,0,844408,0,0,0,32805052,31801896,31688032,948,168900
2018-05-03_05-43-53.645860918,1525319033.647313565,29262966945,2018-05-03_05-44-23.683318432,1525319063.684841693,1.10,1.05,1.08,60223711010,64039301919534,164499971,164353164,165509210,165567752,164934302,161138983,161590450,162290726,12687,6,1367628,13062704,2885,0,845701,0,0,0,32805052,31788288,31675484,948,168908
2018-05-03_05-44-23.720243017,1525319063.721717111,24042934156,2018-05-03_05-44-53.757562866,1525319093.759073276,1.01,1.03,1.07,60328131502,64130584419644,164499997,164353169,165511276,166639390,164934338,162176009,161590472,162290726,12703,6,1369779,13082379,2885,0,847062,0,0,0,32805052,31788356,31675312,948,168908
2018-05-03_05-44-53.794429638,1525319093.795884941,27104191213,2018-05-03_05-45-23.829461618,1525319123.830973332,0.88,0.99,1.06,60393281658,64232738660296,164500184,165235716,165511329,166639761,164934364,162176017,162414243,162290738,12723,6,1371536,13101657,2885,0,848106,0,0,0,32805052,31788004,31674632,948,168912
2018-05-03_05-45-23.866521230,1525319123.867991515,24985144307,2018-05-03_05-45-53.896482359,1525319153.897993155,1.34,1.09,1.09,60531068742,64326833520652,164500254,165235836,166766177,166640095,166175414,162179725,162414251,162290794,12740,6,1374258,13120431,2885,0,850082,0,0,0,32805052,31788988,31675664,948,168912
2018-05-03_05-45-53.933427890,1525319153.934904177,26118128663,2018-05-03_05-46-23.968697546,1525319183.970204314,1.16,1.07,1.08,60591153426,64425185471330,165330164,165236553,166766198,166640102,166175425,162179727,162414251,163109400,12757,6,1375841,13140023,2885,0,850797,0,0,0,32805052,31788276,31674956,948,168912
2018-05-03_05-46-24.005595364,1525319184.007045589,24734306268,2018-05-03_05-46-54.044949624,1525319214.046458645,1.23,1.09,1.09,60716074078,64519136316336,165330283,165236582,166766198,167882932,166175452,163277490,162414257,163109400,12775,6,1378270,13159185,2885,0,852437,0,0,0,32805052,31786352,31673296,948,168916
2018-05-03_05-46-54.081883699,1525319214.083338832,27076947364,2018-05-03_05-47-24.117651350,1525319244.119164222,1.19,1.09,1.09,60782214890,64621077466826,165330381,166074066,166766409,167882932,166175731,163277519,163309773,163109426,12792,6,1380019,13178454,2885,0,853431,0,0,0,32805052,31800904,31687848,948,168912
2018-05-03_05-47-24.154591992,1525319244.156053077,24203182257,2018-05-03_05-47-54.193117198,1525319274.194632389,1.18,1.09,1.09,60886848886,64712255661160,165331724,166074111,167868574,167883416,167203447,163277674,163309800,163109426,12809,6,1382256,13198078,2885,0,854784,0,0,0,32805052,31801036,31687960,948,168912
2018-05-03_05-47-54.230043005,1525319274.231520538,29161708134,2018-05-03_05-48-24.266337301,1525319304.267871965,1.26,1.12,1.10,60963811330,64822774859612,166262752,166076106,167868599,167883465,167203472,163277675,163309800,164042459,12828,6,1384397,13216905,2885,0,856193,0,0,0,32805052,31800512,31687188,948,168912
