StartTime,StartEpoch,BW,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-03_09-51-33.524541780,1525333893.526067655,39.033755,2018-05-03_09-51-33.776315528,1525333893.777786901,0.08,0.03,0.05,6922,8010,45,20,21,0,20,22,0,19,1176,0,2209,3482280,2541,0,4,0,0,0,32805052,31848216,31732200,948,161440
2018-05-03_09-52-03.813741710,1525333923.815305977,39.052722,2018-05-03_09-52-04.065518864,1525333924.067030381,0.05,0.03,0.05,8114,9458,49,38,21,0,20,22,0,19,1202,0,2214,3506479,2541,0,4,0,0,0,32805052,31848580,31732860,948,161444
2018-05-03_09-52-34.103308598,1525333954.104885403,39.046890,2018-05-03_09-52-34.355176422,1525333954.356703794,0.03,0.03,0.05,9306,10842,53,38,21,0,20,22,21,19,1229,0,2221,3530673,2541,0,4,0,0,0,32805052,31849228,31732704,948,161444
2018-05-03_09-53-04.393079478,1525333984.394649016,39.049367,2018-05-03_09-53-04.644835029,1525333984.646343053,0.02,0.02,0.05,10498,12226,57,38,21,21,20,22,21,19,1257,0,2226,3554868,2541,0,4,0,0,0,32805052,31848492,31732804,948,161448
2018-05-03_09-53-34.682612461,1525334014.684149930,39.057163,2018-05-03_09-53-34.934170746,1525334014.935714276,0.01,0.02,0.05,11690,13610,61,57,21,21,20,22,21,19,1283,0,2231,3579066,2541,0,4,0,0,0,32805052,31848268,31732272,948,161448
2018-05-03_09-54-04.972002981,1525334044.973562085,39.022643,2018-05-03_09-54-05.224153901,1525334045.225658577,0.01,0.02,0.05,12882,14994,65,57,21,21,41,22,21,19,1311,0,2237,3603262,2541,0,4,0,0,0,32805052,31847280,31731316,948,161452
2018-05-03_09-54-35.261997361,1525334075.263560471,39.037965,2018-05-03_09-54-35.513691032,1525334075.515203848,0.00,0.01,0.05,14074,16314,69,57,21,41,41,22,21,19,1337,0,2242,3627459,2541,0,4,0,0,0,32805052,31860672,31744944,948,161444
2018-05-03_09-55-05.551611119,1525334105.553156221,39.047050,2018-05-03_09-55-05.803209820,1525334105.804699464,0.00,0.01,0.05,15266,17762,73,57,21,41,41,22,42,19,1362,0,2246,3651658,2541,0,4,0,0,0,32805052,31861032,31745320,948,161444
2018-05-03_09-55-35.840696788,1525334135.842230483,39.052043,2018-05-03_09-55-36.092251638,1525334136.093776449,0.00,0.01,0.05,16458,19146,96,57,21,41,41,22,42,19,1388,0,2250,3675856,2541,0,4,0,0,0,32805052,31860460,31744780,948,161444
2018-05-03_09-56-06.130055661,1525334166.131589823,39.055583,2018-05-03_09-56-06.381402118,1525334166.382907455,0.00,0.01,0.05,17650,20530,100,57,21,41,41,43,42,19,1413,0,2254,3700055,2541,0,4,0,0,0,32805052,31861224,31745524,948,161444
2018-05-03_09-56-36.418931184,1525334196.420457118,39.054564,2018-05-03_09-56-36.670157141,1525334196.671674642,0.00,0.01,0.05,18842,21914,104,57,40,41,41,43,42,19,1439,0,2259,3724253,2541,0,4,0,0,0,32805052,31861388,31745980,948,161444
2018-05-03_09-57-06.707891907,1525334226.709405926,39.038784,2018-05-03_09-57-06.959117219,1525334226.960607520,0.00,0.01,0.05,20034,23298,108,57,40,41,41,43,42,40,1465,0,2262,3748452,2541,0,4,0,0,0,32805052,31861668,31745972,948,161444
2018-05-03_09-57-36.996502221,1525334256.998031872,39.048800,2018-05-03_09-57-37.247732242,1525334257.249245336,0.00,0.01,0.05,21226,24618,132,57,40,41,41,43,42,40,1491,0,2267,3772650,2541,0,4,0,0,0,32805052,31862336,31746052,948,161444
2018-05-03_09-58-07.285338258,1525334287.286854622,39.057619,2018-05-03_09-58-07.536899551,1525334287.538617854,0.00,0.01,0.05,22712,26424,136,57,40,41,41,63,42,40,1517,0,2270,3796849,2541,0,4,0,0,0,32805052,31861712,31745720,948,161444
2018-05-03_09-58-37.574504061,1525334317.576019534,39.069732,2018-05-03_09-58-37.825805488,1525334317.827339074,0.00,0.01,0.05,23610,27450,140,57,60,41,41,63,42,40,1542,0,2275,3821047,2541,0,4,0,0,0,32805052,31861520,31746212,948,161444
2018-05-03_09-59-07.863397048,1525334347.864915818,39.059161,2018-05-03_09-59-08.114669026,1525334348.116163392,0.00,0.01,0.05,24802,28834,144,57,60,41,41,63,42,60,1567,0,2279,3845246,2541,0,4,0,0,0,32805052,31861244,31746088,948,161444
2018-05-03_09-59-38.152284290,1525334378.153881135,39.048839,2018-05-03_09-59-38.403706584,1525334378.405205835,0.00,0.01,0.05,25994,30218,148,76,60,41,41,63,42,60,1595,0,2286,3869441,2541,0,4,0,0,0,32805052,31849604,31734148,948,161452
2018-05-03_10-00-08.441407056,1525334408.442954294,39.065705,2018-05-03_10-00-08.692912490,1525334408.694405958,0.00,0.01,0.05,27186,31602,152,76,60,41,61,63,42,60,1622,0,2290,3893638,2541,0,4,0,0,0,32805052,31847028,31731896,948,161460
2018-05-03_10-00-38.730850788,1525334438.732431785,38.782437,2018-05-03_10-00-38.982749293,1525334438.984263927,0.05,0.03,0.05,28378,32986,156,76,60,61,61,63,42,60,1650,0,2297,3917831,2541,0,4,0,0,0,32805052,31846516,31730924,948,161464
2018-05-03_10-01-09.020601021,1525334469.022155044,39.046764,2018-05-03_10-01-09.272295933,1525334469.273783658,0.03,0.03,0.05,29570,34306,160,76,60,61,61,63,62,60,1678,0,2303,3942024,2541,0,4,0,0,0,32805052,31847656,31731680,948,161472
2018-05-03_10-01-39.309985510,1525334499.311509325,39.029862,2018-05-03_10-01-39.561389298,1525334499.562896304,0.02,0.02,0.05,30762,35754,164,76,60,61,83,63,62,60,1705,0,2308,3966222,2541,0,4,0,0,0,32805052,31848744,31733104,948,161472
2018-05-03_10-02-09.599269166,1525334529.600876464,39.053716,2018-05-03_10-02-09.850991602,1525334529.852512511,0.01,0.02,0.05,31954,37138,168,96,60,61,83,63,62,60,1732,0,2314,3990417,2541,0,4,0,0,0,32805052,31848268,31732884,948,161472
2018-05-03_10-02-39.888969621,1525334559.890548990,39.030665,2018-05-03_10-02-40.140508224,1525334560.142003318,0.01,0.02,0.05,33146,38522,172,96,60,61,83,63,83,60,1758,0,2319,4014614,2541,0,4,0,0,0,32805052,31860944,31746092,948,161468
2018-05-03_10-03-10.178154683,1525334590.179676339,39.039147,2018-05-03_10-03-10.429357906,1525334590.430858554,0.00,0.01,0.05,34338,39906,176,96,60,80,83,63,83,60,1784,0,2323,4038813,2541,0,4,0,0,0,32805052,31860956,31745568,948,161468
2018-05-03_10-03-40.467034607,1525334620.468582070,39.058599,2018-05-03_10-03-40.718484341,1525334620.719997773,0.00,0.01,0.05,35530,41290,180,96,60,80,83,82,83,60,1810,0,2328,4063011,2541,0,4,0,0,0,32805052,31860868,31745200,948,161468
2018-05-03_10-04-10.756277340,1525334650.757784323,39.040983,2018-05-03_10-04-11.007501432,1525334651.009016689,0.00,0.01,0.05,36722,42610,204,96,60,80,83,82,83,60,1835,0,2332,4087210,2541,0,4,0,0,0,32805052,31861632,31745980,948,161468
2018-05-03_10-04-41.045139405,1525334681.046667877,39.037815,2018-05-03_10-04-41.296471166,1525334681.297982374,0.00,0.01,0.05,37914,44058,208,96,60,80,83,82,83,79,1861,0,2337,4111408,2541,0,4,0,0,0,32805052,31861520,31746052,948,161468
2018-05-03_10-05-11.334057804,1525334711.335592096,39.036928,2018-05-03_10-05-11.585353272,1525334711.586860850,0.00,0.01,0.05,39106,45442,212,96,78,80,83,82,83,79,1886,0,2340,4135607,2541,0,4,0,0,0,32805052,31861256,31745348,948,161468
2018-05-03_10-05-41.623138976,1525334741.624689328,39.064764,2018-05-03_10-05-41.874723443,1525334741.876243296,0.00,0.01,0.05,40298,46826,216,96,78,80,83,82,103,79,1913,0,2344,4159805,2541,0,4,0,0,0,32805052,31859940,31744000,948,161468
2018-05-03_10-06-11.912777282,1525334771.914299011,39.037316,2018-05-03_10-06-12.163877309,1525334772.165372938,0.00,0.01,0.05,41490,48210,220,96,78,99,83,82,103,79,1939,0,2348,4184005,2541,0,4,0,0,0,32805052,31858660,31742668,948,161468
2018-05-03_10-06-42.201544372,1525334802.203066325,39.042829,2018-05-03_10-06-42.452908227,1525334802.454460531,0.05,0.03,0.05,42682,49594,224,96,78,99,103,82,103,79,1966,0,2352,4208202,2541,0,4,0,0,0,32805052,31859836,31744432,948,161468
2018-05-03_10-07-12.490552998,1525334832.492074811,39.072634,2018-05-03_10-07-12.741707135,1525334832.743349399,0.03,0.03,0.05,43874,50978,228,116,78,99,103,82,103,79,1991,0,2355,4232402,2541,0,4,0,0,0,32805052,31859592,31743388,948,161468
2018-05-03_10-07-42.779573153,1525334862.781233079,39.047744,2018-05-03_10-07-43.031302190,1525334863.032817331,0.02,0.02,0.05,45066,52298,232,116,78,99,103,82,103,101,2019,0,2362,4256597,2541,0,4,0,0,0,32805052,31845724,31730076,948,161476
2018-05-03_10-08-13.069517901,1525334893.071062411,39.041981,2018-05-03_10-08-13.320919985,1525334893.322437211,0.07,0.04,0.05,46258,53746,236,116,98,99,103,82,103,101,2044,0,2366,4280796,2541,0,4,0,0,0,32805052,31846336,31730376,948,161476
2018-05-03_10-08-43.358698694,1525334923.360316704,39.017754,2018-05-03_10-08-43.610382356,1525334923.611896516,0.04,0.03,0.05,47450,55130,240,116,98,99,103,103,103,101,2072,0,2373,4304990,2541,0,4,0,0,0,32805052,31847800,31731584,948,161484
2018-05-03_10-09-13.648344384,1525334953.649941616,39.062906,2018-05-03_10-09-13.899808148,1525334953.901291711,0.11,0.05,0.05,48642,56514,263,116,98,99,103,103,103,101,2100,0,2378,4329185,2541,0,4,0,0,0,32805052,31846596,31731196,948,161488
2018-05-03_10-09-43.937484373,1525334983.939084298,39.058478,2018-05-03_10-09-44.189343168,1525334984.190863627,0.06,0.04,0.05,49834,57898,267,116,120,99,103,103,103,101,2125,0,2384,4353383,2541,0,4,0,0,0,32805052,31847132,31731436,948,161488
2018-05-03_10-10-14.227111646,1525335014.228699973,39.006544,2018-05-03_10-10-14.478753036,1525335014.480286098,0.04,0.04,0.05,51026,59282,271,116,120,99,103,103,103,122,2154,0,2390,4377576,2541,0,4,0,0,0,32805052,31846432,31730804,948,161496
2018-05-03_10-10-44.516585721,1525335044.518132901,39.055990,2018-05-03_10-10-44.767791753,1525335044.769304900,0.02,0.04,0.05,52218,60602,293,116,120,99,103,103,103,122,2181,0,2395,4401773,2541,0,4,0,0,0,32805052,31858872,31742960,948,161492
2018-05-03_10-11-14.805596577,1525335074.807123944,38.984042,2018-05-03_10-11-15.056990726,1525335075.058510314,0.01,0.03,0.05,53410,62050,297,116,120,99,103,124,103,122,2207,0,2398,4425972,2541,0,4,0,0,0,32805052,31859560,31743616,948,161492
2018-05-03_10-11-45.094632501,1525335105.096318286,39.046149,2018-05-03_10-11-45.345937424,1525335105.347433475,0.06,0.04,0.05,54602,63434,301,116,120,118,103,124,103,122,2233,0,2403,4450170,2541,0,4,0,0,0,32805052,31859868,31743976,948,161492
2018-05-03_10-12-15.383642960,1525335135.385154373,39.033077,2018-05-03_10-12-15.634955127,1525335135.636582801,0.04,0.04,0.05,55794,64818,305,116,120,118,103,124,122,122,2258,0,2406,4474370,2541,0,4,0,0,0,32805052,31858884,31742972,948,161492
2018-05-03_10-12-45.672867252,1525335165.674383755,39.034942,2018-05-03_10-12-45.924127710,1525335165.925632278,0.02,0.04,0.05,56986,66202,309,136,120,118,103,124,122,122,2284,0,2411,4498568,2541,0,4,0,0,0,32805052,31858860,31743472,948,161492
2018-05-03_10-13-15.961925216,1525335195.963451194,39.031339,2018-05-03_10-13-16.213507042,1525335196.214990435,0.08,0.05,0.05,58178,67586,313,136,120,118,124,124,122,122,2310,0,2414,4522767,2541,0,4,0,0,0,32805052,31859504,31744140,948,161492
2018-05-03_10-13-46.251089965,1525335226.252649596,39.043658,2018-05-03_10-13-46.502453107,1525335226.503936304,0.05,0.04,0.05,59370,68906,317,136,120,118,124,124,143,122,2336,0,2419,4546965,2541,0,4,0,0,0,32805052,31859548,31744440,948,161492
2018-05-03_10-14-16.540042521,1525335256.541584580,39.068306,2018-05-03_10-14-16.791399511,1525335256.792916570,0.03,0.04,0.05,60856,70712,321,136,120,137,124,124,143,122,2361,0,2423,4571164,2541,0,4,0,0,0,32805052,31859068,31743420,948,161492
2018-05-03_10-14-46.829357641,1525335286.830890906,39.051946,2018-05-03_10-14-47.080829183,1525335287.082338167,0.09,0.05,0.05,61754,71738,325,136,120,137,144,124,143,122,2387,0,2428,4595362,2541,0,4,0,0,0,32805052,31858956,31743044,948,161492
2018-05-03_10-15-17.118620556,1525335317.120132680,39.043222,2018-05-03_10-15-17.369708137,1525335317.371206484,0.05,0.05,0.05,62946,73122,329,155,120,137,144,124,143,122,2413,0,2432,4619560,2541,0,4,0,0,0,32805052,31859224,31743328,948,161492
2018-05-03_10-15-47.407547183,1525335347.409130112,39.037950,2018-05-03_10-15-47.659221285,1525335347.660725633,0.03,0.04,0.05,64138,74506,333,155,120,137,144,124,143,142,2440,0,2437,4643756,2541,0,4,0,0,0,32805052,31846860,31731492,948,161500
2018-05-03_10-16-17.697157623,1525335377.698723169,39.024487,2018-05-03_10-16-17.948756374,1525335377.950254851,0.02,0.04,0.05,65330,75890,337,155,140,137,144,124,143,142,2468,0,2443,4667951,2541,0,4,0,0,0,32805052,31846512,31730584,948,161504
2018-05-03_10-16-47.986555488,1525335407.988075574,39.055932,2018-05-03_10-16-48.238124532,1525335408.239607845,0.06,0.05,0.05,66522,77274,341,155,140,137,144,143,143,142,2494,0,2447,4692150,2541,0,4,0,0,0,32805052,31846072,31730972,948,161504
2018-05-03_10-17-18.275793743,1525335438.277350991,39.060389,2018-05-03_10-17-18.527175194,1525335438.528679082,0.04,0.05,0.05,67714,78594,363,156,140,137,144,143,143,142,2523,0,2453,4716344,2541,0,4,0,0,0,32805052,31847168,31731768,948,161508
2018-05-03_10-17-48.565131424,1525335468.566734028,39.044298,2018-05-03_10-17-48.816734127,1525335468.818235172,0.02,0.04,0.05,68906,80042,367,156,159,137,144,143,143,142,2550,0,2459,4740539,2541,0,4,0,0,0,32805052,31847168,31732004,948,161512
2018-05-03_10-18-18.854520243,1525335498.856040982,39.023195,2018-05-03_10-18-19.105908965,1525335499.107389090,0.01,0.04,0.05,70098,81426,371,156,159,137,144,143,143,162,2575,0,2464,4764737,2541,0,4,0,0,0,32805052,31847364,31731740,948,161512
2018-05-03_10-18-49.143662111,1525335529.145391424,39.049901,2018-05-03_10-18-49.395037756,1525335529.396530673,0.01,0.04,0.05,71290,82810,393,156,159,137,144,143,143,162,2601,0,2468,4788935,2541,0,4,0,0,0,32805052,31862528,31746452,948,161504
2018-05-03_10-19-19.432853812,1525335559.434379648,39.028123,2018-05-03_10-19-19.684265965,1525335559.685792631,0.00,0.03,0.05,72482,84194,397,156,159,137,144,163,143,162,2626,0,2473,4813133,2541,0,4,0,0,0,32805052,31861296,31745600,948,161504
2018-05-03_10-19-49.722158673,1525335589.723715105,39.040130,2018-05-03_10-19-49.973587450,1525335589.975090155,0.00,0.03,0.05,73674,85578,401,156,159,157,144,163,143,162,2652,0,2477,4837332,2541,0,4,0,0,0,32805052,31859628,31744196,948,161504
2018-05-03_10-20-20.011374312,1525335620.012909732,39.048088,2018-05-03_10-20-20.262914370,1525335620.264411260,0.00,0.03,0.05,74866,86898,405,156,159,157,144,163,164,162,2678,0,2483,4861528,2541,0,4,0,0,0,32805052,31859692,31744080,948,161512
2018-05-03_10-20-50.300556083,1525335650.302071963,38.693665,2018-05-03_10-20-50.552183619,1525335650.553817340,0.00,0.02,0.05,76058,88346,409,174,159,157,144,163,164,162,2704,0,2487,4885727,2541,0,4,0,0,0,32805052,31859620,31743716,948,161512
2018-05-03_10-21-20.590024174,1525335680.591560663,39.062498,2018-05-03_10-21-20.841633215,1525335680.843167582,0.00,0.02,0.05,77250,89730,413,174,159,157,165,163,164,162,2729,0,2492,4909925,2541,0,4,0,0,0,32805052,31858520,31743172,948,161512
2018-05-03_10-21-50.879607205,1525335710.881143276,39.043013,2018-05-03_10-21-51.130957956,1525335711.132718004,0.00,0.02,0.05,78442,91114,437,174,159,157,165,163,164,162,2755,0,2496,4934125,2541,0,4,0,0,0,32805052,31859184,31743572,948,161512
2018-05-03_10-22-21.168824870,1525335741.170342031,39.042747,2018-05-03_10-22-21.420262830,1525335741.421804891,0.00,0.02,0.05,79634,92498,441,174,159,157,165,181,164,162,2781,0,2500,4958323,2541,0,4,0,0,0,32805052,31859596,31743672,948,161512
2018-05-03_10-22-51.458032111,1525335771.459569979,38.989014,2018-05-03_10-22-51.709356833,1525335771.710845420,0.00,0.01,0.05,80826,93882,445,174,178,157,165,181,164,162,2807,0,2504,4982522,2541,0,4,0,0,0,32805052,31859020,31742852,948,161512
2018-05-03_10-23-21.746968275,1525335801.748506031,39.046890,2018-05-03_10-23-21.998332526,1525335801.999826647,0.00,0.01,0.05,82018,95202,449,174,178,157,165,181,164,182,2833,0,2508,5006720,2541,0,4,0,0,0,32805052,31859612,31744104,948,161512
2018-05-03_10-23-52.036077691,1525335832.037686650,39.060743,2018-05-03_10-23-52.287671766,1525335832.289171420,0.00,0.01,0.05,83504,97008,453,194,178,157,165,181,164,182,2861,0,2513,5030916,2541,0,4,0,0,0,32805052,31847004,31731660,948,161524
2018-05-03_10-24-22.325634367,1525335862.327193919,39.055791,2018-05-03_10-24-22.577178213,1525335862.578704151,0.00,0.01,0.05,84402,98034,457,194,178,157,185,181,164,182,2889,0,2520,5055110,2541,0,4,0,0,0,32805052,31846480,31731376,948,161524
2018-05-03_10-24-52.614955556,1525335892.616498187,39.059157,2018-05-03_10-24-52.866277175,1525335892.867774081,0.00,0.01,0.05,85594,99418,461,194,178,176,185,181,164,182,2915,0,2523,5079309,2541,0,4,0,0,0,32805052,31846380,31730788,948,161524
2018-05-03_10-25-22.904100624,1525335922.905641174,39.061800,2018-05-03_10-25-23.155711322,1525335923.157227580,0.00,0.01,0.05,86786,100802,465,194,178,176,185,181,185,182,2943,0,2530,5103503,2541,0,5,0,0,0,32805052,31846856,31731792,948,161528
2018-05-03_10-25-53.193611250,1525335953.195183473,39.052266,2018-05-03_10-25-53.445147138,1525335953.446655409,0.00,0.01,0.05,87978,102186,469,194,178,176,205,181,185,182,2970,0,2536,5127698,2541,0,5,0,0,0,32805052,31848084,31732448,948,161536
2018-05-03_10-26-23.482984192,1525335983.484528904,39.039292,2018-05-03_10-26-23.734433958,1525335983.735926296,0.07,0.03,0.05,89170,103570,473,213,178,176,205,181,185,182,2996,0,2540,5151896,2541,0,5,0,0,0,32805052,31848080,31732452,948,161536
2018-05-03_10-26-53.772109516,1525336013.773687531,39.045538,2018-05-03_10-26-54.023550781,1525336014.025070822,0.04,0.03,0.05,90362,104890,477,213,178,176,205,181,204,182,3022,0,2545,5176095,2541,0,5,0,0,0,32805052,31860556,31744928,948,161528
2018-05-03_10-27-24.061467535,1525336044.062983735,39.047467,2018-05-03_10-27-24.312655332,1525336044.314150918,0.07,0.04,0.05,91554,106338,481,213,178,193,205,181,204,182,3047,0,2550,5200293,2541,0,5,0,0,0,32805052,31859620,31744504,948,161528
2018-05-03_10-27-54.350320368,1525336074.351840813,39.052431,2018-05-03_10-27-54.601533416,1525336074.603052104,0.04,0.04,0.05,92746,107722,485,213,178,193,205,201,204,182,3072,0,2554,5224492,2541,0,5,0,0,0,32805052,31859660,31744336,948,161528
2018-05-03_10-28-24.639312453,1525336104.640850872,39.049193,2018-05-03_10-28-24.890535430,1525336104.892041241,0.03,0.03,0.05,93938,109106,510,213,178,193,205,201,204,182,3098,0,2559,5248690,2541,0,5,0,0,0,32805052,31859324,31743980,948,161528
2018-05-03_10-28-54.928166659,1525336134.929670530,39.050303,2018-05-03_10-28-55.179362604,1525336135.180875299,0.02,0.03,0.05,95130,110490,514,213,178,193,205,201,204,203,3123,0,2563,5272889,2541,0,5,0,0,0,32805052,31859996,31744912,948,161528
2018-05-03_10-29-25.216937929,1525336165.218465070,39.036686,2018-05-03_10-29-25.468229759,1525336165.469730897,0.01,0.03,0.05,96322,111874,518,213,196,193,205,201,204,203,3149,0,2568,5297087,2541,0,5,0,0,0,32805052,31860732,31744864,948,161528
2018-05-03_10-29-55.505936895,1525336195.507455499,39.058580,2018-05-03_10-29-55.757278121,1525336195.758807275,0.01,0.03,0.05,97514,113194,522,213,196,193,205,221,204,203,3175,0,2571,5321286,2541,0,5,0,0,0,32805052,31860628,31744756,948,161528
2018-05-03_10-30-25.794908240,1525336225.796438460,39.040591,2018-05-03_10-30-26.046152095,1525336226.047674413,0.00,0.02,0.05,98706,114642,546,213,196,193,205,221,204,203,3202,0,2577,5345481,2541,0,5,0,0,0,32805052,31860680,31744816,948,161536
2018-05-03_10-30-56.083871689,1525336256.085393331,39.053231,2018-05-03_10-30-56.335088832,1525336256.336593841,0.00,0.02,0.05,99898,116026,550,213,196,193,205,221,204,222,3228,0,2580,5369680,2541,0,5,0,0,0,32805052,31860460,31744860,948,161536
2018-05-03_10-31-26.372652020,1525336286.374193851,39.050894,2018-05-03_10-31-26.623886846,1525336286.625375068,0.00,0.02,0.05,101090,117410,554,213,216,193,205,221,204,222,3254,0,2584,5393878,2541,0,5,0,0,0,32805052,31861692,31745552,948,161536
2018-05-03_10-31-56.661610589,1525336316.663222214,39.053328,2018-05-03_10-31-56.913349812,1525336316.914851921,0.00,0.01,0.05,102282,118794,558,213,216,193,226,221,204,222,3281,0,2590,5418074,2541,0,5,0,0,0,32805052,31848300,31732724,948,161548
2018-05-03_10-32-26.951367248,1525336346.952941997,39.046895,2018-05-03_10-32-27.202945834,1525336347.204436434,0.00,0.01,0.05,103474,120178,562,233,216,193,226,221,204,222,3308,0,2596,5442268,2541,0,5,0,0,0,32805052,31847004,31732212,948,161548
2018-05-03_10-32-57.240665455,1525336377.242220988,39.049629,2018-05-03_10-32-57.492113662,1525336377.493631108,0.00,0.01,0.05,104666,121562,566,233,216,193,226,221,225,222,3334,0,2599,5466467,2541,0,5,0,0,0,32805052,31848012,31732172,948,161548
2018-05-03_10-33-27.529813441,1525336407.531435559,39.055098,2018-05-03_10-33-27.781251125,1525336407.782754310,0.00,0.01,0.05,105858,122882,570,233,216,212,226,221,225,222,3362,0,2605,5490661,2541,0,5,0,0,0,32805052,31846664,31731876,948,161552
2018-05-03_10-33-57.819232757,1525336437.820810341,39.050124,2018-05-03_10-33-58.070757551,1525336438.072253408,0.00,0.01,0.05,107050,124330,574,253,216,212,226,221,225,222,3390,0,2610,5514857,2541,0,5,0,0,0,32805052,31846884,31731036,948,161560
2018-05-03_10-34-28.108565337,1525336468.110105965,39.041720,2018-05-03_10-34-28.360130817,1525336468.361624763,0.00,0.01,0.05,108242,125714,578,253,216,212,246,221,225,222,3416,0,2615,5539055,2541,0,5,0,0,0,32805052,31848284,31732460,948,161560
2018-05-03_10-34-58.397719357,1525336498.399402949,39.033271,2018-05-03_10-34-58.649169801,1525336498.650685662,0.00,0.01,0.05,109434,127098,582,253,216,232,246,221,225,222,3442,0,2619,5563253,2541,0,5,0,0,0,32805052,31860424,31744560,948,161552
2018-05-03_10-35-28.686908572,1525336528.688443982,39.064880,2018-05-03_10-35-28.938368960,1525336528.939854964,0.00,0.01,0.05,110626,128482,586,253,216,232,246,221,245,222,3468,0,2623,5587451,2541,0,5,0,0,0,32805052,31859704,31745064,948,161552
2018-05-03_10-35-58.975987575,1525336558.977505493,39.059884,2018-05-03_10-35-59.227253245,1525336559.228745136,0.08,0.03,0.05,111818,129866,611,253,216,232,246,221,245,222,3493,0,2627,5611650,2541,0,5,0,0,0,32805052,31859456,31744116,948,161552
2018-05-03_10-36-29.264992112,1525336589.266531373,39.044656,2018-05-03_10-36-29.516228582,1525336589.517732616,0.05,0.03,0.05,113010,131186,615,253,216,232,246,241,245,222,3519,0,2631,5635848,2541,0,5,0,0,0,32805052,31859192,31744056,948,161552
2018-05-03_10-36-59.553881254,1525336619.555386790,39.041846,2018-05-03_10-36-59.805073757,1525336619.806565832,0.03,0.03,0.05,114202,132634,619,253,234,232,246,241,245,222,3545,0,2635,5660047,2541,0,5,0,0,0,32805052,31860140,31745108,948,161552
2018-05-03_10-37-29.842563533,1525336649.844073794,39.054094,2018-05-03_10-37-30.093686988,1525336650.095249289,0.02,0.02,0.05,115394,134018,623,253,234,232,246,241,245,242,3569,0,2640,5684245,2541,0,5,0,0,0,32805052,31859864,31744268,948,161552
2018-05-03_10-38-00.131428512,1525336680.132936334,39.061504,2018-05-03_10-38-00.382500236,1525336680.383988813,0.01,0.02,0.05,116586,135402,627,253,234,251,246,241,245,242,3595,0,2644,5708444,2541,0,5,0,0,0,32805052,31859600,31744260,948,161552
2018-05-03_10-38-30.420085700,1525336710.421624611,39.029077,2018-05-03_10-38-30.671534969,1525336710.673024203,0.01,0.02,0.05,117778,136786,631,253,234,251,246,241,266,242,3621,0,2648,5732642,2541,0,5,0,0,0,32805052,31860188,31744308,948,161552
2018-05-03_10-39-00.709044068,1525336740.710567927,38.935809,2018-05-03_10-39-00.960196462,1525336740.961683840,0.00,0.01,0.05,118970,138170,635,272,234,251,246,241,266,242,3646,0,2652,5756841,2541,0,5,0,0,0,32805052,31859728,31744400,948,161552
2018-05-03_10-39-30.997909758,1525336770.999508614,39.057425,2018-05-03_10-39-31.249584148,1525336771.251079994,0.00,0.01,0.05,120162,139490,639,272,234,251,267,241,266,242,3674,0,2657,5781036,2541,0,5,0,0,0,32805052,31847332,31731760,948,161552
2018-05-03_10-40-01.287509893,1525336801.289072573,39.047506,2018-05-03_10-40-01.538847612,1525336801.540334139,0.00,0.01,0.05,121648,141296,643,272,254,251,267,241,266,242,3700,0,2661,5805235,2541,0,5,0,0,0,32805052,31847492,31732156,948,161560
2018-05-03_10-40-31.576651257,1525336831.578217267,39.020614,2018-05-03_10-40-31.828219329,1525336831.829726705,0.00,0.01,0.05,122546,142322,647,272,254,251,267,241,266,263,3729,0,2669,5829425,2542,0,5,0,0,0,32805052,31846076,31730796,948,161568
2018-05-03_10-41-01.866340516,1525336861.867933206,39.053129,2018-05-03_10-41-02.117966413,1525336862.119487578,0.00,0.01,0.05,123738,143706,670,272,254,251,267,241,266,263,3757,0,2675,5853621,2542,0,5,0,0,0,32805052,31846472,31731148,948,161572
2018-05-03_10-41-32.155745442,1525336892.157332564,39.059069,2018-05-03_10-41-32.407232739,1525336892.408749101,0.00,0.01,0.05,124930,145090,674,272,254,251,267,260,266,263,3782,0,2680,5877819,2542,0,5,0,0,0,32805052,31846580,31731308,948,161572
2018-05-03_10-42-02.445022771,1525336922.446610253,39.026506,2018-05-03_10-42-02.696539205,1525336922.698035695,0.00,0.01,0.05,126122,146474,678,272,254,251,267,260,266,283,3810,0,2686,5902014,2542,0,5,0,0,0,32805052,31846040,31730752,948,161572
2018-05-03_10-42-32.734397060,1525336952.735946414,39.062862,2018-05-03_10-42-32.985772913,1525336952.987266415,0.00,0.01,0.05,127314,147858,682,272,274,251,267,260,266,283,3836,0,2691,5926211,2542,0,5,0,0,0,32805052,31859524,31743748,948,161572
2018-05-03_10-43-03.023414787,1525336983.024941422,39.036628,2018-05-03_10-43-03.274858832,1525336983.276353296,0.00,0.01,0.05,128506,149178,686,272,274,251,267,280,266,283,3861,0,2695,5950410,2542,0,5,0,0,0,32805052,31859728,31744200,948,161572
