StartTime,StartEpoch,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,so
ftirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-02_02-32-32.354913739,1525221152.356722557,2018-05-02_02-32-32.359970250,1525221152.361367277,1.04,1.00,0.94,653781153221412,281991529754,926688245,1336827063,1173846644,1145101095,93220129,92781399,91866597,92278700,395024,24,13057689,278946410,3243,0,8591452,0,0,0,32805052,31644452,31569400,948,288600
2018-05-02_02-33-02.396217106,1525221182.397776082,2018-05-02_02-33-02.400945357,1525221182.402544205,0.69,0.92,0.92,653866087392112,282039972320,927199213,1336942146,1173874623,1145101206,93243780,92781498,91913322,92278700,395059,24,13059210,278967385,3243,0,8592048,0,0,0,32805052,31658052,31584076,948,288600
2018-05-02_02-33-32.441320443,1525221212.443377279,2018-05-02_02-33-32.447167633,1525221212.449084391,0.73,0.91,0.91,653943011096530,282070389626,927234455,1337592464,1173874956,1145101208,93243780,92781500,91913322,92278700,395089,24,13060831,278988444,3243,0,8593148,0,0,0,32805052,31658540,31583220,948,288600
2018-05-02_02-34-02.488510504,1525221242.490371927,2018-05-02_02-34-02.493758682,1525221242.495224600,0.84,0.92,0.92,654018461512118,282098194412,927234500,1337641149,1173874995,1145101208,93243780,92781500,91913322,92919645,395118,24,13062421,279009482,3243,0,8594471,0,0,0,32805052,31645904,31571452,948,288600
2018-05-02_02-34-32.529996859,1525221272.531710453,2018-05-02_02-34-32.534981609,1525221272.536362624,0.90,0.93,0.92,654092998263516,282124902098,927234500,1337641150,1173874995,1145101208,93243780,92781500,92521216,92969946,395144,24,13064052,279030500,3243,0,8595822,0,0,0,32805052,31645416,31571252,948,288600
2018-05-02_02-35-02.571923709,1525221302.573662848,2018-05-02_02-35-02.576913637,1525221302.578507034,0.81,0.90,0.91,654176921840976,282180057824,927704837,1337823075,1173889987,1145101552,93261795,92781500,92569657,92969946,395179,24,13065621,279051445,3243,0,8596298,0,0,0,32805052,31659880,31585524,948,288600
2018-05-02_02-35-32.616481348,1525221332.618089717,2018-05-02_02-35-32.621800532,1525221332.623213238,0.94,0.93,0.92,654252096877726,282209803190,927741377,1337842272,1173889993,1145101552,93261795,92781500,93192872,92969946,395207,24,13067234,279072459,3243,0,8597576,0,0,0,32805052,31636436,31561100,948,288612
2018-05-02_02-36-02.659231711,1525221362.661418079,2018-05-02_02-36-02.665011444,1525221362.666604207,0.88,0.92,0.92,654337571128246,282261807176,928246693,1337971486,1173927596,1145113002,93261795,92781500,93243547,92969946,395248,24,13068705,279093425,3243,0,8598161,0,0,0,32805052,31647564,31572632,948,288616
2018-05-02_02-36-32.702747373,1525221392.704144887,2018-05-02_02-36-32.707198450,1525221392.708557657,0.87,0.91,0.91,654414608446980,282291155822,928290911,1338600905,1173932555,1145113006,93261795,92781500,93243547,92969946,395279,24,13070327,279114485,3243,0,8599303,0,0,0,32805052,31648492,31573692,948,288616
2018-05-02_02-37-02.754681567,1525221422.756325114,2018-05-02_02-37-02.759972590,1525221422.761369263,0.87,0.90,0.91,654489970306298,282317895248,928290949,1338655351,1173933166,1145113006,93262073,92781500,93243547,93587356,395308,24,13071945,279135511,3243,0,8600621,0,0,0,32805052,31633580,31558848,948,288620
2018-05-02_02-37-32.796429349,1525221452.798020084,2018-05-02_02-37-32.801283276,1525221452.802686641,0.92,0.91,0.91,654564427545298,282345308414,928290949,1338655355,1173933166,1145113006,93262073,93408810,93243547,93640095,395336,24,13073541,279156522,3243,0,8602009,0,0,0,32805052,31635360,31560624,948,288612
2018-05-02_02-38-02.837738789,1525221482.839240846,2018-05-02_02-38-02.842594547,1525221482.844182683,0.80,0.89,0.91,654647059429222,282374867420,928291313,1338655492,1173933495,1145760121,93262073,93462293,93243547,93640095,395371,24,13074898,279177652,3243,0,8603083,0,0,0,32805052,31646804,31572584,948,288624
2018-05-02_02-38-32.880269778,1525221512.881713701,2018-05-02_02-38-32.884803495,1525221512.886159471,0.81,0.88,0.90,654730474195390,282404095646,928291664,1338666150,1174538569,1145815496,93262088,93462293,93243547,93640095,395404,24,13076346,279198746,3243,0,8604157,0,0,0,32805052,31660916,31586312,948,288616
2018-05-02_02-39-02.920711032,1525221542.922289399,2018-05-02_02-39-02.926004855,1525221542.927400876,0.83,0.88,0.90,654806783128094,282430598072,928292151,1338666169,1174592632,1145815497,93873627,93462294,93243870,93640095,395431,24,13077981,279219776,3243,0,8605448,0,0,0,32805052,31646748,31571728,948,288616
2018-05-02_02-39-32.961883664,1525221572.963320247,2018-05-02_02-39-32.966728688,1525221572.968097460,0.84,0.87,0.90,654884736411170,282457751978,928292373,1338666442,1175200600,1145815548,93927708,93462294,93243870,93640095,395463,24,13079537,279240858,3243,0,8606601,0,0,0,32805052,31662284,31587108,948,288616
2018-05-02_02-40-03.005944000,1525221603.007466380,2018-05-02_02-40-03.010658925,1525221603.012031302,0.85,0.87,0.90,654960901698478,282484922624,928292403,1338666456,1175255061,1145815548,94539536,93462294,93243870,93640095,395494,24,13081125,279261891,3243,0,8607925,0,0,0,32805052,31647216,31572484,948,288644
2018-05-02_02-40-33.046901655,1525221633.048672169,2018-05-02_02-40-33.051894486,1525221633.053265425,0.91,0.88,0.90,655036037527244,282511672370,928292403,1338666459,1175255061,1145815548,94595605,94068432,93244099,93640095,395521,24,13082750,279282909,3243,0,8609282,0,0,0,32805052,31645412,31570972,948,288624
2018-05-02_02-41-03.087993344,1525221663.089920350,2018-05-02_02-41-03.093306205,1525221663.094961426,0.88,0.88,0.90,655117706511514,282540990596,928292714,1338666887,1175255070,1146462266,94595605,94125799,93244099,93640095,395554,24,13084201,279304026,3243,0,8610376,0,0,0,32805052,31661856,31587352,948,288624
2018-05-02_02-41-33.130844927,1525221693.132261875,2018-05-02_02-41-33.135298920,1525221693.136652618,0.87,0.87,0.90,655193875178704,282567636422,928292880,1338667153,1175851111,1146522833,94595605,94125799,93244099,93640095,395583,24,13085811,279325087,3243,0,8611555,0,0,0,32805052,31642828,31568392,948,288624
2018-05-02_02-42-03.170973298,1525221723.172916778,2018-05-02_02-42-03.176274014,1525221723.177649580,0.92,0.89,0.90,655268872262756,282594437408,928292880,1338667153,1175906388,1146522833,95204499,94125801,93244099,93640095,395612,24,13087442,279346107,3243,0,8612902,0,0,0,32805052,31645932,31571008,948,288624
2018-05-02_02-42-33.212457870,1525221753.214032432,2018-05-02_02-42-33.217599379,1525221753.218981175,0.95,0.90,0.90,655343625127476,282622129994,928292880,1338667155,1175906388,1146522833,95263184,94752888,93244099,93640095,395641,24,13089078,279367124,3243,0,8614245,0,0,0,32805052,31646124,31571396,948,288628
2018-05-02_02-43-03.253653516,1525221783.255149472,2018-05-02_02-43-03.258602884,1525221783.259978539,0.97,0.91,0.90,655422682794336,282650518340,928293124,1338667526,1175906399,1147147012,95263184,94814432,93244099,93640095,395671,24,13090525,279388261,3243,0,8615293,0,0,0,32805052,31660832,31585880,948,288628
2018-05-02_02-43-33.296880923,1525221813.298696660,2018-05-02_02-43-33.302073324,1525221813.303460494,0.87,0.88,0.90,655498449680046,282678083366,928293166,1338667548,1175906405,1147208041,95263184,95434026,93244369,93640095,395701,24,13092141,279409295,3243,0,8616584,0,0,0,32805052,31633868,31558856,948,288636
2018-05-02_02-44-03.338185501,1525221843.339886327,2018-05-02_02-44-03.343289503,1525221843.344740055,0.72,0.85,0.88,655580302492934,282707267852,928295745,1338667674,1175906620,1147827923,95263184,95495891,93244369,93640095,395738,24,13093541,279430434,3243,0,8617641,0,0,0,32805052,31648396,31573480,948,288640
2018-05-02_02-44-33.381879426,1525221873.383302135,2018-05-02_02-44-33.386354442,1525221873.387717442,0.83,0.86,0.89,655652470422798,282734378738,928295794,1338667699,1176513540,1147889987,95264007,95495891,93244369,93640095,395766,24,13095228,279451472,3243,0,8618856,0,0,0,32805052,31635424,31559844,948,288640
2018-05-02_02-45-03.422082700,1525221903.423722125,2018-05-02_02-45-03.427102618,1525221903.428487740,0.90,0.87,0.89,655727470501886,282761014004,928295794,1338667702,1176575418,1147889987,95862111,95495891,93244369,93640095,395795,24,13096853,279472484,3243,0,8620213,0,0,0,32805052,31636432,31561712,948,288644
2018-05-02_02-45-33.463596264,1525221933.465183456,2018-05-02_02-45-33.468425452,1525221933.469809030,0.94,0.89,0.89,655802884287314,282787588370,928295794,1338667705,1176575418,1147889987,95924031,95495891,93244369,94233451,395825,24,13098464,279493497,3243,0,8621585,0,0,0,32805052,31635760,31561032,948,288644
2018-05-02_02-46-03.504782530,1525221963.506235143,2018-05-02_02-46-03.509376367,1525221963.510748588,0.90,0.88,0.89,655874479482506,282814550816,928295794,1339273622,1176575418,1147889987,95924031,95495891,93244369,94295538,395853,24,13100171,279514516,3243,0,8622855,0,0,0,32805052,31637276,31562524,948,288644
2018-05-02_02-46-33.545017611,1525221993.546753700,2018-05-02_02-46-33.549916086,1525221993.551261326,0.79,0.86,0.88,655957092993966,282869626442,928824198,1339464520,1176607393,1147890135,95924031,95495892,93244369,94295538,395888,24,13101648,279535525,3243,0,8623384,0,0,0,32805052,31661188,31586980,948,288640
2018-05-02_02-47-03.587592557,1525222023.589285605,2018-05-02_02-47-03.593018504,1525222023.594428671,0.87,0.87,0.88,656032421624126,282899125148,928881895,1339478906,1176607402,1147890141,95924031,95495892,93848149,94295538,395920,24,13103241,279556553,3243,0,8624661,0,0,0,32805052,31647532,31572812,948,288640
2018-05-02_02-47-33.629466259,1525222053.630901641,2018-05-02_02-47-33.634805232,1525222053.636328052,0.73,0.84,0.87,656114461938598,282953916314,929388530,1339612623,1176640563,1147890148,95924031,95495892,93914293,94295538,395952,24,13104757,279577576,3243,0,8625175,0,0,0,32805052,31661424,31586892,948,288640
2018-05-02_02-48-03.674909781,1525222083.676676965,2018-05-02_02-48-03.679978007,1525222083.681334679,0.84,0.85,0.87,656189113916890,282983457560,929441152,1339632216,1176640563,1147890607,95924031,95495892,94522648,94295538,395980,24,13106356,279598606,3243,0,8626425,0,0,0,32805052,31646332,31571612,948,288640
2018-05-02_02-48-33.715721420,1525222113.717216890,2018-05-02_02-48-33.720284694,1525222113.721649826,0.84,0.85,0.87,656264302255742,283009807646,929441152,1339632217,1176640563,1147890607,95924031,95495892,94589552,94886998,396010,24,13107972,279619624,3243,0,8627786,0,0,0,32805052,31649280,31574560,948,288640
2018-05-02_02-49-03.756304673,1525222143.757767160,2018-05-02_02-49-03.760899068,1525222143.762268315,0.85,0.85,0.87,656335914230374,283036846712,929441152,1340226754,1176640563,1147890607,95924031,95495892,94589552,94952762,396038,24,13109666,279640646,3243,0,8629070,0,0,0,32805052,31649816,31574776,948,288644
2018-05-02_02-49-33.796502306,1525222173.798206865,2018-05-02_02-49-33.801699768,1525222173.803091460,0.84,0.85,0.87,656417482457602,283079625518,929999298,1340380437,1176643878,1147890633,95925382,95495895,94589552,94953835,396071,24,13111087,279661726,3243,0,8629817,0,0,0,32805052,31661392,31586680,948,288644
2018-05-02_02-50-03.839337178,1525222203.840922260,2018-05-02_02-50-03.844195653,1525222203.845571660,0.79,0.83,0.86,656492603638258,283109819804,930058314,1340397166,1176644225,1147890633,95925382,95495895,95206020,94953839,396100,24,13112679,279682750,3245,0,8631080,0,0,0,32805052,31647372,31572656,948,288648
2018-05-02_02-50-33.880469531,1525222233.881961234,2018-05-02_02-50-33.885484800,1525222233.886882150,0.82,0.83,0.86,656567585398266,283136617370,930058314,1340397166,1176644225,1147890633,95925382,95495895,95277419,95544966,396128,24,13114310,279703771,3245,0,8632430,0,0,0,32805052,31648996,31574252,948,288648
2018-05-02_02-51-03.921578749,1525222263.923057263,2018-05-02_02-51-03.926192366,1525222263.927546842,0.89,0.85,0.87,656639036845432,283163311556,930058314,1340978560,1176644225,1147890633,95926088,95495895,95277419,95613678,396156,24,13116030,279724792,3245,0,8633686,0,0,0,32805052,31647596,31572908,948,288648
2018-05-02_02-51-33.962109153,1525222293.963907529,2018-05-02_02-51-33.967487994,1525222293.968921471,0.99,0.88,0.87,656713637422082,283189611842,930058314,1341047311,1176645148,1147890633,95926088,95495895,95277684,96193979,396184,24,13117665,279745803,3245,0,8635038,0,0,0,32805052,31633576,31558572,948,288656
2018-05-02_02-52-04.003591712,1525222324.005052690,2018-05-02_02-52-04.010093580,1525222324.011572675,0.99,0.89,0.88,656791613186062,283216598048,930058528,1341638411,1176645575,1147890635,95926088,95495895,95277684,96263523,396215,24,13119166,279766908,3245,0,8636158,0,0,0,32805052,31646700,31571984,948,288648
2018-05-02_02-52-34.055463284,1525222354.056961244,2018-05-02_02-52-34.060593261,1525222354.062048014,0.85,0.87,0.87,656875167526348,283267599074,930596985,1341797682,1176673651,1147890635,95935230,95499174,95282132,96263538,396251,24,13120647,279787928,3245,0,8636724,0,0,0,32805052,31647260,31572516,948,288660
2018-05-02_02-53-04.098906011,1525222384.100562750,2018-05-02_02-53-04.103893081,1525222384.105277248,0.85,0.86,0.87,656950828089274,283295304740,930666725,1341802069,1176673680,1147890635,95935230,95499174,95873232,96263538,396280,24,13122245,279808964,3245,0,8638003,0,0,0,32805052,31637148,31562724,948,288660
2018-05-02_02-53-34.140198973,1525222414.141794396,2018-05-02_02-53-34.145043676,1525222414.146429981,0.85,0.86,0.87,657025948004054,283322259926,930666725,1341802074,1176673680,1147890635,96533852,95499174,95946655,96263538,396313,24,13123891,279829976,3245,0,8639338,0,0,0,32805052,31632176,31557464,948,288664
2018-05-02_02-54-04.181451219,1525222444.182918272,2018-05-02_02-54-04.186055846,1525222444.187420000,0.91,0.88,0.87,657097394002260,283349371952,930666725,1341802076,1177269721,1147890635,96608857,95499174,95946655,96264163,396342,24,13125630,279850993,3245,0,8640577,0,0,0,32805052,31635700,31561212,948,288664
2018-05-02_02-54-34.221431550,1525222474.222851024,2018-05-02_02-54-34.225925578,1525222474.227292100,0.73,0.84,0.86,657175679545788,283377611378,930666964,1341812756,1177344688,1148464952,96608857,95499175,95946655,96264163,396371,24,13127146,279872087,3245,0,8641641,0,0,0,32805052,31660704,31586028,948,288656
2018-05-02_02-55-04.266436392,1525222504.268117501,2018-05-02_02-55-04.271526445,1525222504.272939810,0.78,0.84,0.86,657251510920294,283403978624,930667024,1341812779,1177344693,1148538382,96608857,96079125,95946990,96264163,396401,24,13128719,279893131,3245,0,8642952,0,0,0,32805052,31646552,31571840,948,288656
2018-05-02_02-55-34.308499949,1525222534.309945834,2018-05-02_02-55-34.313067406,1525222534.314450939,0.80,0.84,0.86,657332504649802,283431058250,930667324,1341812883,1177345032,1149132176,96608884,96152841,95946990,96264163,396431,24,13130240,279914208,3245,0,8644130,0,0,0,32805052,31662100,31586880,948,288660
2018-05-02_02-56-04.349521822,1525222564.351108594,2018-05-02_02-56-04.354708062,1525222564.356159241,0.88,0.85,0.86,657408547953240,283457382956,930668648,1341812922,1177345038,1149208440,96608884,96732248,95946990,96264163,396457,24,13131839,279935241,3245,0,8645443,0,0,0,32805052,31646300,31571244,948,288660
2018-05-02_02-56-34.391096314,1525222594.392978938,2018-05-02_02-56-34.396434770,1525222594.397837495,1.00,0.88,0.87,657483151999492,283483846142,930669114,1341812923,1177345757,1149208440,97203108,96806969,95946990,96264163,396485,24,13133472,279956256,3245,0,8646790,0,0,0,32805052,31645504,31570216,948,288660
2018-05-02_02-57-04.432681869,1525222624.434128607,2018-05-02_02-57-04.437274269,1525222624.438634800,1.00,0.90,0.87,657554411634012,283511187068,930669114,1341812923,1177932745,1149208440,97281056,96806969,95946990,96264163,396515,24,13135204,279977278,3245,0,8648034,0,0,0,32805052,31649228,31574176,948,288660
2018-05-02_02-57-34.472998413,1525222654.474759502,2018-05-02_02-57-34.477975251,1525222654.479342762,1.14,0.94,0.89,657636409883850,283538771654,930669448,1341813420,1178010917,1149800486,97281866,96806970,95947757,96264163,396546,24,13136681,279998373,3245,0,8649150,0,0,0,32805052,31661316,31585876,948,288660
2018-05-02_02-58-04.516571223,1525222684.518260080,2018-05-02_02-58-04.521858362,1525222684.523247059,1.14,0.96,0.90,657712792936932,283565227760,930669513,1341813450,1178010921,1149878593,97281866,97389261,95947757,96264163,396574,24,13138256,280019413,3245,0,8650468,0,0,0,32805052,31645712,31571288,948,288660
2018-05-02_02-58-34.558148245,1525222714.559629651,2018-05-02_02-58-34.562745555,1525222714.564126353,1.08,0.96,0.90,657787628587736,283591780346,930669513,1341813452,1178010921,1149878593,97868585,97467261,95948016,96264163,396600,24,13139856,280040430,3245,0,8651850,0,0,0,32805052,31646580,31572156,948,288660
2018-05-02_02-59-04.599072284,1525222744.600669764,2018-05-02_02-59-04.603843154,1525222744.605208796,1.05,0.96,0.90,657862294726720,283618828712,930669607,1341813686,1178599286,1149878595,97949231,97467262,95948016,96264163,396632,24,13141455,280061484,3245,0,8653084,0,0,0,32805052,31662092,31587540,948,288660
2018-05-02_02-59-34.640558248,1525222774.642268508,2018-05-02_02-59-34.645695599,1525222774.647123146,0.97,0.95,0.90,657938258614802,283646792738,930669659,1341813703,1178682614,1149878595,98552950,97467262,95948016,96264163,396664,24,13143032,280082518,3245,0,8654405,0,0,0,32805052,31637436,31561600,948,288672
