StartTime,StartEpoch,BW,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-02_19-00-33.593650483,1525280433.595132081,,2018-05-02_19-00-33.601697552,1525280433.603179399,0.32,0.13,0.12,140512728,216463144078,86,128,895008,38,84,1123154,87,1237168,1243,0,5952,731706,2812,0,853,0,0,0,32805052,31819520,31701352,948,157616
2018-05-02_19-00-33.638331054,1525280433.639805332,,2018-05-02_19-00-33.646461342,1525280433.647962991,0.32,0.13,0.12,140512728,216463144078,86,128,895008,38,84,1123155,87,1237169,1245,0,5955,731736,2812,0,853,0,0,0,32805052,31818808,31701360,948,157616
2018-05-02_19-00-33.683180689,1525280433.684661585,,2018-05-02_19-00-33.691169716,1525280433.692673071,0.32,0.13,0.12,140513112,216463144498,86,129,895008,38,85,1123155,87,1237169,1247,0,5959,731767,2812,0,853,0,0,0,32805052,31819276,31701616,948,157616
2018-05-02_19-00-33.727714201,1525280433.729175635,,2018-05-02_19-00-33.735812205,1525280433.737313106,0.32,0.13,0.12,140513112,216463144498,86,129,895008,38,85,1123156,88,1237169,1248,0,5962,731798,2812,0,853,0,0,0,32805052,31819768,31702108,948,157616
2018-05-02_19-00-33.772558456,1525280433.774053541,,2018-05-02_19-00-33.780640452,1525280433.782133977,0.32,0.13,0.12,140513112,216463144498,86,131,895008,38,85,1123156,88,1237169,1250,0,5965,731828,2812,0,853,0,0,0,32805052,31819720,31702060,948,157616
2018-05-02_19-00-33.817144729,1525280433.818610982,,2018-05-02_19-00-33.825165638,1525280433.826673604,0.32,0.13,0.12,140513112,216463144498,86,131,895008,39,85,1123157,88,1237169,1251,0,5969,731859,2812,0,853,0,0,0,32805052,31819068,31701148,948,157616
2018-05-02_19-00-33.861852991,1525280433.863336440,,2018-05-02_19-00-33.869906127,1525280433.871413949,0.32,0.13,0.12,140513112,216463144498,86,132,895008,39,85,1123157,89,1237169,1252,0,5972,731890,2812,0,853,0,0,0,32805052,31820552,31702608,948,157616
2018-05-02_19-00-33.906359729,1525280433.907829073,,2018-05-02_19-00-33.914430254,1525280433.915930930,0.32,0.13,0.12,140513112,216463144498,86,132,895008,39,86,1123158,89,1237169,1254,0,5976,731920,2812,0,853,0,0,0,32805052,31818952,31701828,948,157616
2018-05-02_19-00-33.951148646,1525280433.952628539,,2018-05-02_19-00-33.959193581,1525280433.960703049,0.32,0.13,0.12,140513432,216463144848,86,133,895008,40,86,1123158,89,1237169,1256,0,5979,731951,2812,0,853,0,0,0,32805052,31819476,31701816,948,157616
2018-05-02_19-00-33.995918732,1525280433.997403833,,2018-05-02_19-00-34.004055031,1525280434.005549846,0.32,0.13,0.12,140513432,216463144848,86,134,895008,40,86,1123159,89,1237169,1258,0,5982,731982,2812,0,853,0,0,0,32805052,31819728,31702052,948,157616
2018-05-02_19-00-34.040747977,1525280434.042233355,,2018-05-02_19-00-34.048766676,1525280434.050272813,0.32,0.13,0.12,140513432,216463144848,86,136,895008,40,86,1123159,89,1237169,1259,0,5985,732012,2812,0,853,0,0,0,32805052,31819176,31701796,948,157616
2018-05-02_19-00-34.085372699,1525280434.086851715,,2018-05-02_19-00-34.093481633,1525280434.094981362,0.32,0.13,0.12,140513432,216463144848,86,136,895008,41,86,1123160,89,1237169,1261,0,5988,732043,2812,0,853,0,0,0,32805052,31819368,31701660,948,157616
2018-05-02_19-00-34.130290714,1525280434.131797025,,2018-05-02_19-00-34.138352388,1525280434.139849741,0.32,0.13,0.12,140513432,216463144848,86,137,895008,41,87,1123160,89,1237169,1262,0,5992,732074,2812,0,853,0,0,0,32805052,31819608,31702228,948,157616
2018-05-02_19-00-34.174909794,1525280434.176373212,,2018-05-02_19-00-34.183028907,1525280434.184537473,0.32,0.13,0.12,140513432,216463144848,86,137,895008,41,87,1123161,90,1237169,1264,0,5995,732105,2812,0,853,0,0,0,32805052,31820228,31702568,948,157616
2018-05-02_19-00-34.219900502,1525280434.221383490,,2018-05-02_19-00-34.227924265,1525280434.229437912,0.32,0.13,0.12,140513816,216463145268,86,138,895008,42,87,1123161,90,1237169,1266,0,5998,732135,2812,0,853,0,0,0,32805052,31820380,31702700,948,157616
2018-05-02_19-00-34.264444117,1525280434.265901139,,2018-05-02_19-00-34.272476011,1525280434.273980933,0.32,0.13,0.12,140513816,216463145268,86,139,895008,42,87,1123162,90,1237169,1268,0,6001,732166,2812,0,853,0,0,0,32805052,31819996,31702616,948,157616
2018-05-02_19-00-34.309244227,1525280434.310727420,,2018-05-02_19-00-34.317288086,1525280434.318774720,0.32,0.13,0.12,140513816,216463145268,86,140,895008,42,87,1123162,91,1237169,1269,0,6004,732197,2812,0,853,0,0,0,32805052,31819888,31702228,948,157616
2018-05-02_19-00-34.353776410,1525280434.355243149,,2018-05-02_19-00-34.361845168,1525280434.363341220,0.32,0.13,0.12,140513816,216463145268,86,140,895008,42,88,1123163,91,1237169,1271,0,6008,732227,2812,0,853,0,0,0,32805052,31821364,31703980,948,157616
2018-05-02_19-00-34.398695777,1525280434.400172747,,2018-05-02_19-00-34.406688836,1525280434.408194230,0.32,0.13,0.12,140513816,216463145268,86,141,895008,42,88,1123163,92,1237169,1272,0,6011,732258,2812,0,853,0,0,0,32805052,31821616,31703956,948,157620
2018-05-02_19-00-34.443289837,1525280434.444770346,,2018-05-02_19-00-34.451386357,1525280434.452885069,0.32,0.13,0.12,140514136,216463145618,86,141,895008,42,89,1123164,92,1237169,1274,0,6015,732289,2812,0,853,0,0,0,32805052,31821228,31703572,948,157620
2018-05-02_19-00-34.488078433,1525280434.489563134,,2018-05-02_19-00-34.496133094,1525280434.497634183,0.32,0.13,0.12,140514136,216463145618,86,142,895008,43,89,1123164,92,1237169,1275,0,6018,732319,2812,0,853,0,0,0,32805052,31820488,31703504,948,157620
2018-05-02_19-00-34.532910805,1525280434.534387709,,2018-05-02_19-00-34.540949077,1525280434.542429149,0.32,0.13,0.12,140514136,216463145618,86,143,895008,43,89,1123165,92,1237169,1277,0,6021,732350,2812,0,853,0,0,0,32805052,31820952,31703576,948,157620
2018-05-02_19-00-34.577569499,1525280434.579053058,,2018-05-02_19-00-34.585545128,1525280434.587040438,0.32,0.13,0.12,140514136,216463145618,86,144,895008,43,90,1123165,92,1237169,1278,0,6025,732380,2812,0,853,0,0,0,32805052,31820544,31702628,948,157620
2018-05-02_19-00-34.622080047,1525280434.623536238,,2018-05-02_19-00-34.630168201,1525280434.631686258,0.32,0.13,0.12,140514136,216463145618,86,144,895008,43,90,1123166,93,1237169,1279,0,6029,732411,2812,0,853,0,0,0,32805052,31820568,31702776,948,157620
2018-05-02_19-00-34.666815352,1525280434.668289708,,2018-05-02_19-00-34.674817265,1525280434.676319190,0.32,0.13,0.12,140514136,216463145618,86,146,895008,43,90,1123166,93,1237169,1281,0,6032,732442,2812,0,853,0,0,0,32805052,31820576,31702904,948,157620
2018-05-02_19-00-34.711550824,1525280434.713049633,,2018-05-02_19-00-34.719548974,1525280434.721054286,0.32,0.13,0.12,140514520,216463146038,86,147,895008,44,90,1123166,93,1237169,1283,0,6036,732472,2812,0,853,0,0,0,32805052,31820388,31702488,948,157620
2018-05-02_19-00-34.756030256,1525280434.757487723,,2018-05-02_19-00-34.764106542,1525280434.765605640,0.32,0.13,0.12,140514520,216463146038,86,147,895008,45,90,1123167,93,1237169,1285,0,6038,732503,2812,0,853,0,0,0,32805052,31820736,31703052,948,157620
2018-05-02_19-00-34.800804834,1525280434.802278661,,2018-05-02_19-00-34.808764559,1525280434.810258626,0.32,0.13,0.12,140514520,216463146038,86,149,895008,45,90,1123167,93,1237169,1286,0,6042,732534,2812,0,853,0,0,0,32805052,31820132,31702900,948,157620
2018-05-02_19-00-34.845476444,1525280434.846950473,,2018-05-02_19-00-34.853495483,1525280434.854970898,0.32,0.13,0.12,140514520,216463146038,86,150,895008,45,90,1123167,94,1237169,1288,0,6046,732564,2812,0,853,0,0,0,32805052,31820940,31703676,948,157620
2018-05-02_19-00-34.889973932,1525280434.891426133,,2018-05-02_19-00-34.898068675,1525280434.899575206,0.32,0.13,0.12,140514520,216463146038,86,150,895008,45,91,1123168,94,1237169,1289,0,6049,732595,2812,0,853,0,0,0,32805052,31821096,31703388,948,157620
2018-05-02_19-00-34.934707967,1525280434.936175727,,2018-05-02_19-00-34.942714482,1525280434.944215873,0.32,0.13,0.12,140514904,216463146458,86,152,895008,45,91,1123168,94,1237169,1290,0,6053,732625,2812,0,853,0,0,0,32805052,31821048,31703652,948,157620
2018-05-02_19-00-34.979245174,1525280434.980725539,,2018-05-02_19-00-34.987432544,1525280434.988953794,0.32,0.13,0.12,140514904,216463146458,86,152,895008,46,91,1123169,94,1237169,1292,0,6056,732656,2812,0,853,0,0,0,32805052,31820716,31703240,948,157620
2018-05-02_19-00-35.024188175,1525280435.025667983,,2018-05-02_19-00-35.032258652,1525280435.033760383,0.32,0.13,0.12,140514904,216463146458,86,153,895008,46,92,1123169,94,1237169,1294,0,6058,732687,2812,0,853,0,0,0,32805052,31820544,31702608,948,157620
2018-05-02_19-00-35.068827157,1525280435.070295363,,2018-05-02_19-00-35.076946837,1525280435.078458131,0.32,0.13,0.12,140514904,216463146458,86,153,895008,46,92,1123170,95,1237169,1295,0,6062,732718,2812,0,853,0,0,0,32805052,31820676,31702984,948,157620
2018-05-02_19-00-35.113658997,1525280435.115130584,,2018-05-02_19-00-35.121669286,1525280435.123159322,0.32,0.13,0.12,140514904,216463146458,86,154,895008,46,92,1123171,95,1237169,1297,0,6065,732748,2812,0,853,0,0,0,32805052,31820580,31703204,948,157620
2018-05-02_19-00-35.158232626,1525280435.159713509,,2018-05-02_19-00-35.166327981,1525280435.167847916,0.32,0.13,0.12,140514904,216463146458,86,154,895008,46,92,1123172,95,1237170,1298,0,6069,732779,2812,0,853,0,0,0,32805052,31819888,31702492,948,157620
2018-05-02_19-00-35.203184316,1525280435.204668099,,2018-05-02_19-00-35.211267587,1525280435.212788518,0.32,0.13,0.12,140515224,216463146808,87,155,895008,46,92,1123172,95,1237170,1299,0,6073,732810,2812,0,853,0,0,0,32805052,31819992,31702076,948,157620
2018-05-02_19-00-35.247896619,1525280435.249370289,,2018-05-02_19-00-35.255992582,1525280435.257492572,0.32,0.13,0.12,140515224,216463146808,87,155,895009,46,92,1123173,95,1237170,1301,0,6076,732840,2812,0,853,0,0,0,32805052,31820344,31702148,948,157620
2018-05-02_19-00-35.292799897,1525280435.294268018,,2018-05-02_19-00-35.300803661,1525280435.302292124,0.32,0.13,0.12,140515224,216463146808,87,156,895009,46,92,1123173,95,1237171,1302,0,6079,732871,2812,0,853,0,0,0,32805052,31820532,31702352,948,157620
2018-05-02_19-00-35.337545649,1525280435.339017372,,2018-05-02_19-00-35.345665400,1525280435.347162764,0.32,0.13,0.12,140515224,216463146808,87,156,895009,46,92,1123175,95,1237171,1304,0,6083,732902,2812,0,853,0,0,0,32805052,31820148,31703032,948,157620
2018-05-02_19-00-35.382387719,1525280435.383866090,,2018-05-02_19-00-35.390415920,1525280435.391899458,0.32,0.13,0.12,140515224,216463146808,87,157,895010,46,92,1123175,95,1237171,1305,0,6086,732932,2812,0,853,0,0,0,32805052,31819872,31701940,948,157620
2018-05-02_19-00-35.426978238,1525280435.428450914,,2018-05-02_19-00-35.435156127,1525280435.436658042,0.32,0.13,0.12,140515224,216463146808,88,157,895010,46,92,1123176,95,1237171,1308,0,6089,732963,2812,0,853,0,0,0,32805052,31820940,31703548,948,157628
2018-05-02_19-00-35.471931630,1525280435.473426793,,2018-05-02_19-00-35.480042483,1525280435.481557122,0.32,0.13,0.12,140515608,216463147228,89,157,895010,46,92,1123177,95,1237171,1309,0,6092,732994,2812,0,853,0,0,0,32805052,31820692,31703256,948,157628
2018-05-02_19-00-35.516846314,1525280435.518314785,,2018-05-02_19-00-35.524868009,1525280435.526340620,0.32,0.13,0.12,140515608,216463147228,89,158,895011,46,92,1123177,95,1237171,1310,0,6096,733025,2812,0,853,0,0,0,32805052,31821184,31703720,948,157628
2018-05-02_19-00-35.561387175,1525280435.562863834,,2018-05-02_19-00-35.569340473,1525280435.570848464,0.32,0.13,0.12,140515608,216463147228,89,159,895011,46,92,1123178,95,1237171,1312,0,6100,733055,2812,0,853,0,0,0,32805052,31820648,31702932,948,157628
2018-05-02_19-00-35.605886513,1525280435.607379980,,2018-05-02_19-00-35.614087431,1525280435.615593978,0.32,0.13,0.12,140515608,216463147228,89,159,895011,46,92,1123179,95,1237172,1313,0,6103,733086,2812,0,853,0,0,0,32805052,31819832,31702192,948,157628
2018-05-02_19-00-35.650890929,1525280435.652389457,,2018-05-02_19-00-35.658925913,1525280435.660432612,0.32,0.13,0.12,140515608,216463147228,89,160,895012,46,92,1123179,95,1237172,1314,0,6106,733117,2812,0,853,0,0,0,32805052,31820352,31702440,948,157628
2018-05-02_19-00-35.695521346,1525280435.696984625,,2018-05-02_19-00-35.703582300,1525280435.705102507,0.32,0.13,0.12,140515928,216463147578,90,160,895012,46,92,1123180,95,1237172,1316,0,6110,733147,2812,0,853,0,0,0,32805052,31819644,31701748,948,157628
2018-05-02_19-00-35.740370542,1525280435.741860517,,2018-05-02_19-00-35.748412141,1525280435.749919354,0.32,0.13,0.12,140515928,216463147578,90,161,895012,46,92,1123180,95,1237173,1317,0,6114,733178,2812,0,853,0,0,0,32805052,31819640,31702272,948,157628
2018-05-02_19-00-35.784989642,1525280435.786466768,,2018-05-02_19-00-35.793041174,1525280435.794533146,0.32,0.13,0.12,140515928,216463147578,90,161,895012,46,92,1123182,95,1237173,1319,0,6117,733209,2812,0,853,0,0,0,32805052,31820204,31702520,948,157628
2018-05-02_19-00-35.829733691,1525280435.831225435,,2018-05-02_19-00-35.837756018,1525280435.839235330,0.32,0.13,0.12,140515928,216463147578,90,161,895012,46,92,1123183,95,1237174,1320,0,6121,733239,2812,0,853,0,0,0,32805052,31820188,31702920,948,157628
2018-05-02_19-00-35.874277359,1525280435.875758434,,2018-05-02_19-00-35.882275986,1525280435.883772625,0.32,0.13,0.12,140515928,216463147578,90,162,895012,46,92,1123184,95,1237174,1322,0,6124,733270,2812,0,853,0,0,0,32805052,31819964,31701772,948,157628
2018-05-02_19-00-35.918948394,1525280435.920436632,,2018-05-02_19-00-35.927047496,1525280435.928568222,0.38,0.15,0.13,140515928,216463147578,90,162,895013,46,92,1123185,95,1237174,1324,0,6127,733301,2812,0,853,0,0,0,32805052,31820264,31702316,948,157628
2018-05-02_19-00-35.963844353,1525280435.965328933,,2018-05-02_19-00-35.971911652,1525280435.973431460,0.38,0.15,0.13,140516312,216463147998,91,163,895013,46,92,1123185,95,1237174,1325,0,6131,733331,2812,0,853,0,0,0,32805052,31820228,31702576,948,157628
2018-05-02_19-00-36.008476862,1525280436.009943190,,2018-05-02_19-00-36.016536314,1525280436.018034520,0.38,0.15,0.13,140516312,216463147998,91,163,895013,46,92,1123187,95,1237174,1327,0,6134,733362,2812,0,853,0,0,0,32805052,31820008,31702096,948,157628
2018-05-02_19-00-36.053316924,1525280436.054812241,,2018-05-02_19-00-36.061371082,1525280436.062873177,0.38,0.15,0.13,140516312,216463147998,91,164,895013,46,92,1123187,95,1237175,1327,0,6139,733393,2812,0,853,0,0,0,32805052,31820032,31702388,948,157628
2018-05-02_19-00-36.097977620,1525280436.099457212,,2018-05-02_19-00-36.106052408,1525280436.107551288,0.38,0.15,0.13,140516312,216463147998,92,164,895013,46,92,1123188,95,1237175,1329,0,6142,733423,2812,0,853,0,0,0,32805052,31819888,31702236,948,157628
2018-05-02_19-00-36.142796230,1525280436.144267901,,2018-05-02_19-00-36.150784095,1525280436.152271330,0.38,0.15,0.13,140516312,216463147998,92,165,895014,46,92,1123188,95,1237175,1331,0,6146,733454,2812,0,853,0,0,0,32805052,31819456,31702044,948,157628
2018-05-02_19-00-36.187478950,1525280436.188942540,,2018-05-02_19-00-36.195576387,1525280436.197079124,0.38,0.15,0.13,140516632,216463148348,92,165,895015,46,92,1123189,95,1237175,1332,0,6149,733485,2812,0,853,0,0,0,32805052,31818936,31701304,948,157628
2018-05-02_19-00-36.232386852,1525280436.233856411,,2018-05-02_19-00-36.240400142,1525280436.241886199,0.38,0.15,0.13,140516632,216463148348,93,166,895015,46,92,1123189,95,1237175,1333,0,6153,733515,2812,0,853,0,0,0,32805052,31819328,31701696,948,157628
2018-05-02_19-00-36.276930974,1525280436.278421968,,2018-05-02_19-00-36.285081292,1525280436.286563954,0.38,0.15,0.13,140516632,216463148348,93,166,895015,46,92,1123190,95,1237176,1335,0,6156,733546,2812,0,853,0,0,0,32805052,31820132,31702692,948,157628
2018-05-02_19-00-36.321723257,1525280436.323213215,,2018-05-02_19-00-36.329722269,1525280436.331219754,0.38,0.15,0.13,140516632,216463148348,93,167,895015,46,92,1123191,95,1237176,1336,0,6160,733577,2812,0,853,0,0,0,32805052,31819576,31701680,948,157628
2018-05-02_19-00-36.366232257,1525280436.367710258,,2018-05-02_19-00-36.374302840,1525280436.375816341,0.38,0.15,0.13,140516632,216463148348,94,167,895015,46,92,1123192,95,1237176,1337,0,6164,733607,2812,0,853,0,0,0,32805052,31818680,31701040,948,157628
2018-05-02_19-00-36.411123273,1525280436.412595149,,2018-05-02_19-00-36.419097888,1525280436.420578277,0.38,0.15,0.13,140516632,216463148348,94,168,895016,46,92,1123192,95,1237176,1339,0,6167,733638,2812,0,853,0,0,0,32805052,31820000,31702036,948,157632
2018-05-02_19-00-36.455633517,1525280436.457101073,,2018-05-02_19-00-36.463698661,1525280436.465190225,0.38,0.15,0.13,140517016,216463148768,94,168,895016,46,92,1123193,95,1237176,1340,0,6171,733669,2812,0,853,0,0,0,32805052,31819456,31702048,948,157632
2018-05-02_19-00-36.500351823,1525280436.501851225,,2018-05-02_19-00-36.508381678,1525280436.509880640,0.38,0.15,0.13,140517016,216463148768,94,169,895016,46,92,1123193,95,1237177,1341,0,6175,733699,2812,0,853,0,0,0,32805052,31819420,31702048,948,157632
2018-05-02_19-00-36.544915041,1525280436.546397991,,2018-05-02_19-00-36.553014811,1525280436.554509446,0.38,0.15,0.13,140517016,216463148768,94,169,895016,46,93,1123194,95,1237177,1343,0,6178,733730,2812,0,853,0,0,0,32805052,31818944,31701532,948,157632
2018-05-02_19-00-36.589884410,1525280436.591374651,,2018-05-02_19-00-36.598781430,1525280436.600267772,0.38,0.15,0.13,140517016,216463148768,94,170,895016,46,93,1123194,96,1237177,1345,0,6181,733761,2812,0,853,0,0,0,32805052,31820200,31702544,948,157632
2018-05-02_19-00-36.635363597,1525280436.636813930,,2018-05-02_19-00-36.643504484,1525280436.645016406,0.38,0.15,0.13,140517016,216463148768,94,171,895016,46,93,1123195,96,1237177,1346,0,6184,733792,2812,0,853,0,0,0,32805052,31818948,31701780,948,157632
2018-05-02_19-00-36.680329893,1525280436.681811255,,2018-05-02_19-00-36.688394335,1525280436.689908274,0.38,0.15,0.13,140517400,216463149188,94,172,895016,47,93,1123195,96,1237177,1347,0,6189,733823,2812,0,853,0,0,0,32805052,31819908,31702436,948,157632
2018-05-02_19-00-36.725069169,1525280436.726552178,,2018-05-02_19-00-36.733137651,1525280436.734646145,0.38,0.15,0.13,140517400,216463149188,94,172,895016,47,93,1123196,97,1237177,1349,0,6192,733854,2812,0,853,0,0,0,32805052,31819620,31701868,948,157632
2018-05-02_19-00-36.769904045,1525280436.771385837,,2018-05-02_19-00-36.777906930,1525280436.779415541,0.38,0.15,0.13,140517400,216463149188,94,173,895016,47,94,1123196,97,1237177,1350,0,6195,733884,2812,0,853,0,0,0,32805052,31819376,31702264,948,157632
2018-05-02_19-00-36.814406239,1525280436.815870936,,2018-05-02_19-00-36.822464306,1525280436.824006978,0.38,0.15,0.13,140517400,216463149188,94,173,895016,48,94,1123197,97,1237177,1351,0,6199,733915,2812,0,853,0,0,0,32805052,31819400,31701488,948,157632
2018-05-02_19-00-36.859286255,1525280436.860780142,,2018-05-02_19-00-36.867329335,1525280436.868834606,0.38,0.15,0.13,140517400,216463149188,94,175,895016,48,94,1123197,97,1237177,1353,0,6203,733945,2812,0,853,0,0,0,32805052,31818416,31701044,948,157632
2018-05-02_19-00-36.903873973,1525280436.905334979,,2018-05-02_19-00-36.911909771,1525280436.913401650,0.38,0.15,0.13,140517400,216463149188,94,176,895016,48,94,1123198,97,1237177,1355,0,6206,733976,2812,0,853,0,0,0,32805052,31819168,31700960,948,157632
2018-05-02_19-00-36.948689377,1525280436.950167184,,2018-05-02_19-00-36.956678925,1525280436.958163022,0.38,0.15,0.13,140517720,216463149538,94,177,895016,49,94,1123198,97,1237177,1356,0,6210,734007,2812,0,853,0,0,0,32805052,31819228,31701296,948,157632
2018-05-02_19-00-36.993491779,1525280436.994992439,,2018-05-02_19-00-37.001466054,1525280437.002959991,0.38,0.15,0.13,140517720,216463149538,94,178,895016,49,95,1123198,97,1237177,1357,0,6213,734038,2812,0,853,0,0,0,32805052,31819308,31701412,948,157632
2018-05-02_19-00-37.038489199,1525280437.039966611,,2018-05-02_19-00-37.046460791,1525280437.047955876,0.38,0.15,0.13,140517720,216463149538,94,179,895016,49,95,1123198,98,1237177,1358,0,6217,734068,2812,0,853,0,0,0,32805052,31820212,31702560,948,157632
2018-05-02_19-00-37.082983766,1525280437.084441223,,2018-05-02_19-00-37.091144022,1525280437.092675764,0.38,0.15,0.13,140517720,216463149538,94,179,895016,50,95,1123199,98,1237177,1360,0,6220,734099,2812,0,853,0,0,0,32805052,31820312,31702416,948,157632
2018-05-02_19-00-37.128005799,1525280437.129504891,,2018-05-02_19-00-37.136059576,1525280437.137561638,0.38,0.15,0.13,140517720,216463149538,94,180,895016,50,95,1123199,98,1237177,1362,0,6223,734130,2812,0,853,0,0,0,32805052,31819864,31702688,948,157632
2018-05-02_19-00-37.172769365,1525280437.174255686,,2018-05-02_19-00-37.181096072,1525280437.182601440,0.38,0.15,0.13,140517720,216463149538,94,180,895016,50,95,1123200,99,1237177,1364,0,6226,734161,2812,0,853,0,0,0,32805052,31819124,31701716,948,157632
2018-05-02_19-00-37.217943340,1525280437.219421135,,2018-05-02_19-00-37.225964611,1525280437.227465991,0.38,0.15,0.13,140518104,216463149958,94,181,895016,50,96,1123200,99,1237177,1366,0,6229,734191,2812,0,853,0,0,0,32805052,31819088,31701696,948,157632
2018-05-02_19-00-37.262551916,1525280437.264032861,,2018-05-02_19-00-37.270709834,1525280437.272237147,0.38,0.15,0.13,140518104,216463149958,94,181,895016,50,96,1123201,100,1237177,1367,0,6233,734222,2812,0,853,0,0,0,32805052,31819096,31700904,948,157632
2018-05-02_19-00-37.307581090,1525280437.309045114,,2018-05-02_19-00-37.315558479,1525280437.317060395,0.38,0.15,0.13,140518104,216463149958,94,182,895016,50,97,1123201,100,1237177,1368,0,6238,734253,2812,0,853,0,0,0,32805052,31818928,31701000,948,157632
2018-05-02_19-00-37.352143558,1525280437.353623946,,2018-05-02_19-00-37.360175955,1525280437.361682048,0.38,0.15,0.13,140518104,216463149958,94,182,895016,51,97,1123202,100,1237177,1369,0,6241,734284,2812,0,853,0,0,0,32805052,31818944,31701032,948,157632
2018-05-02_19-00-37.396898941,1525280437.398402681,,2018-05-02_19-00-37.404888920,1525280437.406389966,0.38,0.15,0.13,140518104,216463149958,94,184,895016,51,97,1123202,100,1237177,1370,0,6244,734314,2812,0,853,0,0,0,32805052,31819980,31702348,948,157636
2018-05-02_19-00-37.441493178,1525280437.442967361,,2018-05-02_19-00-37.449572031,1525280437.451085607,0.38,0.15,0.13,140518424,216463150308,94,184,895016,51,98,1123203,100,1237177,1372,0,6248,734345,2812,0,853,0,0,0,32805052,31819672,31702040,948,157636
2018-05-02_19-00-37.486397527,1525280437.487871859,,2018-05-02_19-00-37.494395449,1525280437.495891030,0.38,0.15,0.13,140518424,216463150308,94,185,895016,51,98,1123203,101,1237177,1373,0,6252,734376,2812,0,853,0,0,0,32805052,31819816,31702412,948,157636
2018-05-02_19-00-37.530995572,1525280437.532471054,,2018-05-02_19-00-37.539039970,1525280437.540546497,0.38,0.15,0.13,140518424,216463150308,94,186,895016,51,98,1123204,101,1237177,1375,0,6255,734406,2812,0,853,0,0,0,32805052,31818908,31701536,948,157636
2018-05-02_19-00-37.575741492,1525280437.577215916,,2018-05-02_19-00-37.583774745,1525280437.585266290,0.38,0.15,0.13,140518424,216463150308,94,187,895016,52,98,1123204,101,1237177,1376,0,6259,734437,2812,0,853,0,0,0,32805052,31818988,31701880,948,157636
2018-05-02_19-00-37.620654466,1525280437.622130159,,2018-05-02_19-00-37.628623194,1525280437.630101487,0.38,0.15,0.13,140518424,216463150308,94,188,895016,53,98,1123204,101,1237177,1377,0,6263,734468,2812,0,853,0,0,0,32805052,31820020,31702504,948,157636
2018-05-02_19-00-37.665215788,1525280437.666699460,,2018-05-02_19-00-37.673294696,1525280437.674811697,0.38,0.15,0.13,140518424,216463150308,94,189,895016,53,98,1123205,101,1237177,1379,0,6266,734498,2812,0,853,0,0,0,32805052,31819224,31701820,948,157636
2018-05-02_19-00-37.710083290,1525280437.711569698,,2018-05-02_19-00-37.718141608,1525280437.719641532,0.38,0.15,0.13,140518808,216463150728,94,190,895016,53,98,1123205,102,1237177,1381,0,6270,734529,2812,0,853,0,0,0,32805052,31820904,31702604,948,157636
2018-05-02_19-00-37.754679751,1525280437.756144694,,2018-05-02_19-00-37.763717540,1525280437.765195835,0.38,0.15,0.13,140518808,216463150728,94,190,895016,53,99,1123206,102,1237177,1382,0,6273,734560,2812,0,853,0,0,0,32805052,31820236,31702524,948,157636
2018-05-02_19-00-37.800555035,1525280437.802037712,,2018-05-02_19-00-37.808628308,1525280437.810135721,0.38,0.15,0.13,140518808,216463150728,94,191,895016,53,99,1123206,102,1237177,1383,0,6277,734591,2812,0,853,0,0,0,32805052,31819408,31702300,948,157636
2018-05-02_19-00-37.845545258,1525280437.847043082,,2018-05-02_19-00-37.853601723,1525280437.855101087,0.38,0.15,0.13,140518808,216463150728,94,192,895016,54,99,1123206,102,1237177,1385,0,6281,734622,2812,0,853,0,0,0,32805052,31819904,31702516,948,157636
2018-05-02_19-00-37.890141983,1525280437.891611731,,2018-05-02_19-00-37.898269261,1525280437.899774714,0.38,0.15,0.13,140518808,216463150728,94,192,895016,54,100,1123207,102,1237177,1386,0,6284,734653,2812,0,853,0,0,0,32805052,31820320,31702652,948,157636
2018-05-02_19-00-37.935114815,1525280437.936589190,,2018-05-02_19-00-37.943184901,1525280437.944689449,0.38,0.15,0.13,140519192,216463151148,94,193,895016,54,100,1123207,103,1237177,1388,0,6288,734683,2812,0,853,0,0,0,32805052,31820836,31703188,948,157636
2018-05-02_19-00-37.979704540,1525280437.981174952,,2018-05-02_19-00-37.987822696,1525280437.989313679,0.38,0.15,0.13,140519192,216463151148,94,193,895016,54,100,1123208,103,1237177,1389,0,6292,734714,2812,0,853,0,0,0,32805052,31819540,31702168,948,157636
2018-05-02_19-00-38.024627335,1525280438.026100571,,2018-05-02_19-00-38.032637534,1525280438.034128770,0.38,0.15,0.13,140519192,216463151148,94,194,895016,54,100,1123208,103,1237178,1391,0,6295,734745,2812,0,853,0,0,0,32805052,31819844,31702160,948,157636
2018-05-02_19-00-38.069277108,1525280438.070748151,,2018-05-02_19-00-38.077333669,1525280438.078851054,0.38,0.15,0.13,140519192,216463151148,95,194,895016,54,100,1123209,103,1237178,1392,0,6299,734775,2812,0,853,0,0,0,32805052,31819352,31701980,948,157636
