StartTime,StartEpoch,BW,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait
,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-01_21-21-50.404117481,1525202510.405599804,19560272510,2018-05-01_21-22-20.443477793,1525202540.445006798,0.55,0.46,0.49,280947815736,607082932756024,1058098805,1133912758,1106500594,1099593369,48882336,50020413,48186938,49345828,310744,27,10578538,270192335,31401,0,3500475,0,47651,0,32805052,29177732,30403672,948,1579908
2018-05-01_21-22-20.481212547,1525202540.482695582,21519880773,2018-05-01_21-22-50.516509748,1525202570.518023779,0.68,0.50,0.50,281006838014,607164515602748,1058098964,1134951319,1106500652,1099593413,48882398,50020414,48186938,49345828,310757,27,10580099,270213702,31402,0,3501180,0,47651,0,32805052,29178896,30404316,948,1579908
2018-05-01_21-22-50.554138416,1525202570.555635003,19449412856,2018-05-01_21-23-20.583549895,1525202600.585091527,0.54,0.48,0.49,281035147460,607238958803770,1058099084,1134951320,1106500652,1100334619,48882398,50020414,48186938,49345866,310770,27,10581194,270235633,31402,0,3501483,0,47652,0,32805052,29178788,30404368,948,1579908
2018-05-01_21-23-20.621044540,1525202600.622515436,19851442032,2018-05-01_21-23-50.651233103,1525202630.652773087,0.46,0.47,0.49,281063671178,607314271163088,1058099435,1134956587,1106500652,1100334619,49673716,50020534,48186950,49345866,310782,27,10582308,270257406,31402,0,3501881,0,47652,0,32805052,29178648,30404064,948,1579908
2018-05-01_21-23-50.688871686,1525202630.690361230,18920250086,2018-05-01_21-24-20.718783025,1525202660.720320952,0.49,0.47,0.49,281092190928,607386067383680,1058101419,1134956608,1106500652,1100334619,49673788,50020535,48949987,49345983,310805,27,10583334,270279298,31403,0,3502226,0,47659,0,32805052,29166644,30391524,948,1579916
2018-05-01_21-24-20.756271009,1525202660.757756570,20817838386,2018-05-01_21-24-50.786173420,1525202690.787710064,0.52,0.47,0.49,281121642390,607465625385464,1058101812,1134956682,1106500652,1100334706,50436031,50020773,48953192,49346013,310825,27,10584663,270300925,31406,0,3502706,0,47665,0,32805052,29165288,30390664,948,1579920
2018-05-01_21-24-50.823804911,1525202690.825307528,19862611816,2018-05-01_21-25-20.857465363,1525202720.858991338,0.50,0.48,0.50,281150298076,607541017147220,1058102048,1134956712,1106500652,1100334706,50436105,50020789,49751863,49346311,310839,27,10585721,270322725,31409,0,3503096,0,47666,0,32805052,29165064,30390228,948,1579920
2018-05-01_21-25-20.895410514,1525202720.896912862,19655835657,2018-05-01_21-25-50.925243824,1525202750.926768697,0.44,0.47,0.49,281178925090,607615574355490,1058102098,1135741535,1106500972,1100334724,50436127,50020811,49751894,49346348,310859,27,10586933,270344540,31411,0,3503455,0,47671,0,32805052,29166016,30391440,948,1579920
2018-05-01_21-25-50.963156597,1525202750.964650157,19571616085,2018-05-01_21-26-21.002735459,1525202781.004263669,0.40,0.46,0.49,281207949608,607689754350826,1058102317,1135741553,1106500986,1101152075,50436138,50020898,49751925,49346411,310879,27,10588083,270366412,31414,0,3503793,0,47677,0,32805052,29165568,30390956,948,1579928
2018-05-01_21-26-21.040485634,1525202781.041977233,19599803251,2018-05-01_21-26-51.080455228,1525202811.082005436,0.50,0.48,0.50,281236341166,607764782627458,1058102354,1135741562,1107261982,1101152134,50436166,50020898,49751925,49346452,310892,27,10589241,270388288,31421,0,3504132,0,47677,0,32805052,29167656,30393080,948,1579936
2018-05-01_21-26-51.118064039,1525202811.119548940,19012747076,2018-05-01_21-27-21.147462963,1525202841.148984826,0.52,0.48,0.50,281264220276,607836896469224,1058833383,1135765424,1107262770,1101152135,50436166,50020898,49751925,49346452,310910,27,10590319,270410249,31423,0,3504416,0,47682,0,32805052,29179596,30404436,948,1579928
2018-05-01_21-27-21.185497914,1525202841.187017395,18675383319,2018-05-01_21-27-51.220251132,1525202871.221764051,0.51,0.48,0.50,281291670330,607907744634976,1058833584,1135765440,1107262770,1101152136,50436396,50020938,49751925,50107229,310922,27,10591365,270432178,31425,0,3504737,0,47683,0,32805052,29179604,30405044,948,1579928
2018-05-01_21-27-51.257638219,1525202871.259132175,19758357545,2018-05-01_21-28-21.288049249,1525202901.289602651,0.51,0.48,0.50,281319933760,607983267584922,1058833811,1135765440,1107262770,1101152178,50436457,50784813,49752224,50107248,310935,27,10592457,270454013,31428,0,3505116,0,47684,0,32805052,29180364,30405768,948,1579928
2018-05-01_21-28-21.325764749,1525202901.327264564,19901365476,2018-05-01_21-28-51.361556261,1525202931.363083016,0.43,0.47,0.50,281349333318,608058798945584,1058833990,1135765440,1107262780,1101973461,50436457,50784855,49752224,50107248,310956,27,10593542,270475901,31429,0,3505445,0,47691,0,32805052,29179444,30404880,948,1579928
2018-05-01_21-28-51.399214334,1525202931.400718707,19309112954,2018-05-01_21-29-21.428516373,1525202961.430039865,0.60,0.50,0.51,281378551948,608131985970186,1058834026,1136515042,1107262903,1101973524,50436457,50784855,49752224,50107248,310969,27,10594575,270497859,31434,0,3505727,0,47691,0,32805052,29177496,30402048,948,1579936
2018-05-01_21-29-21.465868561,1525202961.467325098,19041028748,2018-05-01_21-29-51.496034667,1525202991.497573037,0.50,0.49,0.50,281406941330,608204294588230,1058834185,1136515100,1107262928,1101973553,50438841,50784862,50533977,50107339,310979,27,10595626,270519725,31434,0,3506079,0,47692,0,32805052,29178880,30404328,948,1579936
2018-05-01_21-29-51.534133906,1525202991.535625668,19834147200,2018-05-01_21-30-21.563922912,1525203021.565452190,0.51,0.49,0.50,281435155992,608280141066280,1058834608,1136515100,1107263019,1101973782,51238598,50785028,50534044,50107339,310998,27,10596733,270541490,31436,0,3506493,0,47698,0,32805052,29179344,30404816,948,1579944
2018-05-01_21-30-21.601757027,1525203021.603235989,18776438318,2018-05-01_21-30-51.635216418,1525203051.636743299,0.38,0.46,0.49,281463908574,608351377456058,1058834779,1136515101,1107263019,1101973801,51241862,51576327,50534096,50107346,311009,27,10597801,270563374,31443,0,3506856,0,47699,0,32805052,29179788,30405512,948,1579952
2018-05-01_21-30-51.672773016,1525203051.674276359,19849304368,2018-05-01_21-31-21.703296004,1525203081.704835882,0.50,0.48,0.50,281492175588,608426660217978,1058835968,1136515111,1107263069,1101973845,51246090,51576349,50534117,50906217,311021,27,10598893,270585170,31443,0,3507249,0,47699,0,32805052,29179040,30403716,948,1579952
2018-05-01_21-31-21.741375571,1525203081.742867369,19660688807,2018-05-01_21-31-51.770750500,1525203111.772286533,0.36,0.45,0.49,281521197354,608501251502696,1059587520,1136564106,1107267685,1101974004,51246108,51576349,50534117,50907703,311033,27,10599979,270607060,31444,0,3507519,0,47700,0,32805052,29179732,30404656,948,1579952
2018-05-01_21-31-51.808401213,1525203111.809889999,20712499375,2018-05-01_21-32-21.838408595,1525203141.839931471,0.56,0.49,0.50,281551631216,608580448292216,1059587571,1136564106,1108044432,1101974062,51246108,51576350,50534117,50907703,311048,27,10601585,270628574,31444,0,3508031,0,47700,0,32805052,29167252,30392464,948,1579960
2018-05-01_21-32-21.876081388,1525203141.877571139,19979318096,2018-05-01_21-32-51.914907295,1525203171.916425386,0.71,0.52,0.51,281582498742,608656228468854,1059587639,1136564122,1108044433,1102787075,51246120,51576367,50534117,50907761,311067,27,10603035,270650207,31446,0,3508479,0,47706,0,32805052,29165120,30390620,948,1579968
2018-05-01_21-32-51.952481942,1525203171.953962550,19778066419,2018-05-01_21-33-21.988979468,1525203201.990512293,0.57,0.50,0.50,281611511868,608731272534178,1059587754,1137372778,1108044581,1102787082,51246120,51576407,50534119,50907762,311087,27,10604077,270672060,31452,0,3508807,0,47713,0,32805052,29166000,30392020,948,1579968
2018-05-01_21-33-22.026548357,1525203202.028038369,19586512505,2018-05-01_21-33-52.060788936,1525203232.062334492,0.35,0.46,0.49,281639516930,608806186952202,1059587990,1137372779,1108044581,1102787082,51246227,51576407,51298423,50907988,311108,27,10605160,270693890,31452,0,3509176,0,47720,0,32805052,29166500,30391704,948,1579976
2018-05-01_21-33-52.098437817,1525203232.099929596,22645419925,2018-05-01_21-34-22.128012791,1525203262.129541785,0.60,0.51,0.51,281696457672,608892092989758,1059588747,1137372779,1108044659,1102787105,52261456,51576830,51298446,50908018,311129,27,10606850,270715062,31453,0,3510078,0,47726,0,32805052,29166628,30391592,948,1579976
2018-05-01_21-34-22.165655706,1525203262.167153935,19662389025,2018-05-01_21-34-52.196998559,1525203292.198528966,0.43,0.48,0.50,281724448910,608966716763794,1059589820,1137372998,1108044662,1102787105,52261512,52340989,51298472,50908018,311140,27,10607894,270736906,31459,0,3510441,0,47728,0,32805052,29166288,30391780,948,1579980
2018-05-01_21-34-52.234531067,1525203292.236011309,21397533607,2018-05-01_21-35-22.264058131,1525203322.265596547,0.60,0.51,0.51,281774402388,609047818108466,1059590382,1137373041,1108044662,1102787164,52261678,52341074,51298472,51865462,311160,27,10609483,270758246,31460,0,3511218,0,47733,0,32805052,29179076,30404564,948,1579972
2018-05-01_21-35-22.301758016,1525203322.303255385,20314067329,2018-05-01_21-35-52.331342857,1525203352.332878572,0.69,0.54,0.52,281804816090,609125590501976,1060350957,1137387397,1108051721,1102787436,52261678,52341074,51298472,51865483,311173,27,10610861,270779886,31462,0,3511634,0,47735,0,32805052,29178652,30403880,948,1579976
2018-05-01_21-35-52.368910600,1525203352.370502910,19752313746,2018-05-01_21-36-22.399333910,1525203382.400872530,0.56,0.52,0.51,281833761184,609200540015524,1060351027,1137387398,1108864895,1102787583,52261678,52341104,51298472,51865708,311186,27,10611837,270801779,31467,0,3511958,0,47735,0,32805052,29179508,30404704,948,1579976
2018-05-01_21-36-22.436956167,1525203382.438430115,19719715110,2018-05-01_21-36-52.467013326,1525203412.468540498,0.46,0.50,0.50,281862007206,609275350624816,1060351511,1137387445,1108864924,1102787583,53064196,52341406,51299353,51865708,311199,27,10612843,270823601,31467,0,3512344,0,47736,0,32805052,29179716,30405236,948,1579976
2018-05-01_21-36-52.505121090,1525203412.506614541,22346501952,2018-05-01_21-37-22.544021010,1525203442.545544183,0.67,0.55,0.52,281915118252,609360725981124,1060353310,1137387445,1108864924,1102787583,53064356,52341407,52270083,51869508,311215,27,10614520,270844817,31469,0,3513211,0,47737,0,32805052,29179376,30405144,948,1579976
2018-05-01_21-37-22.581636347,1525203442.583107278,18779600311,2018-05-01_21-37-52.611171802,1525203472.612696783,0.58,0.54,0.52,281943111602,609431995658762,1060353411,1138174114,1108866267,1102787583,53064378,52341407,52270083,51871255,311227,27,10615625,270866711,31469,0,3513531,0,47738,0,32805052,29179508,30405016,948,1579976
2018-05-01_21-37-52.648597978,1525203472.650075072,19750233718,2018-05-01_21-38-22.685694125,1525203502.687237750,0.35,0.49,0.50,281972264312,609506920060680,1060353786,1138174160,1108866393,1103581610,53064378,52341408,52270083,51871285,311246,27,10616684,270888579,31471,0,3513871,0,47746,0,32805052,29178832,30404272,948,1579976
2018-05-01_21-38-22.723500832,1525203502.724991440,21237826003,2018-05-01_21-38-52.762128370,1525203532.763657397,0.49,0.51,0.50,282002998782,609587426959242,1060353794,1138174161,1109634270,1103581634,53064378,52341408,52270083,51871285,311260,27,10618312,270910037,31473,0,3514407,0,47747,0,32805052,29179604,30404576,948,1579980
2018-05-01_21-38-52.800049332,1525203532.801571900,19552659226,2018-05-01_21-39-22.829959070,1525203562.831505157,0.42,0.49,0.50,282031366276,609662266583260,1061071766,1138195721,1109637368,1103581634,53064397,52343243,52270098,51874062,311272,27,10619348,270931962,31476,0,3514675,0,47747,0,32805052,29179256,30404212,948,1579980
2018-05-01_21-39-22.867485039,1525203562.868970246,19648355828,2018-05-01_21-39-52.897099056,1525203592.898625198,0.33,0.46,0.49,282059535178,609736807832616,1061072099,1138195721,1109637386,1103581688,53064497,52343251,52270098,52679391,311282,27,10620325,270953798,31476,0,3515031,0,47749,0,32805052,29179420,30404916,948,1579980
2018-05-01_21-39-52.934908808,1525203592.936391419,22034740505,2018-05-01_21-40-22.966861191,1525203622.968389934,0.53,0.50,0.50,282109991696,609820362008832,1061073238,1138195722,1109637386,1103581688,53064733,53298066,52270418,52679731,311305,27,10621989,270975039,31478,0,3515844,0,47756,0,32805052,29167288,30393076,948,1580004
2018-05-01_21-40-23.004578187,1525203623.006061389,21429262613,2018-05-01_21-40-53.039770478,1525203653.041305607,0.60,0.51,0.51,282142324438,609902302196806,1061073280,1138195754,1110408460,1103581753,53064742,53298210,52270418,52679731,311324,27,10623467,270996583,31481,0,3516316,0,47761,0,32805052,29167068,30392564,948,1580008
2018-05-01_21-40-53.077284558,1525203653.078783431,19622088497,2018-05-01_21-41-23.106783437,1525203683.108305343,0.69,0.54,0.52,282171356572,609976782245462,1061848281,1138226900,1110411653,1103581753,53065421,53300361,52270418,52681384,311337,27,10624513,271018451,31488,0,3516612,0,47762,0,32805052,29167288,30393060,948,1580016
2018-05-01_21-41-23.144322590,1525203683.145789375,19777803293,2018-05-01_21-41-53.178340970,1525203713.179870932,0.75,0.57,0.52,282199701922,610051812605790,1061850324,1138226952,1110411653,1103581753,53065648,53300384,52270465,53462761,311364,27,10625573,271040267,31489,0,3516988,0,47775,0,32805052,29166208,30391756,948,1580016
2018-05-01_21-41-53.215753174,1525203713.217238341,18655297748,2018-05-01_21-42-23.246636216,1525203743.248178032,0.54,0.53,0.51,282226779368,610122596886276,1061852473,1138226964,1110411662,1103581754,53065650,54044234,52271304,53462761,311384,27,10626509,271062206,31490,0,3517278,0,47782,0,32805052,29165752,30391024,948,1580020
2018-05-01_21-42-23.284196191,1525203743.285686477,19725452740,2018-05-01_21-42-53.314168797,1525203773.315690979,0.45,0.52,0.51,282255010798,610198027319378,1061852849,1138227001,1110411731,1103581775,53846556,54044392,52271304,53462761,311399,27,10627621,271083998,31497,0,3517665,0,47783,0,32805052,29167516,30392812,948,1580028
2018-05-01_21-42-53.351715374,1525203773.353208978,19921970398,2018-05-01_21-43-23.381062334,1525203803.382591044,0.55,0.53,0.51,282283803316,610273581076010,1061853086,1138227001,1110411742,1103581804,53846596,54044413,53052267,53466741,311417,27,10628975,271105611,31499,0,3518143,0,47789,0,32805052,29179604,30404604,948,1580024
2018-05-01_21-43-23.418829165,1525203803.420321009,18658681637,2018-05-01_21-43-53.448508158,1525203833.450034633,0.53,0.53,0.51,282311805050,610344407402418,1061853122,1138968181,1110411769,1103581810,53846597,54044413,53052267,53466741,311431,27,10629947,271127627,31502,0,3518399,0,47793,0,32805052,29178532,30404352,948,1580024
2018-05-01_21-43-53.486169539,1525203833.487780778,19614454442,2018-05-01_21-44-23.516967274,1525203863.518498826,0.32,0.48,0.49,282340751296,610418806339052,1061853236,1138968200,1110411769,1104399099,53846674,54044442,53052267,53466771,311443,27,10630797,271149556,31508,0,3518664,0,47794,0,32805052,29178248,30404072,948,1580024
2018-05-01_21-44-23.554919165,1525203863.556413705,19803514783,2018-05-01_21-44-53.594625569,1525203893.596176286,0.27,0.45,0.48,282369301062,610494553063938,1061853581,1138968208,1110411787,1104399110,53846753,54834839,53052356,53466799,311492,27,10631921,271171343,31508,0,3519061,0,47830,0,32805052,29176024,30401564,948,1580024
2018-05-01_21-44-53.632342163,1525203893.633834708,18648967220,2018-05-01_21-45-23.662239000,1525203923.663778539,0.42,0.47,0.49,282398085708,610565286473330,1061853731,1138968225,1110411805,1104399110,53846909,54834854,53052356,54253356,311506,27,10632920,271193280,31512,0,3519403,0,47834,0,32805052,29179020,30404180,948,1580028
2018-05-01_21-45-23.699877085,1525203923.701363176,21382736609,2018-05-01_21-45-53.737523472,1525203953.739055836,0.53,0.49,0.50,282428436882,610646352644138,1062582292,1138991293,1110415185,1104399542,53846909,54834855,53052356,54253356,311525,27,10634672,271214667,31513,0,3519945,0,47838,0,32805052,29179216,30404464,948,1580028
2018-05-01_21-45-53.775003044,1525203953.776489713,19644921973,2018-05-01_21-46-23.804677755,1525203983.806229125,0.47,0.47,0.49,282457253912,610721538778998,1062582354,1138991299,1111208718,1104399597,53846945,54834855,53052356,54253392,311555,27,10635766,271236518,31514,0,3520278,0,47857,0,32805052,29177192,30402476,948,1580028
2018-05-01_21-46-23.842733239,1525203983.844252415,21677775037,2018-05-01_21-46-53.881211564,1525204013.882747011,0.50,0.48,0.49,282488189982,610803773124106,1062582378,1138991300,1111208718,1105159329,53846945,54834855,53052356,54253392,311572,27,10637491,271257908,31515,0,3520863,0,47860,0,32805052,29178820,30404576,948,1580032
2018-05-01_21-46-53.918767396,1525204013.920255460,19579088954,2018-05-01_21-47-23.955713541,1525204043.957272688,0.50,0.48,0.50,282516463012,610878058943630,1062582395,1139746631,1111208821,1105159338,53846962,54834856,53052356,54253418,311584,27,10638550,271279846,31515,0,3521167,0,47860,0,32805052,29178260,30403808,948,1580032
2018-05-01_21-47-23.993383989,1525204043.994881120,19803826392,2018-05-01_21-47-54.026068633,1525204074.027608319,0.43,0.47,0.49,282544788010,610953715869454,1062582873,1139746632,1111208821,1105159338,53847029,54834863,53849436,54253460,311598,27,10639661,271301651,31516,0,3521543,0,47861,0,32805052,29179152,30404672,948,1580032
