StartTime,StartEpoch,BW,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait
,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-04-27_21-53-26.794489597,1524858806.796005176,21598959473,2018-04-27_21-53-56.833202129,1524858836.834743189,0.77,0.65,0.59,3927228684,8529284105868,16323787,15596992,16958013,14477884,0,0,0,0,133435,0,210724,13732385,5402,0,47526,0,2405,0,32805052,30469632,30790480,948,639868
2018-04-27_21-53-56.870748421,1524858836.872344065,18685397238,2018-04-27_21-54-26.900451160,1524858866.901985692,0.66,0.64,0.59,3954239634,8600188858890,16323809,15908885,16958037,14477884,0,0,0,0,133447,0,211735,13754426,5404,0,47787,0,2405,0,32805052,30469808,30790344,948,639868
2018-04-27_21-54-26.938048879,1524858866.939652387,22326380533,2018-04-27_21-54-56.967429325,1524858896.968954177,0.65,0.64,0.59,3986227800,8684855576194,16323996,15908886,16958037,15240961,0,0,0,0,133460,0,213279,13775938,5404,0,48277,0,2406,0,32805052,30455124,30775660,948,639880
2018-04-27_21-54-57.005162914,1524858897.006678435,18730236726,2018-04-27_21-55-27.044478848,1524858927.046015972,0.59,0.63,0.59,4015238558,8755982064434,16324004,16675893,16958087,15240966,0,0,0,0,133471,0,214277,13797972,5406,0,48555,0,2406,0,32805052,30456056,30776620,948,639884
2018-04-27_21-55-27.081789984,1524858927.083340036,22149146425,2018-04-27_21-55-57.119246624,1524858957.120755978,0.61,0.63,0.59,4069546276,8840601680344,16329007,16676036,17241879,15241083,0,0,0,0,133485,0,215888,13819320,5407,0,49207,0,2406,0,32805052,30456280,30776564,948,639884
2018-04-27_21-55-57.157076635,1524858957.158585500,18700567841,2018-04-27_21-56-27.186532862,1524858987.188075466,0.61,0.62,0.59,4099076586,8911538555452,16659663,16697001,17245856,15241083,0,0,0,0,133498,0,216948,13841299,5407,0,49473,0,2407,0,32805052,30455088,30775428,948,639888
2018-04-27_21-56-27.224147600,1524858987.225735045,22011331808,2018-04-27_21-56-57.254573014,1524859017.256136955,0.70,0.64,0.60,4154051376,8995018708740,16659872,16982917,17245937,15241083,0,0,0,0,133516,0,218531,13862658,5407,0,50152,0,2411,0,32805052,30455048,30775912,948,639888
2018-04-27_21-56-57.292211456,1524859017.293706276,21033555735,2018-04-27_21-57-27.321763505,1524859047.323306144,0.66,0.63,0.60,4185625398,9075441340060,16660052,16982918,17245937,15561995,0,0,0,0,133531,0,220020,13884252,5408,0,50619,0,2412,0,32805052,30455044,30775632,948,639892
2018-04-27_21-57-27.359690842,1524859047.361196949,22451519387,2018-04-27_21-57-57.389070917,1524859077.390600987,0.67,0.64,0.60,4217793276,9160666450194,17401888,16993769,17249842,15562051,0,0,0,0,133556,0,221528,13905756,5410,0,51105,0,2423,0,32805052,30468476,30789080,948,639888
2018-04-27_21-57-57.426664243,1524859077.428270513,18668090182,2018-04-27_21-58-27.465895662,1524859107.467423915,0.53,0.61,0.59,4246828226,9231513486554,17401903,16993780,18020173,15562186,0,0,0,0,133572,0,222548,13927760,5412,0,51387,0,2429,0,32805052,30468652,30788984,948,639896
2018-04-27_21-58-27.503878797,1524859107.505397557,20676068795,2018-04-27_21-58-57.533250105,1524859137.534769853,0.53,0.60,0.59,4277489480,9309851049174,17402078,16993781,18020181,16342044,0,0,0,0,133585,0,223904,13949463,5413,0,51790,0,2429,0,32805052,30469308,30789876,948,639896
2018-04-27_21-58-57.571110136,1524859137.572625610,22060018802,2018-04-27_21-59-27.609545468,1524859167.611064335,0.64,0.62,0.59,4309318606,9394251183564,17402137,17762188,18020269,16342061,0,0,0,0,133604,0,225540,13970940,5413,0,52248,0,2434,0,32805052,30470080,30790136,948,639896
2018-04-27_21-59-27.646859011,1524859167.648454415,22183888403,2018-04-27_21-59-57.676772670,1524859197.678302073,0.73,0.64,0.60,4365576660,9478388332296,17404125,17762189,18305467,16342099,0,0,0,0,133618,0,227076,13992324,5419,0,52887,0,2436,0,32805052,30469192,30790328,948,639896
2018-04-27_21-59-57.714341621,1524859197.715946144,18869008132,2018-04-27_22-00-27.744331141,1524859227.745866850,0.51,0.60,0.59,4394859290,9550014111352,17732587,17784677,18309817,16342622,0,0,0,0,133635,0,228099,14014292,5420,0,53153,0,2442,0,32805052,30467976,30788792,948,639912
2018-04-27_22-00-27.781849907,1524859227.783338995,22301619341,2018-04-27_22-00-57.811310924,1524859257.812828720,0.65,0.62,0.59,4447939552,9635181179434,17732737,18071860,18309929,16342622,0,0,0,0,133648,0,229554,14035748,5427,0,53740,0,2442,0,32805052,30468140,30788756,948,639916
2018-04-27_22-00-57.849111520,1524859257.850688279,18645555812,2018-04-27_22-01-27.888288161,1524859287.889830435,0.70,0.64,0.60,4476463078,9705982882886,17732892,18071871,18309929,16663550,0,0,0,0,133668,0,230578,14057745,5428,0,54005,0,2448,0,32805052,30467680,30788572,948,639916
2018-04-27_22-01-27.925864549,1524859287.927457331,22113779724,2018-04-27_22-01-57.964764713,1524859317.966276117,0.76,0.66,0.61,4508026604,9789830293336,18473397,18088929,18312514,16665419,0,0,0,0,133681,0,232234,14079174,5434,0,54512,0,2448,0,32805052,30468940,30789572,948,639916
2018-04-27_22-01-58.002115752,1524859318.003702881,21938002261,2018-04-27_22-02-28.041199789,1524859348.042752017,0.67,0.64,0.60,4539582514,9873029260166,18473416,18088932,19081450,16665525,0,0,0,0,133702,0,233660,14100740,5434,0,55002,0,2456,0,32805052,30467648,30788264,948,639916
2018-04-27_22-02-28.078822094,1524859348.080297992,22086387318,2018-04-27_22-02-58.117591799,1524859378.119123889,0.80,0.68,0.61,4597171896,9957503884568,18741235,18095677,19092759,16665800,0,0,0,0,133719,0,235244,14122070,5435,0,55663,0,2457,0,32805052,30455268,30775836,948,639932
2018-04-27_22-02-58.155482373,1524859378.156981899,18641784206,2018-04-27_22-03-28.194718441,1524859408.196242763,0.62,0.64,0.60,4626236542,10028215547090,18741257,18095682,19418512,16665833,0,0,0,0,133729,0,236200,14144096,5438,0,55931,0,2457,0,32805052,30457820,30778188,948,639932
2018-04-27_22-03-28.232233593,1524859408.233719839,21670291606,2018-04-27_22-03-58.270516106,1524859438.272023823,0.66,0.65,0.61,4657214852,10110353507098,18741291,18851440,19418664,16665870,0,0,0,0,133745,0,237895,14165511,5438,0,56479,0,2457,0,32805052,30456044,30776400,948,639936
2018-04-27_22-03-58.308103056,1524859438.309623780,21395285954,2018-04-27_22-04-28.347050378,1524859468.348574574,0.68,0.65,0.61,4688382218,10192189825532,18741418,18851488,19418664,17414632,0,0,0,0,133759,0,239356,14187108,5438,0,56937,0,2458,0,32805052,30455232,30775632,948,639940
2018-04-27_22-04-28.384476749,1524859468.386073061,21103131324,2018-04-27_22-04-58.423101195,1524859498.424626340,0.76,0.67,0.61,4718745616,10272218030944,18741491,18851489,20169647,17414678,0,0,0,0,133777,0,240963,14208605,5439,0,57454,0,2462,0,32805052,30456400,30777064,948,639940
2018-04-27_22-04-58.460488340,1524859498.462093403,18676843231,2018-04-27_22-05-28.500151353,1524859528.501782607,0.59,0.64,0.60,4747861910,10343090243966,19486204,18879898,20169654,17414678,0,0,0,0,133791,0,241949,14230604,5440,0,57716,0,2463,0,32805052,30455388,30776556,948,639944
2018-04-27_22-05-28.537917038,1524859528.539457927,22040546703,2018-04-27_22-05-58.567367483,1524859558.568898145,0.70,0.66,0.61,4802616284,10427251919614,19486461,18879899,20169654,17703784,0,0,0,0,133806,0,243550,14251954,5442,0,58386,0,2467,0,32805052,30467240,30787916,948,639940
2018-04-27_22-05-58.605022473,1524859558.606633087,21705714550,2018-04-27_22-06-28.634555736,1524859588.636086550,0.89,0.70,0.63,4834339234,10509650949740,19486466,19190331,20169722,17703787,0,0,0,0,133823,0,245058,14273491,5448,0,58866,0,2473,0,32805052,30467604,30788236,948,639940
2018-04-27_22-06-28.672356564,1524859588.673870324,18752700154,2018-04-27_22-06-58.711777796,1524859618.713314449,0.75,0.69,0.62,4863534184,10580821048374,19487904,19193673,20169722,18074486,0,0,0,0,133844,0,246069,14295451,5450,0,59166,0,2480,0,32805052,30468860,30789424,948,639944
2018-04-27_22-06-58.749289744,1524859618.750775306,18769984009,2018-04-27_22-07-28.778395328,1524859648.779930312,0.51,0.64,0.61,4890726702,10652006072848,19487962,19500575,20169772,18074487,0,0,0,0,133859,0,247205,14317363,5451,0,59491,0,2486,0,32805052,30469020,30789692,948,639948
2018-04-27_22-07-28.816019666,1524859648.817602690,21583633761,2018-04-27_22-07-58.855099122,1524859678.856622661,0.51,0.62,0.60,4921895732,10734505645752,19487994,19500636,20935491,18074523,0,0,0,0,133875,0,248918,14338779,5454,0,60028,0,2487,0,32805052,30468508,30789180,948,639948
2018-04-27_22-07-58.892479434,1524859678.894072741,22327492339,2018-04-27_22-08-28.921953308,1524859708.923493924,0.45,0.60,0.59,4976648506,10819180126730,20423823,19533415,20939031,18083092,0,0,0,0,133885,0,250284,14360256,5459,0,60531,0,2487,0,32805052,30468788,30789460,948,639948
2018-04-27_22-08-28.959618777,1524859708.961207195,18602246339,2018-04-27_22-08-58.999257211,1524859739.000784178,0.42,0.57,0.59,5005491136,10889800987038,20423832,20296029,20939063,18083092,0,0,0,0,133895,0,251364,14382221,5459,0,60828,0,2487,0,32805052,30469016,30789676,948,639948
2018-04-27_22-08-59.036815211,1524859739.038306004,21844289129,2018-04-27_22-09-29.076014909,1524859769.077541021,0.52,0.58,0.59,5056918982,10973216301846,20424131,20296048,20939063,19041329,0,0,0,0,133906,0,252889,14403666,5461,0,61435,0,2487,0,32805052,30468092,30789028,948,639948
2018-04-27_22-09-29.113610579,1524859769.115206285,18601362812,2018-04-27_22-09-59.143705667,1524859799.145238561,0.37,0.54,0.58,5084770764,11043817745528,20726505,20309111,20939063,19041329,0,0,0,0,133917,0,253965,14425626,5462,0,61715,0,2488,0,32805052,30470072,30790748,948,639952
2018-04-27_22-09-59.181161186,1524859799.182650964,21965565077,2018-04-27_22-10-29.211051728,1524859829.212576464,0.56,0.57,0.59,5116514770,11127118096784,20726549,20309112,21244107,19041347,0,0,0,0,133938,0,255477,14447156,5463,0,62208,0,2494,0,32805052,30469140,30790356,948,639960
2018-04-27_22-10-29.248954299,1524859829.250467811,20568676269,2018-04-27_22-10-59.287668079,1524859859.289184264,0.56,0.56,0.59,5145621976,11205141864992,21455589,20323615,21244327,19041449,0,0,0,0,133958,0,257003,14468719,5465,0,62662,0,2502,0,32805052,30456580,30777024,948,639972
2018-04-27_22-10-59.325486721,1524859859.327001152,22116833119,2018-04-27_22-11-29.354879496,1524859889.356406576,0.48,0.54,0.58,5198498590,11289723803194,21455769,20323641,22202919,19041464,0,0,0,0,133972,0,258423,14490217,5467,0,63232,0,2502,0,32805052,30456892,30777860,948,639976
2018-04-27_22-11-29.392512386,1524859889.394110350,18791009222,2018-04-27_22-11-59.423441600,1524859919.424978315,0.42,0.52,0.57,5227845860,11361023576410,21455776,20696878,22203206,19041464,0,0,0,0,133984,0,259432,14512193,5468,0,63516,0,2502,0,32805052,30456240,30776952,948,639980
2018-04-27_22-11-59.461093046,1524859919.462594018,18790013788,2018-04-27_22-12-29.500851945,1524859949.502392860,0.39,0.51,0.56,5257085866,11432306904334,21455861,20696879,22203235,19368991,0,0,0,0,133996,0,260420,14534224,5468,0,63791,0,2503,0,32805052,30456408,30776828,948,639980
2018-04-27_22-12-29.538382652,1524859949.539889038,19741048461,2018-04-27_22-12-59.577394526,1524859979.578929729,0.37,0.49,0.56,5285636080,11507730657182,21455870,20696882,22509949,19369125,0,0,0,0,134012,0,261656,14556038,5469,0,64150,0,2507,0,32805052,30455376,30776072,948,639980
2018-04-27_22-12-59.614788015,1524859979.616405639,21380548178,2018-04-27_22-13-29.654081616,1524860009.655616210,0.51,0.51,0.56,5316617078,11588867973818,21741652,20717352,22509970,19369222,0,0,0,0,134033,0,263257,14577519,5471,0,64632,0,2513,0,32805052,30454348,30775588,948,639984
2018-04-27_22-13-29.691957563,1524860009.693466452,20930680857,2018-04-27_22-13-59.722686383,1524860039.724217084,0.59,0.52,0.57,5348248764,11668236499152,21741904,20717476,22509970,20133879,0,0,0,0,134047,0,264796,14599078,5473,0,65110,0,2514,0,32805052,30468328,30788976,948,639980
2018-04-27_22-13-59.760224192,1524860039.761807361,21967537250,2018-04-27_22-14-29.789867705,1524860069.791394165,0.70,0.55,0.58,5407861826,11751593006946,21742005,21761223,22510180,20133902,0,0,0,0,134064,0,266439,14620378,5479,0,65821,0,2518,0,32805052,30468568,30789024,948,639980
2018-04-27_22-14-29.827795287,1524860069.829312172,18997997255,2018-04-27_22-14-59.858616902,1524860099.860149566,0.56,0.53,0.57,5437522184,11824332752276,22544785,21790332,22510215,20133924,0,0,0,0,134080,0,267388,14642343,5480,0,66062,0,2523,0,32805052,30469096,30789796,948,639980
2018-04-27_22-14-59.896084041,1524860099.897568211,22169978594,2018-04-27_22-15-29.935276512,1524860129.936801904,0.49,0.51,0.56,5491776846,11908437115804,22544991,21790406,23488029,20133945,0,0,0,0,134100,0,268897,14663756,5482,0,66683,0,2530,0,32805052,30468580,30789300,948,639984
2018-04-27_22-15-29.972805047,1524860129.974400593,18714416644,2018-04-27_22-16-00.003727388,1524860160.005270545,0.37,0.48,0.55,5520200788,11979443120238,22545021,22097636,23488121,20133951,0,0,0,0,134113,0,269986,14685715,5485,0,66988,0,2532,0,32805052,30468008,30788432,948,639988
2018-04-27_22-16-00.041333652,1524860160.042827293,21018889011,2018-04-27_22-16-30.080220671,1524860190.081754062,0.55,0.52,0.56,5550368474,12059752296002,22545218,22097637,23488121,20441384,0,0,0,0,134125,0,271691,14707149,5486,0,67527,0,2532,0,32805052,30468720,30789148,948,639988
2018-04-27_22-16-30.117777328,1524860190.119296981,18750357276,2018-04-27_22-17-00.157041400,1524860220.158572233,0.40,0.48,0.55,5579625248,12130910319008,22545279,22097656,23844695,20441494,0,0,0,0,134136,0,272729,14729121,5486,0,67826,0,2533,0,32805052,30469484,30789900,948,639992
2018-04-27_22-17-00.194522751,1524860220.196043756,22331866574,2018-04-27_22-17-30.223954956,1524860250.225471268,0.52,0.50,0.55,5611323942,12215580218820,22829711,22105970,23846131,20444175,0,0,0,0,134149,0,274407,14750530,5487,0,68371,0,2533,0,32805052,30470596,30791268,948,639992
2018-04-27_22-17-30.261426792,1524860250.262924967,21519177225,2018-04-27_22-18-00.297893954,1524860280.299418370,0.60,0.52,0.55,5642689004,12297215285392,22829836,22105980,23846131,21225542,0,0,0,0,134163,0,275889,14772102,5488,0,68847,0,2533,0,32805052,30468944,30789412,948,639992
2018-04-27_22-18-00.335416900,1524860280.336991601,21951727942,2018-04-27_22-18-30.374445779,1524860310.376010103,0.64,0.53,0.56,5698092722,12381179614958,22829898,23102665,23846225,21225555,0,0,0,0,134177,0,277558,14793415,5488,0,69553,0,2534,0,32805052,30468932,30789348,948,639992
2018-04-27_22-18-30.412024474,1524860310.413529794,18917188459,2018-04-27_22-19-00.441501699,1524860340.443038564,0.53,0.51,0.55,5727018040,12452935979496,22830102,23102677,23846225,21612193,0,0,0,0,134191,0,278582,14815364,5489,0,69866,0,2534,0,32805052,30456892,30777632,948,640004
2018-04-27_22-19-00.479040752,1524860340.480538065,18720669237,2018-04-27_22-19-30.508542958,1524860370.510073497,0.38,0.48,0.54,5755994878,12523962291260,22830120,23423814,23846244,21612193,0,0,0,0,134200,0,279622,14837363,5489,0,70156,0,2534,0,32805052,30455448,30776168,948,640004
2018-04-27_22-19-30.546560799,1524860370.548075756,18696252446,2018-04-27_22-20-00.586272600,1524860400.587786260,0.35,0.47,0.53,5784302916,12595454914120,22830120,23423821,24587003,21612303,0,0,0,0,134213,0,280667,14859329,5491,0,70428,0,2534,0,32805052,30455816,30776804,948,640004
2018-04-27_22-20-00.623764170,1524860400.625262423,22225895298,2018-04-27_22-20-30.662826450,1524860430.664352993,0.48,0.49,0.54,5838185674,12679788435546,23791493,23443761,24589927,21612414,0,0,0,0,134242,0,282277,14880641,5494,0,71092,0,2549,0,32805052,30453936,30774412,948,640016
2018-04-27_22-20-30.700274256,1524860430.701913786,19181911290,2018-04-27_22-21-00.729776053,1524860460.731313632,0.56,0.50,0.54,5866872336,12752557297348,23791524,24274016,24590111,21615319,0,0,0,0,134259,0,283297,14902551,5497,0,71382,0,2554,0,32805052,30455204,30775928,948,640024
2018-04-27_22-21-00.767671736,1524860460.769191364,21981367425,2018-04-27_22-21-30.806869093,1524860490.808399941,0.68,0.53,0.55,5923210582,12835893745470,23791936,24274017,24590111,22623003,0,0,0,0,134278,0,284977,14923837,5502,0,72095,0,2559,0,32805052,30455496,30775968,948,640032
2018-04-27_22-21-30.844419427,1524860490.846040324,18726112459,2018-04-27_22-22-00.874725885,1524860520.876262693,0.60,0.53,0.55,5951522716,12907600798120,24086543,24287976,24593797,22623013,0,0,0,0,134291,0,286016,14945819,5507,0,72379,0,2560,0,32805052,30468100,30788864,948,640024
2018-04-27_22-22-00.912609883,1524860520.914120085,22020422490,2018-04-27_22-22-30.942517248,1524860550.944048717,0.64,0.54,0.55,5983345506,12991115852510,24086578,24288005,24890128,22623070,0,0,0,0,134309,0,287492,14967363,5513,0,72856,0,2564,0,32805052,30469160,30789824,948,640024
2018-04-27_22-22-30.979930193,1524860550.981508443,21932505264,2018-04-27_22-23-01.019201910,1524860581.020732407,0.71,0.57,0.56,6036162408,13074346253062,24086721,25268660,24890370,22623070,0,0,0,0,134327,0,289255,14988633,5515,0,73567,0,2569,0,32805052,30469872,30790380,948,640028
2018-04-27_22-23-01.056898563,1524860581.058479975,18940147633,2018-04-27_22-23-31.086668749,1524860611.088212236,0.70,0.58,0.56,6065068782,13146823931406,24086961,25268661,24890370,23451754,0,0,0,0,134338,0,290254,15010616,5516,0,73867,0,2569,0,32805052,30469844,30790596,948,640028
2018-04-27_22-23-31.124132353,1524860611.125742693,22352495949,2018-04-27_22-24-01.163082628,1524860641.164601240,0.56,0.56,0.56,6096954996,13231632526042,24371659,25285755,24890852,23452075,0,0,0,0,134352,0,291891,15032027,5519,0,74405,0,2570,0,32805052,30467992,30789024,948,640032
2018-04-27_22-24-01.200765442,1524860641.202392795,18961169875,2018-04-27_22-24-31.231034000,1524860671.232584806,0.55,0.55,0.56,6125337530,13303572851428,24371700,25285774,25273936,23460236,0,0,0,0,134369,0,292879,15053964,5520,0,74705,0,2577,0,32805052,30469096,30790396,948,640036
2018-04-27_22-24-31.268540942,1524860671.270040333,19390694627,2018-04-27_22-25-01.297856912,1524860701.299375479,0.51,0.55,0.56,6155124736,13377038740352,24371841,25285775,25273943,23783499,0,0,0,0,134381,0,293928,15075910,5522,0,75009,0,2578,0,32805052,30467492,30788528,948,640036
2018-04-27_22-25-01.335601210,1524860701.337119849,18702172457,2018-04-27_22-25-31.366026133,1524860731.367602994,0.51,0.54,0.55,6182465158,13448694091824,24371854,25596032,25273966,23783499,0,0,0,0,134392,0,294974,15097911,5524,0,75277,0,2578,0,32805052,30469428,30790208,948,640036
2018-04-27_22-25-31.403582388,1524860731.405074135,22355293704,2018-04-27_22-26-01.433252023,1524860761.434766151,0.56,0.55,0.56,6238008972,13533498813218,24372045,25596053,26262463,23783540,0,0,0,0,134405,0,296392,15119381,5524,0,75890,0,2579,0,32805052,30469384,30790144,948,640036
2018-04-27_22-26-01.470685828,1524860761.472282331,18646437703,2018-04-27_22-26-31.499909545,1524860791.501434723,0.41,0.52,0.55,6266046098,13604275767564,25094746,25612029,26262463,23783540,0,0,0,0,134416,0,297417,15141405,5527,0,76144,0,2579,0,32805052,30468760,30789224,948,640036
2018-04-27_22-26-31.537384102,1524860791.538977665,21264939159,2018-04-27_22-27-01.575843639,1524860821.577388245,0.47,0.52,0.54,6296929368,13685516040294,25094783,25612030,26586110,23783632,0,0,0,0,134433,0,299168,15162810,5527,0,76683,0,2579,0,32805052,30455832,30777136,948,640044
2018-04-27_22-27-01.613055223,1524860821.614629726,18796405278,2018-04-27_22-27-31.642802672,1524860851.644333796,0.53,0.53,0.55,6326319518,13756859854012,25445375,25638339,26586343,23783648,0,0,0,0,134444,0,300169,15184794,5527,0,76959,0,2580,0,32805052,30456284,30776508,948,640044
2018-04-27_22-27-31.680368895,1524860851.681870914,22316125351,2018-04-27_22-28-01.719416455,1524860881.720961626,0.60,0.54,0.55,6380963108,13841511423074,25445856,25638340,26586343,24766967,0,0,0,0,134462,0,301575,15206270,5527,0,77549,0,2580,0,32805052,30454760,30775788,948,640048
2018-04-27_22-28-01.756928617,1524860881.758518151,18895999518,2018-04-27_22-28-31.786274136,1524860911.787785111,0.50,0.52,0.54,6409983466,13913216968284,25445912,26463525,26586661,24766967,0,0,0,0,134477,0,302632,15228238,5527,0,77829,0,2581,0,32805052,30454948,30775440,948,640052
2018-04-27_22-28-31.823693920,1524860911.825289588,22532448368,2018-04-27_22-29-01.862961842,1524860941.864482678,0.50,0.52,0.54,6468044208,13999323599222,26395394,26512156,26601130,24766968,0,0,0,0,134504,0,304081,15249636,5527,0,78308,0,2592,0,32805052,30455692,30777004,948,640052
2018-04-27_22-29-01.900760744,1524860941.902286813,19576598776,2018-04-27_22-29-31.939910412,1524860971.941422362,0.36,0.49,0.53,6497496566,14073542671042,26395445,26512190,27358784,24767103,0,0,0,0,134523,0,305238,15271523,5527,0,78638,0,2597,0,32805052,30455708,30776208,948,640056
2018-04-27_22-29-31.977599836,1524860971.979119646,22336041546,2018-04-27_22-30-02.006719001,1524861002.008227977,0.56,0.52,0.54,6529555068,14158246763770,26395446,26807440,27359304,24767104,0,0,0,0,134544,0,306782,15293025,5529,0,79135,0,2605,0,32805052,30467768,30789092,948,640060
2018-04-27_22-30-02.043967159,1524861002.045544668,21950248232,2018-04-27_22-30-32.082831599,1524861032.084347515,0.62,0.54,0.54,6560862274,14242190822096,26395648,26807448,27359365,25081152,0,0,0,0,134566,0,308561,15314379,5536,0,79691,0,2611,0,32805052,30468264,30789228,948,640060
2018-04-27_22-30-32.120236434,1524861032.121831201,20753348034,2018-04-27_22-31-02.158961931,1524861062.160487955,0.66,0.55,0.55,6591220424,14320928457528,26395650,26807454,27671840,25081193,0,0,0,0,134585,0,310130,15335921,5536,0,80179,0,2616,0,32805052,30467168,30787924,948,640068
2018-04-27_22-31-02.196884543,1524861062.198392698,20282889040,2018-04-27_22-31-32.235358256,1524861092.236871775,0.68,0.56,0.55,6620568910,14397836635786,26692677,26816866,27672635,25081729,0,0,0,0,134601,0,311675,15357498,5539,0,80645,0,2618,0,32805052,30468808,30789628,948,640076
