StartTime,StartEpoch,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,so
ftirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-04-28_17-49-25.639137200,1524930565.640611757,2018-04-28_17-49-25.644083005,1524930565.645941231,0.91,0.82,0.79,196123855244346,85470535686,292067064,421544550,370415558,362092090,0,0,0,0,205714,6,3903206,63977180,2922,0,2499400,0,0,0,32805052,31740124,31645472,948,210524
2018-04-28_17-49-55.680344366,1524930595.682026495,2018-04-28_17-49-55.685197540,1524930595.686576362,0.95,0.83,0.80,196197928777608,85501990692,292255034,421560392,370753244,362092095,0,0,0,0,205739,6,3904849,63998204,2922,0,2500551,0,0,0,32805052,31753040,31658512,948,210524
2018-04-28_17-50-25.723093075,1524930625.724544709,2018-04-28_17-50-25.727636985,1524930625.729015623,0.88,0.83,0.80,196277418377828,85549468938,292659639,421818119,370800206,362099149,0,0,0,0,205773,6,3906327,64019267,2922,0,2501198,0,0,0,32805052,31740952,31646652,948,210536
2018-04-28_17-50-55.763409815,1524930655.764872250,2018-04-28_17-50-55.768401779,1524930655.769882280,0.92,0.85,0.81,196352003369936,85578926304,292660309,422294427,370808799,362217172,0,0,0,0,205804,6,3907970,64040295,2922,0,2502401,0,0,0,32805052,31751860,31657944,948,210536
2018-04-28_17-51-25.806843003,1524930685.808359444,2018-04-28_17-51-25.812399986,1524930685.813855571,0.95,0.86,0.81,196433970934564,85608030630,292660733,422294882,370930931,362547711,0,0,0,0,205832,6,3909332,64061436,2922,0,2503470,0,0,0,32805052,31752272,31657516,948,210536
2018-04-28_17-51-55.850207387,1524930715.851673109,2018-04-28_17-51-55.854841052,1524930715.856222280,0.92,0.86,0.81,196520537198676,85644369216,292833815,422327486,371278788,362549818,0,0,0,0,205863,6,3910703,64082530,2922,0,2504463,0,0,0,32805052,31753464,31658496,948,210540
2018-04-28_17-52-25.892806581,1524930745.894252646,2018-04-28_17-52-25.897353558,1524930745.898728850,0.82,0.84,0.81,196601213939598,85690108182,293260927,422595475,371294342,362555761,0,0,0,0,205892,6,3912211,64103583,2922,0,2505179,0,0,0,32805052,31755120,31660436,948,210532
2018-04-28_17-52-55.932986740,1524930775.934656652,2018-04-28_17-52-55.938222661,1524930775.939628280,0.89,0.86,0.81,196673024048598,85716807348,293260931,423066428,371294342,362672269,0,0,0,0,205919,6,3913939,64124599,2922,0,2506425,0,0,0,32805052,31765148,31671200,948,210532
2018-04-28_17-53-25.975283287,1524930805.977762436,2018-04-28_17-53-25.981527135,1524930805.982931687,0.99,0.89,0.82,196757475476170,85746358674,293261718,423264918,371294444,363003079,0,0,0,0,205949,6,3915270,64145760,2922,0,2507444,0,0,0,32805052,31765680,31670580,948,210532
2018-04-28_17-53-56.022314515,1524930836.023754245,2018-04-28_17-53-56.027187239,1524930836.028573578,0.99,0.90,0.83,196840471175820,85775536380,293262088,423759957,371294891,363126028,0,0,0,0,205980,6,3916632,64166922,2922,0,2508454,0,0,0,32805052,31764984,31670452,948,210532
2018-04-28_17-54-26.065697864,1524930866.067179329,2018-04-28_17-54-26.070280160,1524930866.071665506,1.06,0.92,0.84,196922593046058,85804611126,293262415,423760284,371409029,363465047,0,0,0,0,206010,6,3918057,64188048,2922,0,2509526,0,0,0,32805052,31749576,31654956,948,210532
2018-04-28_17-54-56.107300923,1524930896.109480091,2018-04-28_17-54-56.113062627,1524930896.114580530,1.04,0.93,0.85,196996836748202,85835203932,293442522,423780884,371727331,363465147,0,0,0,0,206036,6,3919751,64209072,2922,0,2510636,0,0,0,32805052,31763216,31669204,948,210532
2018-04-28_17-55-26.151453013,1524930926.153414110,2018-04-28_17-55-26.156717041,1524930926.158106787,0.81,0.89,0.84,197081451633884,85879861758,293883328,423855654,371749206,363661564,0,0,0,0,206066,6,3921159,64230160,2922,0,2511361,0,0,0,32805052,31749144,31654908,948,210532
2018-04-28_17-55-56.192259626,1524930956.193685601,2018-04-28_17-55-56.196757511,1524930956.198156656,0.88,0.90,0.84,197160076766548,85908033624,293883548,423974527,371749618,364156056,0,0,0,0,206093,6,3922664,64251270,2922,0,2512438,0,0,0,32805052,31754000,31659764,948,210532
2018-04-28_17-56-26.232480395,1524930986.234190210,2018-04-28_17-56-26.237766018,1524930986.239851035,0.93,0.91,0.85,197234803954794,85940771130,293980483,424344753,371749700,364156396,0,0,0,0,206123,6,3924338,64272290,2922,0,2513543,0,0,0,32805052,31763928,31669220,948,210532
2018-04-28_17-56-56.277438234,1524931016.278867084,2018-04-28_17-56-56.281937191,1524931016.283306213,0.96,0.92,0.85,197315601431414,85985527536,294240170,424433015,371942385,364164334,0,0,0,0,206154,6,3925830,64293351,2922,0,2514270,0,0,0,32805052,31751860,31657148,948,210536
2018-04-28_17-57-26.317875400,1524931046.319653657,2018-04-28_17-57-26.323503659,1524931046.325010632,0.89,0.91,0.85,197389671650046,86020046442,294321979,424477653,372431850,364164556,0,0,0,0,206186,6,3927536,64314342,2922,0,2515304,0,0,0,32805052,31752428,31658040,948,210548
2018-04-28_17-57-56.360774009,1524931076.362541684,2018-04-28_17-57-56.365805950,1524931076.367189275,0.86,0.90,0.86,197469233483644,86068749108,294552376,424576100,372654575,364165563,0,0,0,0,206218,6,3928999,64335401,2922,0,2515937,0,0,0,32805052,31738012,31643528,948,210548
2018-04-28_17-58-26.401261996,1524931106.402705052,2018-04-28_17-58-26.405809578,1524931106.407204184,0.92,0.91,0.86,197540283154796,86095507734,294552377,424576103,373148853,364344413,0,0,0,0,206246,6,3930744,64356408,2922,0,2517176,0,0,0,32805052,31752168,31657976,948,210548
2018-04-28_17-58-56.443263804,1524931136.444767437,2018-04-28_17-58-56.447955275,1524931136.449344674,0.81,0.89,0.86,197623068998102,86125317720,294552729,424692590,373148888,364866919,0,0,0,0,206276,6,3932176,64377528,2922,0,2518264,0,0,0,32805052,31739896,31645220,948,210552
2018-04-28_17-59-26.484117946,1524931166.485577394,2018-04-28_17-59-26.489067284,1524931166.490482829,0.81,0.88,0.86,197704468523126,86159060766,294647133,425059341,373152721,364867263,0,0,0,0,206304,6,3933633,64398626,2922,0,2519254,0,0,0,32805052,31753752,31659652,948,210552
2018-04-28_17-59-56.526293009,1524931196.527759470,2018-04-28_17-59-56.531222369,1524931196.533084374,0.89,0.89,0.86,197784170526674,86206092972,294888298,425165873,373345106,364872169,0,0,0,0,206338,6,3935102,64419699,2922,0,2519901,0,0,0,32805052,31740860,31646408,948,210552
2018-04-28_18-00-26.567617170,1524931226.569076465,2018-04-28_18-00-26.572204589,1524931226.573595749,0.93,0.90,0.87,197856865580654,86233726158,294888327,425166161,373835613,365056512,0,0,0,0,206368,6,3936812,64440714,2923,0,2521140,0,0,0,32805052,31765500,31669964,948,210552
2018-04-28_18-00-56.609507450,1524931256.610921956,2018-04-28_18-00-56.614905856,1524931256.616371092,0.87,0.90,0.86,197931640036498,86260134864,294888464,425271239,373835956,365541653,0,0,0,0,206394,6,3938423,64461786,2923,0,2522282,0,0,0,32805052,31751144,31656160,948,210552
2018-04-28_18-01-26.650766087,1524931286.652302097,2018-04-28_18-01-26.655410065,1524931286.657028622,1.02,0.94,0.88,198005250656514,86286718770,294888521,425589871,373835960,365724230,0,0,0,0,206421,6,3940100,64482814,2923,0,2523512,0,0,0,32805052,31766388,31672260,948,210556
2018-04-28_18-01-56.692519600,1524931316.693944890,2018-04-28_18-01-56.696984808,1524931316.698364099,0.95,0.93,0.88,198086590574694,86315387736,294888883,425699427,373836063,366232682,0,0,0,0,206449,6,3941461,64503984,2923,0,2524498,0,0,0,32805052,31756124,31661452,948,210556
2018-04-28_18-02-26.732244962,1524931346.733658471,2018-04-28_18-02-26.736998564,1524931346.738467689,0.82,0.90,0.87,198162290269944,86346948222,294980027,426048935,373851160,366233593,0,0,0,0,206481,6,3943109,64525012,2923,0,2525621,0,0,0,32805052,31767380,31672996,948,210556
2018-04-28_18-02-56.774634889,1524931376.776045768,2018-04-28_18-02-56.779094671,1524931376.780473482,0.82,0.89,0.87,198243049049494,86390529588,295247090,426113885,374052525,366233609,0,0,0,0,206505,6,3944589,64546093,2923,0,2526381,0,0,0,32805052,31756124,31661708,948,210556
2018-04-28_18-03-26.814836375,1524931406.816398873,2018-04-28_18-03-26.820118358,1524931406.822248666,0.82,0.89,0.86,198317714779716,86423645334,295411452,426141917,374547553,366233634,0,0,0,0,206534,6,3946272,64567109,2923,0,2527477,0,0,0,32805052,31765308,31670668,948,210556
2018-04-28_18-03-56.858662106,1524931436.860092886,2018-04-28_18-03-56.863486856,1524931436.865329793,0.83,0.88,0.86,198398595889662,86472600660,295843726,426266781,374660754,366233652,0,0,0,0,206566,6,3947766,64588150,2923,0,2528137,0,0,0,32805052,31753072,31658468,948,210560
2018-04-28_18-04-26.899492026,1524931466.900906004,2018-04-28_18-04-26.904391127,1524931466.905780710,0.97,0.91,0.87,198470292147900,86499657186,295843726,426266781,375003632,366341680,0,0,0,0,206593,6,3949494,64609163,2923,0,2529393,0,0,0,32805052,31754556,31659956,948,210560
2018-04-28_18-04-56.939844265,1524931496.941247858,2018-04-28_18-04-56.945245711,1524931496.946699207,0.98,0.92,0.87,198542245801444,86526648552,295843726,426433577,375003632,366681275,0,0,0,0,206619,6,3951226,64630178,2923,0,2530646,0,0,0,32805052,31753484,31659264,948,210560
2018-04-28_18-05-26.981391855,1524931526.982856232,2018-04-28_18-05-26.986021684,1524931526.987425035,0.99,0.93,0.88,198613572904178,86553829998,295843726,426930036,375003632,366787572,0,0,0,0,206646,6,3952964,64651187,2923,0,2531894,0,0,0,32805052,31742176,31648180,948,210568
2018-04-28_18-05-57.021649131,1524931557.023064463,2018-04-28_18-05-57.026138285,1524931557.027511915,0.99,0.93,0.88,198685323181046,86580737124,295843726,427101851,375003632,367125685,0,0,0,0,206669,6,3954700,64672200,2923,0,2533144,0,0,0,32805052,31741020,31646964,948,210568
2018-04-28_18-06-27.061831227,1524931587.063684842,2018-04-28_18-06-27.067252067,1524931587.068677744,0.97,0.94,0.88,198759244099046,86614098930,295994165,427627529,375013177,367125892,0,0,0,0,206701,6,3956390,64693210,2923,0,2534233,0,0,0,32805052,31752548,31657988,948,210572
2018-04-28_18-06-57.104160864,1524931617.106121240,2018-04-28_18-06-57.109733451,1524931617.111556090,0.91,0.93,0.88,198840412768678,86660361756,296440100,427713531,375145531,367125903,0,0,0,0,206735,6,3957876,64714263,2923,0,2534946,0,0,0,32805052,31742388,31647604,948,210572
2018-04-28_18-07-27.145916167,1524931647.147868410,2018-04-28_18-07-27.151683984,1524931647.153352262,0.86,0.92,0.88,198912302451804,86687365782,296440112,427713535,375486102,367233962,0,0,0,0,206761,6,3959596,64735280,2923,0,2536199,0,0,0,32805052,31751596,31657132,948,210576
2018-04-28_18-07-57.190403702,1524931677.192342694,2018-04-28_18-07-57.195676110,1524931677.197090455,0.90,0.93,0.88,198994550414850,86716400448,296440508,427877041,375486138,367579897,0,0,0,0,206790,6,3960987,64756422,2923,0,2537241,0,0,0,32805052,31742584,31648144,948,210576
2018-04-28_18-08-27.231978698,1524931707.233723872,2018-04-28_18-08-27.237356873,1524931707.238979083,0.87,0.92,0.88,199068824478366,86749603734,296584287,428388199,375503722,367579998,0,0,0,0,206821,6,3962675,64777428,2923,0,2538329,0,0,0,32805052,31764964,31670172,948,210572
2018-04-28_18-08-57.274514258,1524931737.275988579,2018-04-28_18-08-57.279356177,1524931737.281172517,0.73,0.88,0.87,199149997316538,86795978280,297033158,428460033,375645172,367586010,0,0,0,0,206847,6,3964169,64798480,2923,0,2539051,0,0,0,32805052,31752160,31657720,948,210572
2018-04-28_18-09-27.315722624,1524931767.317238783,2018-04-28_18-09-27.321442644,1524931767.323060289,0.83,0.89,0.87,199223899913214,86830366206,297179470,428491353,376000609,367590569,0,0,0,0,206873,6,3965850,64819489,2923,0,2540117,0,0,0,32805052,31763608,31669520,948,210572
2018-04-28_18-09-57.360492281,1524931797.362339599,2018-04-28_18-09-57.365929014,1524931797.367593278,0.84,0.88,0.87,199307516518904,86877754032,297626568,428588824,376124940,367594347,0,0,0,0,206904,6,3967294,64840553,2923,0,2540801,0,0,0,32805052,31764228,31669588,948,210572
2018-04-28_18-10-27.402152585,1524931827.404037982,2018-04-28_18-10-27.407256564,1524931827.408658615,0.85,0.88,0.87,199389938219174,86907037278,297626887,428588977,376480425,367695005,0,0,0,0,206932,6,3968706,64861671,2923,0,2541917,0,0,0,32805052,31748784,31654212,948,210580
2018-04-28_18-10-57.442877567,1524931857.444280373,2018-04-28_18-10-57.447350535,1524931857.448734818,0.91,0.89,0.87,199460923667542,86933572764,297626887,428757200,376480425,368033077,0,0,0,0,206962,6,3970460,64882686,2923,0,2543143,0,0,0,32805052,31749892,31655744,948,210580
2018-04-28_18-11-27.482739611,1524931887.484165048,2018-04-28_18-11-27.487237053,1524931887.488616383,0.95,0.90,0.87,199531972666332,86960822790,297626887,429269818,376640778,368033077,0,0,0,0,206988,6,3972198,64903699,2923,0,2544389,0,0,0,32805052,31753232,31658996,948,210584
2018-04-28_18-11-57.523583814,1524931917.525720291,2018-04-28_18-11-57.529394837,1524931917.531330428,0.89,0.89,0.87,199606577146920,86992035516,297715106,429288028,377143818,368033249,0,0,0,0,207013,6,3973869,64924722,2923,0,2545544,0,0,0,32805052,31762224,31667752,948,210584
2018-04-28_18-12-27.569368341,1524931947.570816003,2018-04-28_18-12-27.573895532,1524931947.575285043,0.92,0.90,0.87,199688662302498,87037302882,297992420,429448058,377190777,368033258,0,0,0,0,207043,6,3975353,64945762,2923,0,2546316,0,0,0,32805052,31752728,31658520,948,210584
2018-04-28_18-12-57.609461123,1524931977.610887646,2018-04-28_18-12-57.613927637,1524931977.615292040,0.89,0.90,0.87,199768158820000,87065466948,297992728,429792458,377191072,368199091,0,0,0,0,207073,6,3976823,64966882,2923,0,2547390,0,0,0,32805052,31750268,31655652,948,210584
2018-04-28_18-13-27.649449109,1524932007.650909337,2018-04-28_18-13-27.654055230,1524932007.655447740,0.80,0.87,0.86,199848913479550,87094484994,297993034,429892418,377191396,368732690,0,0,0,0,207103,6,3978288,64987988,2923,0,2548493,0,0,0,32805052,31740768,31646592,948,210592
2018-04-28_18-13-57.689784358,1524932037.691194154,2018-04-28_18-13-57.694261531,1524932037.695648359,0.88,0.89,0.87,199920564090776,87122091420,297993035,430250410,377191396,368899797,0,0,0,0,207130,6,3980035,65009002,2923,0,2549726,0,0,0,32805052,31740308,31646300,948,210592
2018-04-28_18-14-27.729708716,1524932067.731145757,2018-04-28_18-14-27.734234639,1524932067.735613379,0.72,0.85,0.85,200000261735776,87150720666,297993454,430250711,377354894,369420758,0,0,0,0,207162,6,3981500,65030133,2923,0,2550758,0,0,0,32805052,31740820,31646488,948,210596
2018-04-28_18-14-57.770285427,1524932097.771857550,2018-04-28_18-14-57.775851439,1524932097.777337057,0.83,0.86,0.86,200074709638776,87182613132,298075468,430269901,377875466,369420948,0,0,0,0,207192,6,3983200,65051140,2923,0,2551890,0,0,0,32805052,31751836,31657328,948,210596
2018-04-28_18-15-27.814076952,1524932127.815489862,2018-04-28_18-15-27.818583109,1524932127.819978633,0.89,0.88,0.86,200156419351062,87225574038,298360767,430432331,377906474,369420957,0,0,0,0,207224,6,3984676,65072205,2923,0,2552680,0,0,0,32805052,31740380,31645952,948,210596
2018-04-28_18-15-57.854451325,1524932157.855914174,2018-04-28_18-15-57.859519891,1524932157.860926857,0.93,0.89,0.87,200230365412166,87253522644,298360827,430787683,377906769,369593319,0,0,0,0,207255,6,3986342,65093232,2923,0,2553916,0,0,0,32805052,31752260,31657736,948,210600
2018-04-28_18-16-27.895846491,1524932187.897299887,2018-04-28_18-16-27.900419842,1524932187.901810510,0.91,0.88,0.87,200310507340494,87282305790,298361094,430788087,378066388,370130434,0,0,0,0,207282,6,3987877,65114301,2923,0,2555110,0,0,0,32805052,31752116,31657400,948,210592
2018-04-28_18-16-57.936253655,1524932217.938196447,2018-04-28_18-16-57.941908522,1524932217.943319600,0.94,0.89,0.87,200384769776052,87314852976,298435763,430817105,378586996,370130447,0,0,0,0,207311,6,3989559,65135316,2923,0,2556209,0,0,0,32805052,31765424,31671020,948,210592
2018-04-28_18-17-27.978602235,1524932247.980035689,2018-04-28_18-17-27.983126026,1524932247.984501500,0.96,0.90,0.87,200466381681344,87363160902,298699897,430920354,378747313,370143472,0,0,0,0,207343,6,3991073,65156356,2923,0,2556892,0,0,0,32805052,31752176,31657972,948,210592
2018-04-28_18-17-58.018924883,1524932278.020681662,2018-04-28_18-17-58.024298734,1524932278.025933783,0.82,0.88,0.86,200540408427298,87394542348,298781292,430931127,379267412,370149269,0,0,0,0,207369,6,3992754,65177375,2923,0,2558041,0,0,0,32805052,31762648,31667932,948,210592
2018-04-28_18-18-28.062318697,1524932308.063740096,2018-04-28_18-18-28.066803131,1524932308.068186621,0.72,0.85,0.85,200621183841840,87438843894,299054912,431109053,379287202,370149310,0,0,0,0,207399,6,3994202,65198459,2923,0,2558758,0,0,0,32805052,31752936,31658572,948,210592
2018-04-28_18-18-58.102193708,1524932338.103603345,2018-04-28_18-18-58.106677662,1524932338.108163065,0.83,0.86,0.86,200702546755316,87467717460,299055246,431463940,379287537,370302869,0,0,0,0,207426,6,3995620,65219583,2923,0,2559869,0,0,0,32805052,31762952,31668684,948,210596
2018-04-28_18-19-28.144047960,1524932368.145463244,2018-04-28_18-19-28.148523031,1524932368.149899192,0.83,0.86,0.86,200785526530374,87497357046,299055607,431619830,379287576,370850684,0,0,0,0,207455,6,3997028,65240718,2923,0,2560945,0,0,0,32805052,31751564,31656848,948,210596
2018-04-28_18-19-58.183928731,1524932398.185617553,2018-04-28_18-19-58.188783622,1524932398.190164678,0.82,0.86,0.86,200862289466758,87525645432,299055754,432142070,379287836,370948236,0,0,0,0,207486,6,3998633,65261775,2923,0,2562139,0,0,0,32805052,31764056,31669576,948,210596
2018-04-28_18-20-28.225160446,1524932428.226605558,2018-04-28_18-20-28.229731105,1524932428.231132140,0.77,0.84,0.85,200945185124204,87555062778,299056111,432142232,379382128,371309334,0,0,0,0,207521,6,4000018,65282914,2923,0,2563205,0,0,0,32805052,31753284,31659020,948,210604
2018-04-28_18-20-58.265452681,1524932458.266889671,2018-04-28_18-20-58.270023036,1524932458.271425485,0.72,0.82,0.85,201024760166528,87586696644,299194733,432158126,379745575,371309683,0,0,0,0,207549,6,4001539,65303994,2923,0,2564285,0,0,0,32805052,31762536,31667736,948,210604
2018-04-28_18-21-28.311382048,1524932488.313171940,2018-04-28_18-21-28.316886077,1524932488.318592647,0.72,0.81,0.85,201107045832664,87632915790,299665294,432235618,379863806,371318559,0,0,0,0,207584,6,4003031,65325041,2923,0,2565001,0,0,0,32805052,31738376,31643956,948,210616
2018-04-28_18-21-58.353424480,1524932518.354855086,2018-04-28_18-21-58.358446873,1524932518.360236175,0.75,0.81,0.85,201181118879170,87666458196,299799089,432251023,380248539,371318559,0,0,0,0,207611,6,4004687,65346055,2923,0,2566115,0,0,0,32805052,31749852,31654976,948,210616
2018-04-28_18-22-28.395624232,1524932548.397080376,2018-04-28_18-22-28.400191048,1524932548.401584726,0.68,0.78,0.84,201262276002360,87710552022,300271331,432455251,380281554,371324602,0,0,0,0,207642,6,4006157,65367137,2923,0,2566837,0,0,0,32805052,31738568,31643516,948,210616
